variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M249.1461T564.67	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M249T565	249.146096614824	564.671142637882			730	NA		0.287338757455304	0.388671371545032	0	-0.143727915594599	0.507262646241288	0	1.81373474130324		0
M157.0872T85.73_1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M157T86_1	157.087159050683	85.7259655813946			11	NA		0.281874000486763	0.388671371545032	0	-0.536251417448565	0.00511969898013961	1	1.6773045593667		0
M718.762T991.57	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M719T992	718.76195349173	991.574381137669			14	NA		-0.276302579057823	0.388671371545032	0	0.0616664679759005	0.769446767539745	0	1.71935580779153		0
M193.051T161.68	metabolomics_plasma_hilic_neg	MX2	hilic	trans-Ferulic acid;Ferulic acid;4-Hydroxy-3-methoxycinnamic acid|Isoferulic acid;3-Hydroxy-4-methoxycinnamic acid	CHEBI:17620|CHEBI:27794	C01494|C10470				HMDB00954|HMDB00955	CID445858|CID736186	C10H10O4	194.0579	KSEBMYQBYZTDHS-HWKANZROSA-N|QURCVMIEKCOAJU-HWKANZROSA-N	InChI=1S/C10H10O4/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+|InChI=1S/C10H10O4/c1-14-9-4-2-7(6-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+	M193T162	193.051003001078	161.681693354213			1493	NA		0.989646649869691	0.389041806905099	0	0.603491856376461	0.454618951852659	0	1.61662867821389		0
M282.0737T299.88	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M282T300	282.073715953996	299.877361940392			699	NA		0.420203990063127	0.394602246184721	0	-0.439907105433923	0.124695817133759	0	1.89333401555486		0
M221.0307T571.93	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M221T572	221.030685452723	571.927603684231			753	NA		0.365397949939616	0.394602246184721	0	-0.33068071358892	0.19002534583713	0	1.57468443783182		0
M245.0784T215.88	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M245T216	245.078382676069	215.883124133438	[311][M]-	[M-2H+K]- 208.13 [M-2H+Na]- 224.105	19	205	@M246.0818T216.29|-13C	0.239142089046709	0.394602246184721	0	-0.0488155778014523	0.787137771198434	0	1.87197604310786		0
M146.0461T527.22	metabolomics_plasma_hilic_neg	MX2	hilic	L-Glutamic acid;Glutamic acid;Glu|N-Methyl-D-aspartic acid;NMDA	CHEBI:16015|CHEBI:31882	C00025|C12269	Amino acid metabolism|Carbohydrate metabolism|Energy metabolism|Metabolism of other amino acids|Miscellaneous	Aginine and Proline metabolism|Aginine biosynthesis|Alanine, Aspartate and Glutamate|Histidine metabolism|Butanoate metabolism|Nitrogen metabolism|Glutathione metabolism|Miscellaneous	L-Proline|Glutamate|Aspartate|Urocanate|L-Glutamate|Nitrogen|L-Cysteine|R-S-Glutathione|Miscellaneous	HMDB00148|HMDB02393	CID33032|CID22880	C5H9NO4	147.0532	WHUUTDBJXJRKMK-VKHMYHEASA-N|HOKKHZGPKSLGJE-GSVOUGTGSA-N	InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1|InChI=1S/C5H9NO4/c1-6-3(5(9)10)2-4(7)8/h3,6H,2H2,1H3,(H,7,8)(H,9,10)/t3-/m1/s1	M146T527	146.04607292743	527.215455389552			18	84	@M147.0493T527.36|-13C	0.225495424983446	0.394602246184721	0	-0.243791904482475	0.111444285522161	0	1.96418979691185		0
M129.0924T91.75	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T92	129.092352408528	91.7482973844043		[M-H-CH2]- 144.118	11	NA		0.190255106886877	0.394602246184721	0	-0.412348550799379	0.00207837054845195	1	1.20047607341872		0
M356.1319T584.92	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M356T585	356.131934194328	584.921015553436	[506][M]-	[3M-H]- 119.044	21	NA		-0.320386794718619	0.396811627668031	0	0.548731915815353	0.0123066983082585	1	1.36921747194743		0
M111.0201T240.07	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M111T240	111.020053837151	240.06957710276			84	NA		0.580646338418809	0.401029496067337	0	-1.2798207737383	0.00191346856265873	1	1.45825910059826		0
M499.0523T457.88	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M499T458	499.05230309768	457.878411191102			3	NA		0.296968425875555	0.401029496067337	0	-0.343343193769538	0.0901598657845637	0	1.51421168939023		0
M241.0835T135.71	metabolomics_plasma_hilic_neg	MX2	hilic	Thymidine	CHEBI:17748	C00214	Nucleotide metabolism	Pyrimidine metabolism	Thymidine	HMDB00273	CID5789	C10H14N2O5	242.09027	IQFYYKKMVGJFEH-XLPZGREQSA-N	InChI=1S/C10H14N2O5/c1-5-3-12(10(16)11-9(5)15)8-2-6(14)7(4-13)17-8/h3,6-8,13-14H,2,4H2,1H3,(H,11,15,16)/t6-,7+,8+/m0/s1	M241T136	241.083530176629	135.714992317139	[298][M]-	[M+Cl+HCOOH]- 160.107	41	55	@M125.0358T136.33|+(C5H8O3)|@M242.0869T135.63|-13C|@M285.0734T135.94|-(CO2)|@M302.1T135.78|-(NH3)-(CO2)	0.285493482551235	0.409977128867723	0	0.271137322189993	0.17838399742203	0	1.69308605763287		0
M125.0246T144.91	metabolomics_plasma_hilic_neg	MX2	hilic	5-Hydroxymethylfurfural;5-(Hydroxymethy)lfurfural;5-Hydroxymethyl-2-furaldehyde	CHEBI:412516	C11101				HMDB34355	CID237332	C6H6O3	126.03169	NOEGNKMFWQHSLB-UHFFFAOYSA-N	InChI=1S/C6H6O3/c7-3-5-1-2-6(4-8)9-5/h1-3,8H,4H2	M125T145	125.024602436686	144.907919060493	[71][M]-	[M-H-COCH2]- 168.035 [M-H-CO2]- 170.018	41	NA		0.278376011884262	0.410405669505299	0	0.157389033415139	0.507575026472401	0	1.42930655824173		0
M504.7834T1026.48	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M505T1026	504.783351992508	1026.48331378234			30	21	@M398.7924T1026.39|+(H2O)+2(CO2)|@M442.7828T1026.4|+(H2O)+(CO2)|@M506.7808T1026.3|-34S|-41K|-37Cl	0.184216499109267	0.41301172600392	0	-0.0710921680676719	0.632165808120955	0	1.69672962565049		0
M450.1531T168.87	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M450T169	450.153054192581	168.873038692376			1501	NA		1.02177126471414	0.413041387881424	0	1.9292608122677	0.00296614239347597	1	1.12519643264598		0
M260.0238T533.9	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M260T534	260.02381482659	533.902120650367			1083	NA		0.48746275133141	0.415857638282597	0	0.0166560847094939	0.995851857060977	0	1.75941225137532		0
M140.0118T554.07	metabolomics_plasma_hilic_neg	MX2	hilic	O-Phosphorylethanolamine;O-Phosphoethanolamine	CHEBI:17553	C00346	Lipid metabolism	Sphingolipid metabolism	Sphingosine	HMDB00224	CID1015	C2H8NO4P	141.01909	SUHOOTKUPISOBE-UHFFFAOYSA-N	InChI=1S/C2H8NO4P/c3-1-2-7-8(4,5)6/h1-3H2,(H2,4,5,6)	M140T554	140.01176051597	554.069445083328			4	NA		3.84554608128214	0.420947756754467	0	-4.42245719903598	0.0984982560435035	0	1.68390196483104		0
M340.1045T321.23	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M340T321	340.10451647142	321.229485403831			62	NA		-2.22362801619942	0.420947756754467	0	-2.53855889540075	0.0938213387805906	0	1.59908007800888		0
M145.0507T492.56	metabolomics_plasma_hilic_neg	MX2	hilic	2,2-Dimethylsuccinic acid|3-Methylglutaric acid;β-methylglutaric acid|Adipic acid	CHEBI:68566|CHEBI:30832	C06104	Amino acid metabolism|Lipid metabolism	Valine, Leucine and Isoleucine degradation|Fatty acids	Others|Dicarboxylic	HMDB02074|HMDB00752|HMDB00448	CID11701|CID12284|CID196	C6H10O4	146.0579	GOHPTLYPQCTZSE-UHFFFAOYSA-N|XJMMNTGIMDZPMU-UHFFFAOYSA-N|WNLRTRBMVRJNCN-UHFFFAOYSA-N	InChI=1S/C6H10O4/c1-6(2,5(9)10)3-4(7)8/h3H2,1-2H3,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c1-4(2-5(7)8)3-6(9)10/h4H,2-3H2,1H3,(H,7,8)(H,9,10)|InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)	M145T493	145.050742947563	492.563139161438	[99][M+2]-		3	NA		0.261807123371185	0.420947756754467	0	0.0735943309386862	0.788119775738992	0	1.0731926905398		0
M149.0457T293.93	metabolomics_plasma_hilic_neg	MX2	hilic	D-(-)-Ribose;D-Ribofuranose;D-ribose;Ribose|L-Xylulose|D-Xylulose|L-(+)-Arabinose;L-Arabinopyranose	CHEBI:47013|CHEBI:17399|CHEBI:17140|CHEBI:17535	C00121|C00312|C00310|C00259	Carbohydrate metabolism	Pentose and Glucuronate interconversions|Pentose Phosphate pathway	Xylose|Pentose	HMDB00283|HMDB00751|HMDB01644|HMDB00646	CID5779|CID22253|CID5289590|CID439195	C5H10O5	150.0528	HMFHBZSHGGEWLO-SOOFDHNKSA-N|ZAQJHHRNXZUBTE-WVZVXSGGSA-N|ZAQJHHRNXZUBTE-WUJLRWPWSA-N|SRBFZHDQGSBBOR-HWQSCIPKSA-N	InChI=1S/C5H10O5/c6-1-2-3(7)4(8)5(9)10-2/h2-9H,1H2/t2-,3-,4-,5?/m1/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m0/s1|InChI=1S/C5H10O5/c6-1-3(8)5(10)4(9)2-7/h3,5-8,10H,1-2H2/t3-,5+/m1/s1|InChI=1S/C5H10O5/c6-2-1-10-5(9)4(8)3(2)7/h2-9H,1H2/t2-,3-,4+,5?/m0/s1	M149T294	149.045657371664	293.929058528801			13	NA		-0.321982425879195	0.422241965169305	0	-0.286856791729736	0.223341878801666	0	1.61877119426179		0
M338.3153T73.98	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M338T74	338.315272490528	73.9831118621664	[476][M+1]-		2	286	@M337.3119T75.44|+13C	-1.46730021620708	0.423234414618996	0	-3.8042677694687	7.43255947557656e-05	1	0.977154121668216		0
M531.1952T626.27	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M531T626	531.195220820523	626.271492531163			1005	NA		-1.03885615345485	0.423234414618996	0	-0.192313905503459	0.879885225953301	0	1.65993442410625		0
M315.182T92.59	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M315T93	315.182018710654	92.5852740323043		[M-H]- 316.189	26	NA		0.807298255892595	0.423234414618996	0	-0.271982568278453	0.683636448848141	0	1.35668910835478		0
M365.3432T73.63	metabolomics_plasma_hilic_neg	MX2	hilic	Nervonic acid;15Z-Tetracosenoic acid;Selacholeic acid	CHEBI:44247	C08323	Lipid metabolism	Fatty acids	Monoinsaturated	HMDB02368	CID5281120	C24H46O2	366.34978	GWHCXVQVJPWHRF-KTKRTIGZSA-N	InChI=1S/C24H46O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24(25)26/h9-10H,2-8,11-23H2,1H3,(H,25,26)/b10-9-	M365T74	365.343216050794	73.6270881698849		[M-H]- 366.35	2	NA		-0.50267223153624	0.423234414618996	0	-0.783235538945627	0.0164361359603225	1	1.40005290646169		0
M382.8182T1022.62	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M383T1023	382.818204444336	1022.61687380355			30	NA		0.402688259507514	0.423234414618996	0	0.209462673485451	0.560841541620275	0	1.55363265482228		0
M413.1427T586.62	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M413T587	413.142727636652	586.61690800316			745	NA		-0.289099891307481	0.423234414618996	0	-0.243909772324278	0.25996396988482	0	1.55173006813571		0
M134.0474T194.93	metabolomics_plasma_hilic_neg	MX2	hilic	Adenine	CHEBI:16708	C00147	Nucleotide metabolism	Purine metabolism	Adenine	HMDB00034	CID190	C5H5N5	135.0545	GFFGJBXGBJISGV-UHFFFAOYSA-N	InChI=1S/C5H5N5/c6-4-3-5(9-1-7-3)10-2-8-4/h1-2H,(H3,6,7,8,9,10)	M134T195	134.047427040339	194.925158902412			1235	NA		0.239811387013759	0.423234414618996	0	-0.578704628626678	0.00106985292098204	1	1.10476885470444		0
M188.1043T479.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M188T480	188.104287771325	479.847226263686	[202][M]-		3	134	@M189.1076T480|-13C	-0.589386087298461	0.42345436348447	0	-0.185172286586038	0.760395086930012	0	1.43181251458598		0
M495.1201T308.74	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M495T309	495.12008020746	308.744466401495			728	NA		-0.985665725378457	0.423636473548559	0	-1.4266441134316	0.0277358364845757	1	1.17419857069618		0
M197.5788T78.46	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M198T78	197.578759161154	78.4619561945818			2	NA		-0.251831015565351	0.423636473548559	0	0.00230832057324903	0.957741101172768	0	1.59304283644737		0
M328.4848T434.42	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M328T434	328.484785781794	434.422000158947			1565	NA		0.385718055830903	0.428753917963971	0	0.179314657868158	0.622797254793889	0	1.34986572384361		0
M354.0502T344.28	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M354T344	354.050178180583	344.282543875574			6	NA		-0.71754434999953	0.429452756435341	0	1.5716983273827	0.00267460415193316	1	1.23266299162819		0
M317.0626T564.53	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M317T565	317.062627441064	564.533766487291		[M-2H+Na]- 296.088	730	NA		-0.446644682626353	0.429452756435341	0	0.585865485027087	0.0633793046446035	0	1.91669415360014		0
M393.0448T557.61	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M393T558	393.044810001851	557.60823867618			180	NA		0.762827943110192	0.43177197956435	0	-1.66426057543868	0.00294175617519185	1	1.29434502414361		0
M316.7397T230.05	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M317T230	316.739678399258	230.046923120669			326	NA		0.562132077612878	0.43177197956435	0	-0.312642669696343	0.483806804604626	0	1.38367248249475		0
M437.2151T199.86	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M437T200	437.215099345876	199.856660881613	[575][M]-		1264	371	@M438.2187T199.61|-13C	0.433808973089011	0.43177197956435	0	1.66234019986426	1.01029476120912e-07	1	0.863224477716871		0
M344.8677T1030.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M345T1030	344.867661149908	1030.09918497819			995	NA		0.347704515289363	0.43177197956435	0	-0.336033186214253	0.179109303017212	0	1.83198149269898		0
M208.0619T207.4	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M208T207	208.061873482907	207.404127329923		[M-H+CF3COOH]- 75.0867 [M+Cl]- 173.097	43	NA		0.330370603524596	0.43177197956435	0	-0.174836111394212	0.506539990911063	0	1.47463532978121		0
M310.1263T477.05	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M310T477	310.12628424542	477.052636151119			3	288	@M311.1295T477.08_2|-13C	0.238032828430136	0.43177197956435	0	-0.0891285918521376	0.649240372785118	0	1.65956793969836		0
M164.0581T208.78	metabolomics_plasma_hilic_neg	MX2	hilic	7-methylguanine;2-amino-7-methylhypoxanthine|1-Methylguanine;N1-Methylguanine	CHEBI:28664|CHEBI:21803	C02242	Nucleotide metabolism	Purine metabolism	Guanine	HMDB00897|HMDB03282	CID11361|CID70315	C6H7N5O	165.0651	FZWGECJQACGGTI-UHFFFAOYSA-N|RFLVMTUMFYRZCB-UHFFFAOYSA-N	InChI=1S/C6H7N5O/c1-11-2-8-4-3(11)5(12)10-6(7)9-4/h2H,1H3,(H3,7,9,10,12)|InChI=1S/C6H7N5O/c1-11-5(12)3-4(9-2-8-3)10-6(11)7/h2H,1H3,(H2,7,10)(H,8,9)	M164T209	164.058094354303	208.779817998052			677	NA		0.199708296583779	0.43177197956435	0	0.317048798647855	0.015404723443887	1	1.27333825964028		0
M580.3268T85.74	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M580T86	580.32675737826	85.7389664731158	[634][M]-		11	400	@M581.3301T85.68|-13C	-0.190608957402194	0.43177197956435	0	-0.0714486656708466	0.709214249382066	0	1.5804209277117		0
M357.0835T625.87	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M357T626	357.083475914522	625.86736845606	[508][M]-	[M+Cl]- 322.116	32	330	@M358.0869T626.05|-13C	-0.521112099664172	0.43214251195164	0	-0.283430320164165	0.544798438013072	0	1.64022150932207		0
M302.1363T500.41	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M302T500	302.136339347267	500.414089479964			3	NA		0.410213720396555	0.433736375816208	0	-0.472779713186476	0.105265510410786	0	1.67805970354902		0
M606.2882T496.38	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M606T496	606.288213463086	496.382775661261		[M+Cl]- 571.329 [M-H]- 607.304	3	NA		0.536463392540192	0.434105084177395	0	0.459346747784014	0.260771874744621	0	1.62212059149295		0
M884.5392T71.45	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M885T71	884.539237372399	71.451239302314		[M-H+CF3COOH]- 751.552	55	NA		0.405374628205388	0.436663573386918	0	-0.716000164710801	0.0137541956872866	1	1.28497266216645		0
M375.0668T348.58	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M375T349	375.066774227809	348.576014135832			230	340	@M377.0648T348.8|-34S|-41K|-37Cl	-3.34989249136485	0.439659606302867	0	-2.15589318330448	0.456175144867461	0	1.04295464479721	svm	0
M229.0122T550.61	metabolomics_plasma_hilic_neg	MX2	hilic	D-Ribulose 5-phosphate;Ribulose 5-phosphate|D-Xylulose 5-phosphate;Xylulose 5-phosphate|D-Ribose 5-phosphate;Ribose 5-phosphate;D-ribofuranose 5-phosphate|D-Ribose 1-phosphate	CHEBI:17363|CHEBI:16332|CHEBI:52742|CHEBI:35425	C00199|C00231|C00117|C00620	Carbohydrate metabolism|Nucleotide metabolism	Pentose and Glucuronate interconversions|Pentose Phosphate pathway|Purine metabolism	Xylose|Pentose|Inosine and Xanthine	HMDB00868|HMDB01548|HMDB01489	CID439184|CID439190|CID439167|CID123732	C5H11O8P	230.0191	FNZLKVNUWIIPSJ-UHNVWZDZSA-N|FNZLKVNUWIIPSJ-RFZPGFLSSA-N|KTVPXOYAKDPRHY-SOOFDHNKSA-N|YXJDFQJKERBOBM-SOOFDHNKSA-N	InChI=1S/C5H11O8P/c6-1-3(7)5(9)4(8)2-13-14(10,11)12/h4-6,8-9H,1-2H2,(H2,10,11,12)/t4-,5+/m1/s1|InChI=1S/C5H11O8P/c6-1-3(7)5(9)4(8)2-13-14(10,11)12/h4-6,8-9H,1-2H2,(H2,10,11,12)/t4-,5-/m1/s1|InChI=1S/C5H11O8P/c6-3-2(1-12-14(9,10)11)13-5(8)4(3)7/h2-8H,1H2,(H2,9,10,11)/t2-,3-,4-,5?/m1/s1|InChI=1S/C5H11O8P/c6-1-2-3(7)4(8)5(12-2)13-14(9,10)11/h2-8H,1H2,(H2,9,10,11)/t2-,3-,4-,5?/m1/s1	M229T551	229.012187680044	550.612425486144			1524	NA		1.46891693853115	0.439659606302867	0	-1.8651343455566	0.0775600313080904	0	1.44436964366751		0
M139.0514T279.52	metabolomics_plasma_hilic_neg	MX2	hilic	Methylimidazoleacetic acid;1-methyl-4-imidazoleacetic acid	CHEBI:1606	C05828	Amino acid metabolism	Histidine metabolism	Histamine	HMDB02820	CID75810	C6H8N2O2	140.0586	ZHCKPJGJQOPTLB-UHFFFAOYSA-N	InChI=1S/C6H8N2O2/c1-8-3-5(7-4-8)2-6(9)10/h3-4H,2H2,1H3,(H,9,10)	M139T280	139.05141249654	279.523595910331			453	NA		1.24636806620194	0.439659606302867	0	0.19640880269935	0.899467550405567	0	1.87076725216691		0
M273.1714T92.76	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M273T93	273.171383935389	92.7558106546031		[M-H+NaCOOH]- 206.181 [M-H-COCH2]- 316.189	26	NA		1.0188847355164	0.439659606302867	0	0.363889001070158	0.727397704399136	0	1.70225220057487		0
M275.2015T78.36	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M275T78	275.201519626617	78.3631248053433		[M-H-COCH2]- 318.224	2	NA		-0.605041709184952	0.439659606302867	0	0.403512375815474	0.39506997248541	0	1.57155832406816		0
M373.1138T592.85	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M373T593	373.11384140289	592.851060412829			21	NA		-0.557447130073177	0.439659606302867	0	1.31888616987252	0.00162040019393247	1	1.69459312753402		0
M129.1433T555.88_28	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M129T556_28	129.143260957259	555.88192649506			4	NA		0.493152601867884	0.439659606302867	0	0.0797792316615418	0.896636601083866	0	1.47851721244896		0
M278.0886T286.66	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M278T287	278.088632371839	286.658582886959	[365][M]-	[M+Cl+CF3COOH]- 109.131 [M-H+CF3COOH]- 145.106	13	247	@M279.092T287.07|-13C	-0.410367143206848	0.439659606302867	0	-0.0713165215499636	0.890219854540549	0	1.47995734819995		0
M243.0625T240.51	metabolomics_plasma_hilic_neg	MX2	hilic	Uridine	CHEBI:16704	C00299	Nucleotide metabolism	Pyrimidine metabolism	Uridine	HMD00296	CID6029	C9H12N2O6	244.06954	DRTQHJPVMGBUCF-XVFCMESISA-N	InChI=1S/C9H12N2O6/c12-3-4-6(14)7(15)8(17-4)11-2-1-5(13)10-9(11)16/h1-2,4,6-8,12,14-15H,3H2,(H,10,13,16)/t4-,6-,7-,8-/m1/s1	M243T241	243.062482881052	240.508469409515			1	NA		0.405602775940331	0.439659606302867	0	-2.1294323424292	1.57268521902083e-07	1	0.887201085966119		0
M88.0123T526.98_2	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M88T527_2	88.0122604380051	526.98156089255	[8][M+1]-		18	10	@M176.0284T526.96|-(C3H4O3)	0.390229400964738	0.439659606302867	0	-0.734839464436789	0.0098664609795795	1	1.45312579275197		0
M347.0391T528.64	metabolomics_plasma_hilic_neg	MX2	hilic	Inosine 5'-monophosphate;IMP;5'-inosinic acid;Inosinic acid	CHEBI:17202	C00130	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00175	CID8582	C10H13N4O8P	348.0471	GRSZFWQUAKGDAV-KQYNXXCUSA-N	InChI=1S/C10H13N4O8P/c15-6-4(1-21-23(18,19)20)22-10(7(6)16)14-3-13-5-8(14)11-2-12-9(5)17/h2-4,6-7,10,15-16H,1H2,(H,11,12,17)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1	M347T529	347.039106724226	528.641112347192	[488][M]-		18	322	@M348.0425T528.79|-13C	0.387787781776421	0.439659606302867	0	-1.01288914007281	0.000691691774415993	1	1.24952770147965		0
M289.0795T230.09	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M289T230	289.079533191069	230.090257401726		[M-H]- 290.087	8	NA		0.365983398415253	0.439659606302867	0	0.0154733100580025	0.996216225454594	0	1.47578290629184		0
M303.0108T376.61	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M303T377	303.010766082943	376.614728314311	[408][M+3]-		6	NA		0.358100685830054	0.439659606302867	0	0.00284161038952746	0.971639964309726	0	1.50832640713615		0
M400.7903T1025.97	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M401T1026	400.79027239146	1025.97429088845			30	NA		0.333960669086464	0.439659606302867	0	-0.0787657468896885	0.774074122464906	0	1.48978457282891		0
M538.9635T602.99	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M539T603	538.963480106213	602.988002471678		[M-2H+K]- 502.004	12	373	@M536.9684T603.08|+34S|+41K|+37Cl	0.249506782488167	0.439659606302867	0	0.0406482976068094	0.89542422923186	0	1.76688618600671		0
M93.0453T420.42	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M93T420	93.0452777891906	420.422949351838		[M-2H]2- 188.107	38	NA		0.232192727499633	0.439659606302867	0	-0.0893573247188026	0.646680714576661	0	1.07403599890691		0
M230.0441T213.38	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M230T213	230.04408532548	213.379751489454	[278][M]-		19	NA		-0.207069880594718	0.439659606302867	0	0.134211504315743	0.406880271693614	0	1.60603780762965		0
M216.9162T1032.1	metabolomics_plasma_hilic_neg	MX2	hilic										NA			M217T1032	216.916167795037	1032.09980808088			30	NA		0.124906741940883	0.439659606302867	0	-0.227241872159919	0.0123794519537509	1	1.6189365722029		0
