variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M885.2615T578.4	hilic			0.890261576544543	0.0018501874162503	1	-0.98451612717518	0.00167363669697428	1	0.351546784424791	0.308339137284825	0	-0.642965802181209	0.00447278875154687	1	1.22882228327096	1.2734356150342	E	E	E	E	E	E	0	0											M885T578	885.261505626793	578.404850165075		[M-H-CO2]- 930.257	17	477	@M885.7629T578.49_1|-13Cdb|@M886.2639T578.37_2|-13C
M886.391T294.71	hilic			0.468307669921124	0.187433136584489	0	0.0546606533571214	0.844820174854067	0	-0.139505845135609	0.793415528044094	0	-0.309491211034029	0.434848201224825	0	0.935702073504134	0.485150018635277	E	E	E	E	E	E	0	0											M886T295	886.391036732102	294.709951246876	[904][M]-		972	478	@M887.3941T294.69|-13C
M890.264T594.5	hilic			-1.17479789987624	0.000230016941898213	1	0.0334305359648788	0.900517379953131	0	-0.332243903308505	0.42851188119799	0	-0.244702126735376	0.45805482902551	0	1.99443151666528	1.95814748562012	E	E	E	E	E	E	0	0											M890T594	890.264028103044	594.497922759393			1884	479	@M890.7658T594.43_1|-13Cdb|@M891.2663T594.25_2|-13C
M899.2882T682.45	hilic			-0.899055713220715	0.0044959220541064	1	0.101877823248643	0.93367316218852	0	-0.210859380286411	0.678333902744269	0	-0.0487692130417692	0.941853515662448	0	1.77441465575247	1.29561259134152	E	E	E	E	E	E	0	0											M899T682	899.28815400916	682.45017946881	[909][M]-		38	480	@M899.79T682.54|-13Cdb|@M900.2911T682.44|-13C|@M901.2936T682.47|-18O|-13C2
M900.7925T682.76	hilic			-1.01100410506197	0.00359888354611846	1	0.156396779463806	0.854612983254173	0	-0.221414538498355	0.676316831201082	0	-0.0513740159341545	0.941078161098494	0	1.77585488692274	1.30700748860115	E	E	E	E	E	E	0	0											M901T683	900.7924609211	682.75871709932			2305	480	@M899.79T682.54|+13C|@M900.2911T682.44|+13Cdb|@M901.2936T682.47|-13Cdb
M908.2941T634.53	hilic			-1.28269566501736	9.84440727403246e-05	1	-0.0453471023256284	0.719822456866907	0	-0.294565872924736	0.583941514569092	0	-0.277901102897442	0.498154922254638	0	2.01441601616819	1.665829616922	E	E	E	E	E	E	0	0											M908T635	908.294075358571	634.533579647773			2129	481	@M908.7958T634.43|-13Cdb|@M909.2974T634.71|-13C|@M970.2936T634.25|-(H2O)-(CO2)|@M990.3234T639.89|-2(H2O)-(HCOOH)
M908.7958T634.43	hilic			-1.29947964418	0.000106722573898813	1	0.0150515060685485	0.849518337088967	0	-0.305420534117609	0.566456158817834	0	-0.264756472116773	0.525200783253699	0	2.0177736614887	1.6914339412885	E	E	E	E	E	E	0	0											M909T634	908.795817407061	634.430940976797			2130	481	@M908.2941T634.53|+13Cdb|@M909.2974T634.71|-13Cdb|@M970.7959T633.96|-(H2O)-(CO2)
M909.2974T634.71	hilic			-1.32908262616406	9.85761442858487e-05	1	0.0499938145746786	0.919268730080366	0	-0.251641270998558	0.650991300284142	0	-0.224296831137305	0.629816815127237	0	2.00996762504804	1.546432259	E	E	E	E	E	E	0	0											M909T635	909.297436861621	634.706867945376			2131	481	@M908.2941T634.53|+13C|@M908.7958T634.43|+13Cdb|@M991.3258T639.83|-2(H2O)-(HCOOH)
M970.2936T634.25	hilic			-1.30403307965831	8.67591415427133e-05	1	-0.00436244680657971	0.807923224892628	0	-0.295645678887114	0.606596729855374	0	-0.232568173721788	0.626700719607772	0	2.04594603141472	1.57111316876849	E	E	E	E	E	E	0	0											M970T634	970.293580654646	634.250920976105	[925][M]2-		2138	481	@M908.2941T634.53|+(H2O)+(CO2)|@M970.7959T633.96|-13Cdb
M970.7959T633.96	hilic			-1.34798825944806	6.71417929837161e-05	1	-0.0188645623978925	0.773827015310497	0	-0.349332879476281	0.527319979879472	0	-0.29184807909375	0.499439350275699	0	2.05085042608979	1.72513985067563	E	E	E	E	E	E	0	0											M971T634	970.795890577757	633.955533207671	[925][M+1]2-		2139	481	@M908.7958T634.43|+(H2O)+(CO2)|@M970.2936T634.25|+13Cdb
M989.3204T639.87	hilic			-0.675878483379535	0.00104370716597851	1	-0.00664134556022944	0.835769498040941	0	-0.129193577724141	0.721177121433838	0	-0.174162630687867	0.534255222980819	0	1.89950738192	1.31951629141287	E	E	E	E	E	E	0	0											M989T640	989.320411122195	639.867380008448	[928][M]-		2140	481	@M989.821T641.14|-13Cdb|@M990.3234T639.89|-13C|@M991.3258T639.83|-18O|-13C2|@M992.3285T639.9|-13C3|-13C-18O
M993.3302T640.36	hilic			-1.03324534121008	0.000706376549658647	1	-0.0810357232031205	0.674178252646029	0	-0.167626567248741	0.707594815374307	0	-0.138848196803435	0.735110983708437	0	1.90919266900305	1.39397090849906	E	E	E	E	E	E	0	0											M993T640	993.330248452008	640.359966410663			2145	481	@M990.3234T639.89|+13C3|+13C+18O|@M991.3258T639.83|+18O|+13C2|@M992.3285T639.9|+13C|+15N
M930.6886T1000.37	hilic			-0.019788670167884	0.925688916182721	0	-0.278151397113243	0.256261957844792	0	-0.09165513250624	0.787031189619413	0	-0.0763842282809204	0.82122434690009	0	0.248022936724045	0.783188380462198	E	E	E	E	E	E	0	0											M931T1000	930.6885820753	1000.37437785674		[2M-2H+Na]- 454.854 [M-2H+Na]- 909.715	31	482	@M908.7073T1000.47|+Na
M917.2205T596.11	hilic			0.724134315269765	0.033152523247804	1	-0.294878269317362	0.521247410584208	0	-0.0449412606843396	0.944564922066016	0	0.103172574806564	0.860049560835174	0	1.35195943295367	0.353972969822321	E	E	E	E	E	E	0	0											M917T596	917.220478533047	596.112848039576	[912][M]-	[3M-H]- 306.074	27	483	@M917.722T596.11_1|-13Cdb|@M918.2213T596.1_2|-13C|-15N|@M919.2214T596.08_2|-18O|-41K|-37Cl
M918.7213T596.1_1	hilic			0.748770352817065	0.0406406381975143	1	-0.242374448191242	0.668547721699216	0	-0.146450985371477	0.844062744442479	0	0.25068743391447	0.728066402164944	0	1.32145821276782	0.111120539582683	E	E	E	E	E	E	0	0											M919T596_1	918.721329061786	596.100248295826		[3M-H]- 306.578	27	483	@M917.722T596.11_1|+13C|+15N|@M918.2213T596.1_2|+13Cdb|@M919.2214T596.08_2|-13Cdb
M920.3136T302.41	hilic			1.45443624918753	2.6767231884907e-06	1	-0.761098548017685	0.0121114653870396	1	0.494305660319128	0.277934490919417	0	-0.97224307174017	0.00147199227607501	1	1.81945418482076	1.26601921469332	B	E	E	E	E	E	-0.161400318597082	0											M920T302	920.313630992333	302.410100975575	[914][M]-		12	484	@M921.3167T302.53|-13C|@M922.319T301.82|-18O|-13C2
M925.2443T626.31	hilic			-0.314313636171679	0.00109479908134666	1	0.00214258274894874	0.877332396738996	0	0.0205278766983596	0.895401886355835	0	-0.027512946657648	0.853084236460709	0	2.10365006246894	0.254334396587726	E	E	E	E	E	E	0	0											M925T626	925.24430647186	626.314172077154	[915][M]-	[M+Cl]- 890.271	26	485	@M926.2483T626.48|-13C
M929.2495T573.06	hilic			-0.440087687169431	0.157054596198674	0	-0.087904095046671	0.762607155739963	0	-0.253579186071484	0.628137800559656	0	-0.125490173498413	0.808496102584179	0	1.08410485390462	0.718957311377286	E	E	E	E	E	E	0	0											M929T573	929.249507439338	573.060374791024	[916][M]-	[M+Cl]- 894.269 [M-H]- 930.257	17	486	@M930.2522T572.98_2|-13C
M930.2883T684.28	hilic			-0.947768955853507	0.0533657762165058	0	0.0996482131825154	0.967184340919655	0	-0.179584293360421	0.807973171245254	0	-0.0847589984579002	0.916615248837141	0	1.4257948926916	0.85030307281102	E	E	E	E	E	E	0	0											M930T684	930.288308091565	684.275312066091			2306	487	@M930.7899T684.33_1|-13Cdb|@M931.2912T684.14_2|-13C
M935.2501T618.54	hilic			-0.213916853042004	0.364976670690471	0	-0.243839566456629	0.291811017335393	0	-0.153448915991067	0.728041422325098	0	-0.35620159452494	0.210161630621812	0	0.857721016672541	0.475619210852071	E	E	E	E	E	E	0	0											M935T619	935.25007947539	618.540225952088	[917][M]-	[M-H+HCOOH]- 890.271 [M+Cl]- 900.284	26	488	@M936.2534T618.92|-13C
M939.2937T633.84	hilic			-1.26902394359262	7.09085205476507e-05	1	-0.0507832253430571	0.698145980462033	0	-0.302713065947263	0.566456158817834	0	-0.263859238302661	0.523331609838316	0	2.01421402434977	1.67270437369051	E	E	E	E	E	E	0	0											M939T634	939.293710780925	633.843872744287			2132	489	@M939.7954T633.87_1|-13Cdb|@M940.2973T633.85_2|-13C
M940.7978T634.55	hilic			-1.65533569441649	7.9023879998702e-05	1	0.0118140272889367	0.830585597369898	0	-0.506739208701726	0.467004121073308	0	-0.205363572015569	0.761373853540301	0	2.05414612506653	1.91079980219281	E	E	E	E	E	E	0	0											M941T635	940.7978471823	634.549446594163	[919][M+1]2-		2135	489	@M939.7954T633.87_1|+13C|@M940.2973T633.85_2|+13Cdb
M944.255T598.34	hilic			-0.0312541207288142	0.849580347737309	0	-0.119422290005296	0.38699214249895	0	-0.0900546242072302	0.705253807809245	0	-0.0036300951211139	0.999376966213563	0	0.279990085613684	0.544219500086424	E	E	E	E	E	E	0	0											M944T598	944.254992700031	598.33662803099	[920][M]-		27	490	@M944.7566T598.34_1|-13Cdb|@M945.2567T598.34_2|-13C|-15N|@M946.2576T598.4|-18O|-41K|-13C2
M945.7566T598.53	hilic			-0.0538814724361352	0.721876864956843	0	-0.144482906909996	0.288046626545885	0	-0.14117438327634	0.532595819186635	0	-0.0041837429333107	0.996344019332737	0	0.364469037430185	1.05496916687328	E	E	E	E	E	E	0	0											M946T599	945.756565841853	598.530370589516		[M-H]- 946.763	27	490	@M944.7566T598.34_1|+13C|+15N|@M945.2567T598.34_2|+13Cdb|@M946.2576T598.4|-13Cdb
M948.2759T683.75	hilic			-0.682959960403045	0.00446311605449965	1	0.104190651160236	0.862455495281819	0	-0.0906065756961532	0.799100751117989	0	0.0221363630148481	0.948907748005436	0	1.75680227257455	0.947058856542754	E	E	E	E	E	E	0	0											M948T684	948.275939610208	683.751960771089	[921][M]2-		2327	491	@M948.7778T683.74|-13Cdb
M971.7916T603.03_1	hilic			-0.609278338357736	0.00212922156401723	1	0.0275038956161708	0.95744524906383	0	-0.133989721866513	0.656131102485984	0	-0.0949188179065104	0.728112047777217	0	1.85828706121897	1.46466947377669	E	E	E	E	E	E	0	0											M972T603_1	971.791599962412	603.026454523631			1677	492	@M972.2921T603.15_2|-13Cdb|@M972.7929T603.07_1|-13C|-15N
M973.2939T603.17_2	hilic			-0.615217113380471	0.00367218233456314	1	0.0141937310929094	0.920104656624585	0	-0.132096630259795	0.664400715989889	0	-0.0951197887282653	0.734669285499602	0	1.71354246649886	1.37344716388243	E	E	E	E	E	E	0	0											M973T603_2	973.293868360552	603.166072154603	[926][M+2]-		1677	492	@M972.2921T603.15_2|+13C|+15N|@M972.7929T603.07_1|+13Cdb
M980.3139T688.71	hilic			-0.917388898332398	0.00975900814115227	1	0.0915457150604695	0.962363010321878	0	-0.156064041621978	0.783327736306464	0	-0.0364146528824207	0.962429075047468	0	1.66944450431283	1.04464515184288	E	E	E	E	E	E	0	0											M980T689	980.313903218354	688.707890881695			38	493	@M981.3169T688.79_2|-13C
M981.8182T688.72	hilic			-1.15014037214342	0.00880722363845167	1	0.0197562699349856	0.920104656624585	0	-0.252496154146387	0.695963108546278	0	-0.0371410113579884	0.967091624801767	0	1.65899780570099	1.24488485943994	E	E	E	E	E	E	0	0											M982T689	981.818197354611	688.715503849326	[927][M+1]2-		38	493	@M981.3169T688.79_2|+13Cdb
M991.209T541.31	hilic			1.0712892357516	0.00727747263436302	1	-0.305537087527181	0.626407373447962	0	0.34043138268903	0.634884045418083	0	0.147477390615343	0.838795170239173	0	1.40027580533289	1.05233532250524	E	E	E	E	E	E	0	0											M991T541	991.209047431104	541.309547575614	[929][M]-	[M-H]- 992.217	10	494	@M992.2119T540.97|-13C
M993.2396T599.02	hilic			0.382744714140483	0.0301721419062126	1	-0.24207676000351	0.2540396635305	0	0.166924594425726	0.615818246133062	0	0.135131286221611	0.626399885308406	0	1.35842500351483	1.22473287215985	E	E	E	E	E	E	0	0											M993T599	993.239591289073	599.015833423022		[M+Cl]- 958.273	27	495	@M993.7407T599.03_1|-13Cdb|@M994.2406T599.02_2|-13C|-15N
M994.7408T599.07	hilic			0.472042850394786	0.140382267196976	0	-0.222339689818901	0.591311951137097	0	0.345661259496888	0.489927801318224	0	0.290297291163903	0.461810264801931	0	1.12884749889492	1.59739796573678	E	E	E	E	E	E	0	0											M995T599	994.7407697198	599.066518084298	[930][M+1]2-		1909	495	@M993.7407T599.03_1|+13C|+15N
M998.3249T608.2	hilic			-1.2556751468371	0.000959266888988584	1	0.19930343437083	0.822323210037946	0	-0.250003934818189	0.659697557181948	0	-0.251164630182689	0.585413614341022	0	1.84472033881584	1.46600521176756	E	E	E	E	E	E	0	0											M998T608	998.324894970558	608.201821952002		[3M-2H]2- 666.223	23	496	@M998.8265T608.12_1|-13Cdb|@M999.328T608.2_2|-13C
M999.8293T608.26	hilic			-1.37840760376656	0.000930940583517357	1	0.249357103163002	0.776754749841427	0	-0.293170565493138	0.629077859203365	0	-0.222774561721263	0.677786359395693	0	1.8561826526938	1.52163475432084	E	E	E	E	E	E	0	0											M1000T608	999.829302885186	608.258292654676	[931][M+1]2-		23	496	@M998.8265T608.12_1|+13C|@M999.328T608.2_2|+13Cdb
M75.0087T538.33	hilic			0.90471083522845	0.401564786269032	0	-0.474421266182535	0.715092643734089	0	0.980161391470613	0.433102985590388	0	-0.808355330021691	0.382846980729667	0	0.526795440111304	1.07121441342283	E	E	E	E	E	E	0	0											M75T538	75.0087437387213	538.331786987738			10	NA	
M75.0088T423.53	hilic			-1.98303763507258	0.300430794849244	0	-2.31148546329619	0.238716856494036	0	-1.21407783249417	0.725096402616762	0	-1.59417521254137	0.559206625575572	0	0.937758065787668	0.769529964586806	E	E	E	E	E	E	0	0											M75T424	75.0087503129353	423.532811081384			3	NA	
M75.0088T320.87	hilic	Glycolic acid	CHEBI:17497	0.170231370442906	0.370090886037547	0	-0.0763814024461063	0.756407712487112	0	0.176561938161019	0.470590811663898	0	0.0447372210213892	0.864858810112845	0	0.667110779878152	1.59353806676898	E	E	E	E	E	E	0	0	C00160	Carbohydrate metabolism	Glyoxylate and dicarboxylate metabolism	Glyoxylate	HMDB00115	CID757	C2H4O3	76.01604	AEMRFAOFKBGASW-UHFFFAOYSA-N	InChI=1S/C2H4O3/c3-1-2(4)5/h3H,1H2,(H,4,5)	M75T321	75.0087607834253	320.866879352696			9	NA	
M75.0281T492.05	hilic			-0.319412571838644	0.0174887061332798	1	-0.0721722623900156	0.554575562178001	0	-0.154915285252439	0.515458516955518	0	-0.0207533216576437	0.953749882582122	0	1.54608907064484	1.45110622039561	E	E	E	E	E	E	0	0											M75T492	75.0280588236602	492.054354709547			15	NA	
M76.0289T492.39	hilic			-0.429086469430922	0.0271953244580738	1	-0.061693767455349	0.71108195300538	0	-0.299705823741739	0.357583725896807	0	-0.0254999459281802	0.967091624801767	0	1.5450880331704	1.92363869054518	E	E	E	E	E	E	0	0											M76T492	76.0289321323798	492.387818380001			15	NA	
M78.959T85.94	hilic			-0.0902863008925117	0.689219812595487	0	0.00631790631339868	0.999771327965224	0	-0.0354237738262384	0.889299899725098	0	-0.0505532917025775	0.829171417930086	0	0.35182773700114	0.170001483179346	E	E	E	E	E	E	0	0											M79T86	78.9590355326224	85.9386700289526			11	NA	
M80.9749T396.85	hilic			-0.167042108113709	0.38564212482219	0	-0.313778729338431	0.137237116337613	0	-0.145090995674131	0.544556402631189	0	-0.282645239790245	0.0484651330986234	1	0.891766823402139	1.3821083711328	E	E	E	E	E	E	0	0											M81T397	80.9748877859816	396.845517167222			7	NA	
M81.0458T128.57	hilic			2.45591916903445	0.012706671654641	1	-2.0346918099141	0.0844431665497476	0	1.16821997234323	0.375934685002715	0	-0.835704902191772	0.415721616117717	0	1.27113370127961	1.37738317396068	E	E	E	E	E	E	0	0											M81T129	81.0458361066937	128.567686259329		[M-H-CO2]- 126.049	18	NA	
M82.0299T158.32	hilic			0.387807756176864	0.154162695300744	0	-0.362391249582993	0.222852858750266	0	0.0852356834679124	0.796395672113795	0	-0.221194886314867	0.444965420943036	0	0.868236551886542	0.507206555732334	E	E	E	E	E	E	0	0											M82T158	82.0299042715247	158.318907559135			1623	NA	
M82.984T592.85	hilic			-0.567913527165398	0.658382490416521	0	-0.184037659161788	0.86250591104354	0	0.253531565901675	0.795423874996703	0	-0.692237145442025	0.422658139891249	0	0.471917271243896	0.666102489203737	E	E	E	E	E	E	0	0											M83T593	82.9839559079005	592.850315282716			1887	NA	
M83.495T448.67	hilic			0.0837831698376164	0.720831875013221	0	0.0261431311908957	0.889740226782475	0	0.125857868932066	0.680959114985143	0	0.000878608991321528	0.994387938447766	0	0.462242505793315	0.894904775459456	E	E	E	E	E	E	0	0											M83T449	83.494992213294	448.66906160858	[4][M]2-		3	NA	
M84.4929T447.82	hilic			-0.287622927636967	0.710587799896612	0	-0.0706954770758443	0.903915762572582	0	0.00744149502803637	0.989148298981913	0	-0.125932740617106	0.820499831266498	0	0.0807319246797845	0.328284276562708	E	E	E	E	E	E	0	0											M84T448	84.4929250074219	447.824976038608	[4][M+2]2-		3	NA	
M84.9908T1000.35	hilic			-0.0650032222336563	0.594904757722518	0	-0.0809885922747	0.45923985325211	0	0.0210446670411955	0.904292833378632	0	-0.0209708712520111	0.899011089772279	0	0.728007899836502	0.0775255963371352	E	E	E	E	E	E	0	0											M85T1000	84.9907616463623	1000.34994563629	[5][M]-		31	NA	
M85.0295T474.37	hilic			0.269135277897121	0.258669267174061	0	-0.306578662997278	0.206974628545658	0	0.0704614391839442	0.78371750180584	0	-0.292673198176882	0.156498920913959	0	0.683800621428211	0.563422225907423	E	E	E	E	E	E	0	0											M85T474	85.0295421389294	474.369010706117		[M-H-CO]- 114.037	2	NA	
M85.5484T252.37	hilic			0.316145153142347	0.620297612548787	0	-0.457856329342487	0.373677986926202	0	0.0940322358053045	0.880707570000693	0	-0.144484601853932	0.816676052631954	0	0.449212734885122	0.453591376560526	E	E	E	E	E	E	0	0											M86T252	85.5484103787162	252.368621463402			91	NA	
M85.6462T255.97	hilic			0.212221378657752	0.849558091026715	0	-0.715843886345166	0.218965102357378	0	0.326707903270396	0.715851493050355	0	-0.184584276925747	0.821760463794778	0	0.154311449314181	0.82638339673032	E	E	E	E	E	E	0	0											M86T256	85.6461926179109	255.965482032626			1	NA	
M85.6786T253.77_1	hilic			0.333029625789734	0.622481685223917	0	-0.567353470639702	0.280967801463671	0	0.0171906470534466	0.976512767699395	0	-0.388416257690093	0.511075267400446	0	0.359088328088756	0.178371945547789	E	E	E	E	E	E	0	0											M86T254_1	85.6785839359513	253.768832655912		[M-H]- 86.6862	1	NA	
M85.7698T253.43_1	hilic			0.381445919495444	0.409437782225801	0	-0.528606447228892	0.212806603749979	0	-0.0603826094226676	0.939108945170712	0	-0.194505011301363	0.742718252042829	0	0.452391990006314	0.101662727319024	E	E	E	E	E	E	0	0											M86T253_1	85.7698240107531	253.428602504833			68	NA	
M85.8044T254.18_2	hilic			0.102004618986992	0.942843496570028	0	-0.627766502502443	0.158903452868236	0	0.0522660260549728	0.923892318890311	0	-0.372873571505661	0.473807188780204	0	0.0067172381285111	0.18162884407415	E	E	E	E	E	E	0	0											M86T254_2	85.8044032767861	254.17878852736			69	NA	
M85.8235T252.62_2	hilic			0.401312502758842	0.352179527708374	0	-0.409511590254557	0.325803392662863	0	0.131864416667991	0.83603683274569	0	-0.0376336385466693	0.952191933306979	0	0.706090075499294	0.499578259061449	E	E	E	E	E	E	0	0											M86T253_2	85.823517368577	252.617185161217			70	NA	
M85.8582T252.81_3	hilic			0.337707451040686	0.506683786178703	0	-0.650884994406507	0.131347820580656	0	0.0990001551543926	0.845035353937182	0	-0.450679059156482	0.315184606207304	0	0.34965318652675	0.179314405554043	E	E	E	E	E	E	0	0											M86T253_3	85.8581567071074	252.812184689977			71	NA	
M85.8787T254.35_3	hilic			0.355872358343891	0.66325236481824	0	-0.721147302679679	0.228808227717964	0	-0.0312376899975106	0.988241888836678	0	-0.255520652828267	0.761611546757541	0	0.232671129062248	0.143405065722356	E	E	E	E	E	E	0	0											M86T254_3	85.878684389564	254.351182832003			72	NA	
M85.889T253.39_4	hilic			-0.0713198007764895	0.882266506678753	0	-0.443023421152837	0.318512903048716	0	0.0541582459795116	0.939553475979759	0	-0.170301088417421	0.808496102584179	0	0.194593218030862	0.323270876026073	E	E	E	E	E	E	0	0											M86T253_4	85.8889835857522	253.391358168698		[M-H]- 86.9035	1	NA	
M85.9034T253.17_5	hilic			0.159750279719024	0.855324718772717	0	-0.545119006375593	0.229412682303526	0	0.0819293658280635	0.904877825078016	0	-0.30637231993229	0.628615252431341	0	0.106258575574892	0.494406879265524	E	E	E	E	E	E	0	0											M86T253_5	85.9033746983225	253.167147442311		[M-H]- 86.9035	1	NA	
M85.9223T254.21_4	hilic			0.102846902929777	0.943865674954523	0	-0.634096392389701	0.165309719324197	0	-0.0542811408216402	0.949275229638512	0	-0.325265351631188	0.481459929126851	0	0.0317199702592611	0.0904478737044994	E	E	E	E	E	E	0	0											M86T254_4	85.9223439335888	254.210263455584			73	NA	
M85.9449T253.75_5	hilic			0.0911981231075565	0.956264883986561	0	-0.146481161847852	0.877675105512823	0	0.132231675712884	0.863756712295345	0	0.064536591482792	0.942474234226781	0	0.181926705136823	0.371062453884527	E	E	E	E	E	E	0	0											M86T254_5	85.9448992216478	253.75195413202			74	NA	
