variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M301.6061T693.31_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M302T693_1	301.606134685014	693.313966374026			1094	NA		-2.01707448292694	0.200093010396624	0	-2.12116725438625	0.0722417853834892	0	1.53795257387193		0
M380.1134T74.64	metabolomics_liver_c18hyper_pos	MX2	c18hyper	S-Lactoylglutathione	CHEBI:15694	C03451	Carbohydrate metabolism	Pyruvate metabolism	Pyruvate	HMDB01066	CID440018	C13H21N3O8S	379.10494	VDYDCVUWILIYQF-CSMHCCOUSA-N	InChI=1S/C13H21N3O8S/c1-6(17)13(24)25-5-8(11(21)15-4-10(19)20)16-9(18)3-2-7(14)12(22)23/h6-8,17H,2-5,14H2,1H3,(H,15,21)(H,16,18)(H,19,20)(H,22,23)/t6-,7+,8+/m1/s1	M380T75	380.113353067169	74.6352046062855		[M+2Na-H]+ 335.14	1	NA		0.834001273517682	0.200884241851338	0	-0.312303440109392	0.564523564037794	0	1.85101652254829		0
M571.3612T685.54	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M571T686	571.361240824559	685.535895066284	[1168][M+1]+		83	506	@M530.326T681.81|+(C3H5.)	-3.16860709062482	0.200967641042027	0	-2.68997073101573	0.180091192216845	0	1.59038380933704		0
M650.5332T395.92_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M651T396_1	650.533151478048	395.9230248757		[M+Na]+ 627.542	69	NA		-2.11407638215511	0.200967641042027	0	-1.34353674296072	0.362707581111472	0	1.5011768487122		0
M801.7437T393.76_3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M802T394_3	801.743685083698	393.762745120177			2625	NA		0.899299102259821	0.200967641042027	0	0.280406832248049	0.717707155781667	0	1.8969870913261		0
M464.2531T142.8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M464T143	464.253071045782	142.803522300534		[M+H]+ 463.249	42	NA		-0.433510321101338	0.200967641042027	0	-0.309735084901234	0.289729964539666	0	1.92840027932574		0
M317.1553T157.02	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M317T157	317.155288630755	157.020706571009	[537][M+1]+		82	NA		-0.407282418966268	0.200967641042027	0	-0.207695268999622	0.489015316302984	0	1.98323949859353		0
M289.1322T687.95	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M289T688	289.132188088741	687.94938369093			25	274	@M290.1298T687.88|-15N	-1.8878406022222	0.202006027317141	0	-2.18416857926782	0.0454892390521054	1	1.57557948156459		0
M547.3613T680.62	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M547T681	547.361306573189	680.616802399928	[1127][M+1]+		760	506	@M546.3579T680.55|+13C|@M548.364T680.97|-13C	-1.54138614181296	0.202006027317141	0	-1.78891192856043	0.0446005476297613	1	1.67231024444244		0
M380.4763T236.2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M380T236	380.476260139209	236.198117600803			1987	NA		-0.763523594431446	0.202006027317141	0	-0.380013133383017	0.500766239348332	0	1.61948797024161		0
M161.0273T113.12_28	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M161T113_28	161.027305430099	113.117186275686		[M+K+HCOOH]+ 76.0601	2	NA		-0.272715573989206	0.202006027317141	0	-0.0106330174161808	0.999354716839966	0	1.68554946168597		0
M933.5811T348.93_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M934T349_2	933.581146089106	348.926917812277			58	NA		0.507435067678717	0.20270178946491	0	0.621713195265155	0.0319816287492218	1	1.77403732553007		0
M567.3271T651.79	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M567T652	567.327104305066	651.792380011013	[1161][M+1]+		28	199	@M545.3454T651.48|+Na|@M566.3239T651.54|+13C|@M569.3453T647.66|-(H2)	-1.41593807345939	0.203884188707111	0	-0.948878851596291	0.333990965851343	0	1.77391773093225		0
M297.2788T477.25	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M297T477	297.278813052976	477.24775866318			1446	NA		-0.864261986582365	0.20457451774301	0	-0.808313407002943	0.128254205823954	0	1.54031447909675		0
M296.6377T673.24_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M297T673_1	296.63767835565	673.244802554138	[471][M]2+		15	287	@M297.1394T673.27_2|-13Cdb|@M297.6354T673.22|-15N	-1.88540246545126	0.204869937039481	0	-2.24554663596723	0.0395487850077045	1	1.59133254083545		0
M442.1939T54.22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M442T54	442.193945952938	54.2161747341439		[3M+H]+ 147.057	4	NA		-1.50851129518887	0.205947803207217	0	-0.10747838537586	0.973909294329203	0	1.80432433028998		0
M348.1387T164.9	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M348T165	348.138650827947	164.899597073864	[621][M+1]+		9	NA		-0.802993936994582	0.205947803207217	0	0.170732358204344	0.749149668810797	0	1.55671916078854		0
M378.2261T264.67	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M378T265	378.226114291284	264.67401529759			1982	NA		-0.793396071932992	0.205947803207217	0	-0.277880756287363	0.674558332644429	0	1.63392905905762		0
M387.2125T340.61	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M387T341	387.212514899876	340.606350879611		[M+K]+ 348.243	58	NA		-0.685185194796084	0.205947803207217	0	-0.438392417323778	0.363968410522263	0	1.27495272438152		0
M434.1141T308.83	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M434T309	434.114120596977	308.82706649907			2640	NA		0.545717064488315	0.207041789215082	0	0.633542982662766	0.0465035432168305	1	1.49585430705735		0
M309.6455T688.1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M310T688	309.645482080156	688.101394976325			25	220	@M268.6188T687.89|+(CH3CN)|+(C2H3N)	-3.3670957124099	0.210177513931369	0	-3.44688279068634	0.0896384257518294	0	1.44724241213367		0
M559.5864T340.02_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M560T340_1	559.586445183057	340.017703358382			2338	NA		-2.43671499818685	0.210177513931369	0	1.04898186283202	0.513965799209305	0	1.48452662845742		0
M546.2854T693.23	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M546T693	546.285370254441	693.232867804129	[1125][M]+	[M+H]+ 545.278	1094	642	@M547.2887T693.16|-13C|@M548.2912T693.04|-18O|-13C2|@M568.2672T693.32|-Na	-1.5638692347454	0.210177513931369	0	-1.60299879666379	0.0890623288857986	0	1.5971016095438		0
M108.0812T116.05	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M108T116	108.081221606008	116.050023287867		[M+Na]+ 85.0926	2	NA		-1.54635252277895	0.210177513931369	0	-1.78227261948048	0.0497522847386363	1	1.51080499387845		0
M325.947T265.3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M326T265	325.946991010811	265.296291575764	[564][M+1]2+		1886	NA		-1.00688337728112	0.210177513931369	0	-1.08738177242244	0.0688627767843297	0	1.28064954580421		0
M495.2885T378.73_4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M495T379_4	495.288516556706	378.725237944597		[M+H-NH3]+ 511.296	64	NA		-0.956304337950749	0.210177513931369	0	-0.659374303091813	0.320066846428029	0	1.63839739094415		0
M471.0113T327.67_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M471T328_1	471.011266789063	327.665456309806	[946][M]2+		16	553	@M471.5126T327.65_1|-13Cdb	-0.870622727874482	0.210177513931369	0	0.169526295535196	0.769885687994222	0	1.48423246416346		0
M801.4094T393.79_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M801T394_2	801.409386753817	393.791773490108		[M+K]+ 762.456	2625	NA		0.825782153775481	0.210177513931369	0	0.354415843685697	0.583646766782042	0	1.68829592919746		0
M641.0762T330.06_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M641T330_2	641.076230570147	330.058193042086		[M+2Na-H]+ 596.092 [M+H]+ 640.071	79	NA		0.595612170435434	0.210177513931369	0	0.397848662421024	0.34368609899011	0	1.75098212448364		0
M490.7705T258.3_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M491T258_2	490.770491178372	258.295794628548		[M+K]+ 451.795	49	NA		-0.51787130164481	0.210177513931369	0	-0.0708082123976759	0.915203034152517	0	1.5788824648772		0
M128.1728T75.48_37	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M128T75_37	128.172840910847	75.4795345796328			1	NA		-0.488437332184674	0.210177513931369	0	-0.304381871263306	0.386695138787508	0	2.06938656468461		0
M400.2753T477.17	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M400T477	400.275279877367	477.168421869734	[768][M+1]+		1380	244	@M306.2509T477.32|+(C2H6O4)|@M399.272T477.11|+13C	-0.434251371295298	0.210177513931369	0	-0.806596118145247	0.000746220374245731	1	1.36802549510717		0
M472.0136T246.75_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M472T247_2	472.013633906397	246.751671065191			2087	NA		-1.05591642050218	0.210553884511915	0	-0.149836599795773	0.91155673657497	0	1.4266798803855		0
M182.1179T541.74	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M182T542	182.117940671327	541.738316212146			906	NA		-0.554552868685098	0.212645233615575	0	-1.23028061334416	6.50545018070703e-05	1	1.29414202856528		0
M587.4297T1024.43	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M587T1024	587.429748183984	1024.43314260509		[M+K+NaCOOH]+ 480.479 [M+Na+NaCOOH]+ 496.453 [M+Na+HCOOH]+ 518.435	2244	NA		-1.31763342112994	0.213035748727366	0	-0.848719783207716	0.366375845970058	0	1.51649915779958		0
M754.4311T1027.1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M754T1027	754.431092290732	1027.10361869832	[1398][M+1]+		55	NA		-1.13063156550407	0.21303607936911	0	-0.91369658778553	0.220760916866925	0	1.7148511403556		0
M570.2853T707.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M570T707	570.285342183797	707.473705532767			1106	614	@M524.302T701.84|+(CH2S)	-1.79056564192982	0.213150019920457	0	-2.28064070350121	0.0276311252208045	1	1.56157757576535		0
M380.2115T827.77	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M380T828	380.211516085466	827.765935144353			1057	NA		-1.73971310389369	0.21474704761927	0	-1.17825824725372	0.339142202632804	0	1.8750079018801		0
M801.522T393.76_1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M802T394_1	801.521950269072	393.75615400808		[M+K]+ 762.564	2625	NA		1.25302018290759	0.21474704761927	0	0.459074931415813	0.661924083917117	0	1.86668009496021		0
M166.0872T141.87	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M166T142	166.087216954841	141.866310897943	[125][M]+	[M+K]+ 127.13	42	65	@M167.0905T141.8|-13C	-0.355703420980248	0.21474704761927	0	-0.259816975160259	0.289729964539666	0	2.15033098663537		0
M135.0934T75.54_20	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M135T76_20	135.093440573236	75.5443274819575	[73][M+1]+		1	NA		-0.55967535037238	0.217552660389488	0	-0.0194742826456107	0.996678485688994	0	2.08705533553305		0
M613.0296T338.29_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M613T338_2	613.029619114851	338.29060081288			85	NA		-2.27576703885621	0.217708942963764	0	1.48642641716724	0.327787922145607	0	1.48118541632118		0
M292.6085T633.59	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M293T634	292.60848588268	633.586067748283	[455][M+2]2+		26	225	@M270.6243T635.94|+Na	-1.71820509255607	0.217708942963764	0	-1.68124508550853	0.116139495529284	0	1.56813691035884		0
M616.3476T652.57	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M616T653	616.34760318809	652.572207373381	[1252][M]+		17	199	@M466.2946T656.56|+(C5H10O5)|@M617.3518T652.55|-13C	-1.70944882870435	0.217708942963764	0	-2.20109983633965	0.0267523216623093	1	1.64987556496012		0
M482.3261T661.5	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M482T661	482.326122964219	661.496070664811	[972][M]+		738	199	@M255.2328T656.11|+(C9H13O4N3)|@M466.2946T656.56|+(CH4)|@M483.3294T661.44|-13C|@M504.3105T658.89|-Na	-1.5513169912023	0.217708942963764	0	-1.74109421594675	0.0609661704606701	0	1.68399679513061		0
M287.6263T623.13	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M288T623	287.626323720266	623.127953758841			1148	NA		-1.49116708132383	0.217708942963764	0	-1.68977604814134	0.057642649143872	0	1.33471980550045		0
M520.3421T655.14	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M520T655	520.342062664072	655.140562382561	[1057][M]+	[M+H]+ 519.334	17	199	@M466.2946T656.56|+(C4H6)|@M502.3299T654.65|+(H2O)|@M504.3105T658.89|+(CH4)|@M505.3143T659.82|+(CH3.)|@M521.3455T655.06|-13C|@M522.3476T655|-18O|-13C2|@M523.3503T654.81|-13C3|-13C-18O|@M542.324T655.1|-Na|@M558.2979T654.82|-K	-1.3082642856489	0.217708942963764	0	-1.41257614016545	0.0745444884451347	0	1.59727527148022		0
M557.7319T430.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M558T430	557.731935732044	430.469824795406			996	NA		-1.14190775269072	0.217708942963764	0	-2.03405843252974	0.00149966764246072	1	1.4738289209217		0
M325.2743T560.9	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M325T561	325.274346847097	560.89754107439			857	NA		-1.12606870007223	0.217708942963764	0	-0.934041933751141	0.212181005867655	0	1.27270834377776		0
M413.2115T274.46	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M413T274	413.21153764131	274.460683210461		[M+H]+ 412.202	90	NA		-0.776067028103817	0.217708942963764	0	-0.176549353435968	0.824223258904627	0	1.35966944248251		0
M438.2512T242.64	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M438T243	438.251190249775	242.639577671025			2056	NA		-0.759694090265869	0.217708942963764	0	-0.0234391348382648	0.993956070777954	0	2.20309987288843		0
M278.256T477.32	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M278T477	278.255968199942	477.318004666647	[404][M+1]+		1444	244	@M306.2509T477.32|-(CO)	-0.611654055161623	0.217708942963764	0	-0.677211083817147	0.0649820766626817	0	1.32371089480617		0
M253.0942T80.49	metabolomics_liver_c18hyper_pos	MX2	c18hyper	Deoxyinosine;2'-Deoxyinosine	CHEBI:28997	C05512	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00071	CID65058	C10H12N4O4	252.08586	VGONTNSXDCQUGY-RRKCRQDMSA-N	InChI=1S/C10H12N4O4/c15-2-6-5(16)1-7(18-6)14-4-13-8-9(14)11-3-12-10(8)17/h3-7,15-16H,1-2H2,(H,11,12,17)/t5-,6+,7+/m0/s1	M253T80	253.094192648514	80.4866463665643		[M+H-H20]+ 270.092	56	NA		-0.602092070624014	0.217708942963764	0	-0.0521431229496212	0.963831704308902	0	1.64500502661511		0
M158.4477T113.3_36	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M158T113_36	158.447693176604	113.3039865792			2	NA		-0.58447240221988	0.217708942963764	0	-0.0329274247395723	0.986352178157946	0	1.71061980283747		0
M584.163T85.77	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M584T86	584.163016261705	85.7674279438033	[1194][M]+	[M+H]+ 583.164	38	680	@M585.1666T85.78|-13C	-0.476765027063934	0.217708942963764	0	-0.615437455275149	0.0270026995724377	1	1.69774589344598		0
M406.2423T311.62	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M406T312	406.24228928428	311.621688079168			70	NA		-0.463869504835879	0.217708942963764	0	0.111470886020237	0.730223593663998	0	2.09782872620294		0
M166.6618T113.18_8	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M167T113_8	166.661758364351	113.180487692016			2	NA		-0.425648022326087	0.217708942963764	0	-0.258184374810629	0.410441449737674	0	1.75337932540571		0
M389.2407T160.74	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M389T161	389.24074130914	160.742542630247		[M+K+CF3COOH]+ 216.278 [M+H]+ 388.23	9	NA		-0.371233198497654	0.217708942963764	0	0.0791192283479525	0.753040194709258	0	2.17903720629354		0
M215.0887T41.89	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M215T42	215.088694920939	41.894033352787	[221][M]+	[M+H-C3H2O3]+ 300.07	34	NA		-0.214749058555611	0.217708942963764	0	0.1225338797639	0.396204669915623	0	2.05730126804239		0
M232.669T113.22	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M233T113	232.668991546683	113.221260492521		[3M+3Na-H]2+ 132.463	2	NA		-0.209281371228158	0.217708942963764	0	-0.101952648672231	0.526872026231281	0	2.37054116662236		0
M606.2969T647.42	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M606T647	606.296939592866	647.417722051408		[M+K]+ 567.334	22	199	@M568.342T647.61|+K	-2.80861999221925	0.218170736992473	0	-2.20026516555058	0.24989576330807	0	1.61090285793206		0
M519.3293T622.91	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M519T623	519.329297391582	622.905417501516	[1046][M+1]+		1148	604	@M520.3305T622.96|-13C|-15N	-1.07854798161655	0.218170736992473	0	-1.34740471858688	0.0344027787683533	1	1.60914211451019		0
M201.6402T93.24	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M202T93	201.640245638296	93.241625815533			2534	NA		-0.878926813311306	0.218170736992473	0	0.354508993832287	0.549834230066137	0	1.52323534774059		0
M371.2587T528.59	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M371T529	371.258681071985	528.589884688159		[M+H-H20]+ 388.262	72	NA		-0.816312034325346	0.218170736992473	0	-0.428530596480615	0.491531941119267	0	1.53297533181846		0
M193.971T42.72	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M194T43	193.970992554141	42.7213637013416		[M+K]+ 155.007	1358	NA		0.238758598355457	0.219012442610176	0	-0.185777883569575	0.231744505305049	0	1.73581885384723		0
M695.74T384.23_4	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M696T384_4	695.740037688581	384.233939771889			80	NA		-2.1518012013785	0.219499651336573	0	-0.696364251246548	0.716887411923776	0	1.46678971452124		0
M536.127T384.69	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M536T385	536.126974500676	384.692637344472		[M+Na]+ 513.129	80	NA		-0.574454687660864	0.219499651336573	0	-0.481362838531615	0.209411112577251	0	1.61446971772879		0
M398.1741T389.52	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M398T390	398.17410371347	389.516429440494			2732	NA		0.523177467728155	0.219499651336573	0	0.0647685628741304	0.928469468126276	0	1.53472089892116		0
M170.1474T113.16_30	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M170T113_30	170.14742219977	113.163482696127		[M+Na]+ 147.15	2	NA		-0.409972800697785	0.219499651336573	0	0.145310617711441	0.605270603387807	0	1.58515450209781		0
M187.0677T44.1	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M187T44	187.067747341225	44.0991875658516		[M+Na+NH3]+ 147.057	4	43	@M185.0696T44|+34S|+41K|+37Cl	-0.258305425988414	0.219921640498051	0	0.301575182997748	0.058126471473953	0	1.94145832569818		0
M520.3306T702.18	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M520T702	520.330599958923	702.182446996358	[1047][M+2]+		6	257	@M498.3483T702.05|+Na|@M518.3243T702.05|+18O|+13C2|@M519.3277T702.05|+13C	-3.16323414070277	0.22038382405585	0	-3.24372393831045	0.099419461932627	0	1.56453617199184		0
M622.2495T395.92_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M622T396_2	622.249491204465	395.9230248757		[M+H-C2H4]+ 649.292	69	722	@M681.3203T396.06_5|-(NC3H9)	-1.84448402811746	0.22038382405585	0	-1.33609830863921	0.305551074402358	0	1.48297500043764		0
M557.3309T430.47_2	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M557T430_2	557.330881261328	430.473532251322			1002	NA		-1.15608938560383	0.22038382405585	0	-1.9629105727445	0.00279136076298601	1	1.44620608020535		0
M918.3332T48.47	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M918T48	918.333188187766	48.4721929269727		[M+H-H20]+ 935.341	4	NA		-0.959652160483174	0.22038382405585	0	0.284330831808436	0.670179244335302	0	1.54262458095422		0
M217.1439T465.3	metabolomics_liver_c18hyper_pos	MX2	c18hyper													M217T465	217.143936710789	465.302004490889		[M+2H-NH3]2+ 449.291	5	NA		0.69745556948785	0.22038382405585	0	0.066001580788523	0.957536676908746	0	1.30763334066476		0
