variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M264.9523T594.5	metabolomics_liver_hilic_neg	LAT	hilic	2,3-Diphospho-D-glyceric acid;2,3-Bisphospho-D-glyceric acid	CHEBI:17720	C01159	Carbohydrate metabolism	Glycolysis	Glycolysis	HMDB01294	CID186004	C3H8O10P2	265.95927	XOHUEYCVLUUEJJ-UWTATZPHSA-N	InChI=1S/C3H8O10P2/c4-3(5)2(13-15(9,10)11)1-12-14(6,7)8/h2H,1H2,(H,4,5)(H2,6,7,8)(H2,9,10,11)/t2-/m1/s1	M265T595	264.952326252766	594.503046795352		[M+Cl]- 229.983 [M-H]- 265.96	1884	NA		1.71078059502552	0.00469235433620934	1	-0.722210581015293	0.361247769332767	0	1.47924430378223		0
M242.1765T88.08	metabolomics_liver_hilic_neg	LAT	hilic													M242T88	242.176532275717	88.0795164874393	[330][M]-		11	150	@M243.1797T88.87|-13C	0.916365686972298	0.00469235433620934	1	-0.494737731741683	0.22430965494269	0	1.46877047799016		0
M266.787T589.96_1	metabolomics_liver_hilic_neg	LAT	hilic													M267T590_1	266.787012878057	589.955675626801			2154	179	@M267.2898T589.73_3|-13Cdb	1.23188802021456	0.00480980141241704	1	-0.181606333275145	0.876238966126763	0	1.37128251715634		0
M505.9888T558.81	metabolomics_liver_hilic_neg	LAT	hilic	ATP;Adenosine 5'- triphosphate;Adenosine triphosphate	CHEBI:15422	C00002	Nucleotide metabolism	Purine metabolism	Adenine|Adenine Sufate	HMDB00538	CID5957	C10H16N5O13P3	506.99574	ZKHQWZAMYRWXGA-KQYNXXCUSA-N	InChI=1S/C10H16N5O13P3/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(26-10)1-25-30(21,22)28-31(23,24)27-29(18,19)20/h2-4,6-7,10,16-17H,1H2,(H,21,22)(H,23,24)(H2,11,12,13)(H2,18,19,20)/t4-,6-,7-,10-/m1/s1	M506T559	505.988848040375	558.813193652397		[M+Cl]- 471.017	19	360	@M603.966T557.88|-(H3PO4)	0.544549634412412	0.00483384210065485	1	0.184157800161614	0.311945928463828	0	1.43531462522503		0
M733.0172T548.33	metabolomics_liver_hilic_neg	LAT	hilic													M733T548	733.01722896747	548.326744700502	[848][M]-		538	321	@M635.0401T547.43|+(H3PO4)|@M734.0209T547.95|-13C|@M830.994T548.76|-(H3PO4)	-0.607747527648829	0.00483595335622224	1	-0.12926490854818	0.486384389418864	0	1.76578792397341		0
M660.63T598.5_1	metabolomics_liver_hilic_neg	LAT	hilic													M661T599_1	660.630038966503	598.502166313465			27	405	@M660.1299T598.33|+13Cdb|@M661.128T598.56_2|-13Cdb	1.01795955174229	0.0048600621759087	1	-0.293709887303029	0.597594046161584	0	1.6361065446898		0
M204.0514T397.96_1	metabolomics_liver_hilic_neg	LAT	hilic													M204T398_1	204.05142178706	397.958730211931			7	NA		-0.99069679039976	0.0048600621759087	1	0.248248380308461	0.678743591193014	0	1.68874443704386		0
M474.1472T526.24	metabolomics_liver_hilic_neg	LAT	hilic													M474T526	474.147177369985	526.244142152009	[683][M]-	[M-2H+Na]- 453.187 [M-H]- 475.158 [M-H-CH2]- 489.17	16	NA		-0.973605358966086	0.00491105886356738	1	0.460525057070999	0.293655780733327	0	1.67735691490455		0
M890.2704T626.13	metabolomics_liver_hilic_neg	LAT	hilic													M890T626	890.270422633788	626.128053339809	[905][M+1]-		26	NA		-0.918554235595767	0.00491105886356738	1	0.165054745227028	0.816574856628389	0	1.67330036293701		0
M598.1864T650.34	metabolomics_liver_hilic_neg	LAT	hilic													M598T650	598.186417711939	650.339491937094			2113	NA		-0.900004550400551	0.00491105886356738	1	0.129469366707543	0.882794447607568	0	1.74277058364271		0
M445.0538T564.41	metabolomics_liver_hilic_neg	LAT	hilic													M445T564	445.053829216409	564.412680850984	[660][M]-	[M+Cl+NH3]- 393.066	19	322	@M446.0579T564.66|-13C|@M543.0302T562.98|-(H3PO4)	0.757426223284021	0.0049207763283462	1	-0.591295275489465	0.0683642834893742	0	1.28532029951134		0
M767.2362T368.97	metabolomics_liver_hilic_neg	LAT	hilic													M767T369	767.236209908229	368.974907635658		[3M-H+Cl]2- 500.176	4	NA		3.61162092163523	0.00513916339906632	1	0.626450596150182	0.561982234904692	0	1.48552600739029		0
M323.1467T607.73	metabolomics_liver_hilic_neg	LAT	hilic													M323T608	323.146744380826	607.731879381585			1690	NA		0.667684983035461	0.0052342901926707	1	0.685006375073586	0.0119333534300687	1	1.26164627604257		0
M653.1561T589.13	metabolomics_liver_hilic_neg	LAT	hilic													M653T589	653.156136293167	589.126257291713	[814][M]-	[2M-H]- 327.082 [M-H]- 654.163	35	422	@M654.1592T589.16|-13C|@M655.15T589.15|-34S|-41K|-37Cl	0.813671002178531	0.00538198370801917	1	0.0466732267872558	0.788851979364033	0	1.40833463239514		0
M194.0643T667.26	metabolomics_liver_hilic_neg	LAT	hilic													M194T667	194.064347057735	667.258439478881			2031	NA		0.982550801241908	0.0053918622445805	1	-0.00928866718880705	0.900517379953131	0	1.5365159067659		0
M755.2103T592.58	metabolomics_liver_hilic_neg	LAT	hilic													M755T593	755.210313129464	592.580511684606			1884	NA		-0.767578175080594	0.00543742099301004	1	-0.112276927569036	0.615796340293854	0	1.67140285685081		0
M359.1253T333.78	metabolomics_liver_hilic_neg	LAT	hilic													M359T334	359.125317763662	333.781477313409	[556][M]-		328	NA		-0.616186960293621	0.00549960362622378	1	0.152402889344335	0.691818653154479	0	1.76162307052751		0
M487.1312T535.64	metabolomics_liver_hilic_neg	LAT	hilic													M487T536	487.131178832285	535.641437800466		[M-H-COCH2]- 530.131	10	NA		-1.51858332789942	0.00558036065428485	1	0.144740594011251	0.966871262065793	0	1.39773937741651		0
M940.2823T314.28	metabolomics_liver_hilic_neg	LAT	hilic													M940T314	940.282344537162	314.27736733334			9	NA		1.56998560490383	0.00560515416967198	1	-0.97513709603844	0.169565235739093	0	1.17496524356928		0
M365.1357T313.41	metabolomics_liver_hilic_neg	LAT	hilic													M365T313	365.135652777836	313.409072937828		[3M+Cl]- 110.058	9	NA		-0.817338142567472	0.00563977551446435	1	-0.0234007492308734	0.833492155359009	0	1.70035383748757		0
M604.0709T627.59	metabolomics_liver_hilic_neg	LAT	hilic	Guanosine 5'-diphosphoglucose;GDP-glucose;guanosine diphosphate glucose|Guanosine 5'-diphospho-D-mannose;GDP-Mannose;Guanosine diphosphate mannose	CHEBI:62254|CHEBI:15820	C00394|C00096	Carbohydrate metabolism	Amino sugar and nucleotide sugar matabolism|Fructose and Mannose metabolism	GDP sugar|Mannose	HMDB03351|HMDB01163	CID644106|CID18396	C16H25N5O16P2	605.0771	MVMSCBBUIHUTGJ-LRJDVEEWSA-N|MVMSCBBUIHUTGJ-GDJBGNAASA-N	InChI=1S/C16H25N5O16P2/c17-16-19-12-6(13(28)20-16)18-3-21(12)14-10(26)8(24)5(34-14)2-33-38(29,30)37-39(31,32)36-15-11(27)9(25)7(23)4(1-22)35-15/h3-5,7-11,14-15,22-27H,1-2H2,(H,29,30)(H,31,32)(H3,17,19,20,28)/t4-,5-,7-,8-,9+,10-,11-,14-,15-/m1/s1|InChI=1S/C16H25N5O16P2/c17-16-19-12-6(13(28)20-16)18-3-21(12)14-10(26)8(24)5(34-14)2-33-38(29,30)37-39(31,32)36-15-11(27)9(25)7(23)4(1-22)35-15/h3-5,7-11,14-15,22-27H,1-2H2,(H,29,30)(H,31,32)(H3,17,19,20,28)/t4-,5-,7-,8-,9+,10-,11+,14-,15-/m1/s1	M604T628	604.070937677087	627.587817476292	[783][M]-	[M-H]- 605.08	26	399	@M605.0746T627.61|-13C	2.659421122986	0.0056662242412198	1	-1.85936361914381	0.118531145667392	0	1.31108831483251		0
M356.3878T589.52	metabolomics_liver_hilic_neg	LAT	hilic													M356T590	356.387797029212	589.516282822431		[2M-3H]3- 536.092	35	NA		1.11839492586417	0.00569026309930678	1	-0.308097971585667	0.632531505810101	0	1.35764141198539		0
M570.1941T233.37	metabolomics_liver_hilic_neg	LAT	hilic													M570T233	570.194107946039	233.374202087105			8	NA		-0.828383939136209	0.0057281432263831	1	-0.173991978854843	0.502928278522327	0	1.65837222289344		0
M391.1131T555.93	metabolomics_liver_hilic_neg	LAT	hilic													M391T556	391.113050142314	555.926012161582			6	NA		-0.686003960309485	0.0057281432263831	1	-0.117017418777941	0.575334723634817	0	1.737915243183		0
M195.0446T272.27	metabolomics_liver_hilic_neg	LAT	hilic													M195T272	195.044552750565	272.268338831607			1009	NA		3.0852432658905	0.00582799472027866	1	-2.97642674822312	0.0210547011689808	1	1.49083016692168		0
M248.0778T397.08	metabolomics_liver_hilic_neg	LAT	hilic													M248T397	248.07784945469	397.080485529968		[M-H]- 249.091	7	162	@M284.0547T397.48|-(HCl)	-1.09537445485032	0.00590820065963958	1	0.557094073815271	0.262252592898313	0	1.62088032369346		0
M830.994T548.76	metabolomics_liver_hilic_neg	LAT	hilic													M831T549	830.994009237717	548.761940029878			542	321	@M733.0172T548.33|+(H3PO4)	-0.610798835744426	0.00592834470350282	1	-0.142699943281194	0.46362828359271	0	1.71410874898048		0
M558.4611T78.21	metabolomics_liver_hilic_neg	LAT	hilic													M558T78	558.461144704323	78.2105567067906	[753][M+1]-		5	361	@M536.4771T78.29|+Na|@M557.4578T78.2|+13C|@M560.4771T77.98|-(H2)	-0.929630249364276	0.00593878114738126	1	-0.500419855712043	0.165309719324197	0	1.69872093279157		0
M957.2814T635.39	metabolomics_liver_hilic_neg	LAT	hilic													M957T635	957.28135449853	635.387946482314	[922][M]2-		2136	NA		-0.560556343794715	0.00593878114738126	1	0.0957210285128145	0.833492155359009	0	1.6774362575437		0
M387.115T536.92	metabolomics_liver_hilic_neg	LAT	hilic													M387T537	387.115021164953	536.919294865545	[601][M]-	[M-2H+Na]- 366.132	10	198	@M388.1182T536.63|-13C	-0.601701868030997	0.00604233922620315	1	-0.181396683974516	0.372830086576041	0	1.68694743709296		0
M536.4771T78.29	metabolomics_liver_hilic_neg	LAT	hilic													M536T78	536.477081113642	78.2926194213669	[735][M+1]-		5	361	@M507.4419T78.77|+(C2H5.)|@M509.4581T78.64|+(C2H3.)|@M534.4613T78.55|+(H2)|@M535.4737T78.29|+13C|@M558.4611T78.21|-Na	-0.707222164475176	0.00610414618883417	1	-0.412284790373842	0.139691681337445	0	1.65939438320149		0
M222.1349T227.35	metabolomics_liver_hilic_neg	LAT	hilic													M222T227	222.134877251161	227.345974938658			632	NA		-1.08056929522049	0.00618579061734151	1	-0.481095632828037	0.227495425661451	0	1.59372210282057		0
M244.023T545.06	metabolomics_liver_hilic_neg	LAT	hilic													M244T545	244.023014658971	545.057233222969		[M-H-HCOOH]- 291.033	748	NA		-0.895622536841186	0.00618579061734151	1	0.549754477204871	0.177198865414022	0	1.47298910614386		0
M356.7222T589.57_1	metabolomics_liver_hilic_neg	LAT	hilic													M357T590_1	356.722214378293	589.573382112703			2158	NA		1.07751272535995	0.00619411578838244	1	-0.322200508797771	0.590831915862728	0	1.33000212470833		0
M264.0741T272.63	metabolomics_liver_hilic_neg	LAT	hilic													M264T273	264.074073360451	272.629443911936	[365][M]-		13	175	@M265.0774T272.53|-13C	-0.520195287628084	0.00620387379940982	1	0.110959403647314	0.764814651829908	0	1.62722440768916		0
M282.0915T536.95	metabolomics_liver_hilic_neg	LAT	hilic													M282T537	282.091521539108	536.945026133356	[401][M+1]-		10	198	@M388.1182T536.63|-(C3H6O4)	-0.60962225017299	0.00644449355667166	1	-0.132692806606787	0.497258873661947	0	1.68424869112067		0
M147.0493T311.76	metabolomics_liver_hilic_neg	LAT	hilic													M147T312	147.049296328128	311.760486031728	[118][M+1]-		9	NA		-0.625114806886746	0.00645219133150367	1	-0.0271824077045437	0.814532841758871	0	1.36978287740286		0
M385.6064T590.44_1	metabolomics_liver_hilic_neg	LAT	hilic													M386T590_1	385.606407506813	590.439416820795	[594][M]2-	[M-H+Cl]2- 737.25 [M-2H]2- 773.227	35	288	@M386.1081T590.27_2|-13Cdb	-1.01042839889617	0.00645371630801089	1	0.330632649800673	0.539516024571227	0	1.59575205979516		0
M352.0462T638.18	metabolomics_liver_hilic_neg	LAT	hilic													M352T638	352.046193311077	638.176639592486			2084	NA		0.842611229978923	0.00646664336417652	1	-0.385581599373578	0.331773846939512	0	1.558423509415		0
M498.1888T327.9	metabolomics_liver_hilic_neg	LAT	hilic													M498T328	498.188812528735	327.900227688232	[703][M]-		24	351	@M499.1923T327.9|-13C	-1.06726687665171	0.00676984190694401	1	0.92387850516959	0.0484905485871929	1	1.4391196742804		0
M800.2332T617.81	metabolomics_liver_hilic_neg	LAT	hilic													M800T618	800.233244630416	617.81185601243		[M-H-C6H10O5]- 963.286	26	457	@M800.7351T617.86_1|-13Cdb|@M801.2355T618.01_2|-13C	-0.44994803865201	0.00680110285911052	1	-0.322899068953724	0.0787978524435736	0	1.58083888531634		0
M330.1312T176.35	metabolomics_liver_hilic_neg	LAT	hilic													M330T176	330.131191996112	176.349531622243		[M-H+NaCOOH]- 263.142	22	NA		-4.61148989272515	0.00680914743867549	1	0.993965013653538	0.764597729347563	0	1.73745311650441		0
M310.1515T465.99	metabolomics_liver_hilic_neg	LAT	hilic													M310T466	310.151527942823	465.994938994091			2	NA		-1.26994030086976	0.00680914743867549	1	-0.20782201769293	0.595134753911779	0	1.54038896033562		0
M462.1154T513.09	metabolomics_liver_hilic_neg	LAT	hilic													M462T513	462.115390404885	513.0852720707		[M-H-C2H4]- 491.156	15	NA		0.952026232662455	0.00682173293823405	1	-0.436498543646142	0.332933549757825	0	1.4180361033306		0
M652.6332T606.47	metabolomics_liver_hilic_neg	LAT	hilic													M653T606	652.633165139336	606.472246321647			1803	NA		4.47586845098201	0.00691165096564255	1	-3.27258512661447	0.10612566057703	0	1.40181896001118		0
M392.1469T170.43	metabolomics_liver_hilic_neg	LAT	hilic													M392T170	392.146946383792	170.434999846024		[M-H-COCH2]- 435.169	22	NA		-4.17119745161058	0.00693950913905211	1	3.46368723364898	0.0599730286677857	0	1.42071450273089		0
M365.0493T527.08	metabolomics_liver_hilic_neg	LAT	hilic													M365T527	365.049328659709	527.080843483551		[M-H+HCOOH]- 320.049	748	NA		4.33398960668644	0.0069754806031232	1	2.04128498601211	0.213542628825068	0	1.50881432768978		0
M254.982T605.05	metabolomics_liver_hilic_neg	LAT	hilic													M255T605	254.981988528743	605.052006874275	[350][M]-		1687	NA		0.474692085422117	0.00698897769652909	1	0.430311145008901	0.0323846072182922	1	1.29094939687226		0
M345.1042T432.79	metabolomics_liver_hilic_neg	LAT	hilic													M345T433	345.104234352041	432.78888869494	[532][M]-		3	NA		-0.843261781028918	0.007085724885094	1	-0.295745360156992	0.322062860090796	0	1.44123561184929		0
M702.1952T608.79	metabolomics_liver_hilic_neg	LAT	hilic													M702T609	702.195165962627	608.785548048255	[833][M+1]-		23	401	@M666.2195T607.76|+(HCl)|@M701.193T607.93|+13C	-1.13314584338077	0.00712050530522894	1	0.0593301947166793	0.974721839260162	0	1.66992628041247		0
M223.1455T91.46	metabolomics_liver_hilic_neg	LAT	hilic													M223T91	223.145499514096	91.4563702436281		[M-2H]2- 448.319	11	NA		4.94252488700935	0.00712369834626615	1	-6.33581605988037	0.00163760278494812	1	1.22611442675161		0
M991.209T541.31	metabolomics_liver_hilic_neg	LAT	hilic													M991T541	991.209047431104	541.309547575614	[929][M]-	[M-H]- 992.217	10	494	@M992.2119T540.97|-13C	1.0712892357516	0.00727747263436302	1	-0.305537087527181	0.626407373447962	0	1.40027580533289		0
M639.6829T600.66	metabolomics_liver_hilic_neg	LAT	hilic													M640T601	639.682909902838	600.663541185133	[807][M+1]2-		1677	418	@M638.6822T600.6_1|+13C|+15N|@M639.1824T600.66_2|+13Cdb	-0.339442645245416	0.00735894530805578	1	-0.009770204256764	0.839375989316117	0	1.7894844696841		0
M535.4737T78.29	metabolomics_liver_hilic_neg	LAT	hilic													M535T78	535.473742710063	78.2874143989725	[735][M]-		5	361	@M507.4419T78.77|+(C2H4)|@M533.4581T78.49|+(H2)|@M536.4771T78.29|-13C|@M537.4896T78.16|-(H2)|@M557.4578T78.2|-Na	-0.683346019803633	0.00739356010558285	1	-0.400845373712365	0.147848216189287	0	1.65029474511456		0
M327.2332T76.85	metabolomics_liver_hilic_neg	LAT	hilic													M327T77	327.233224765823	76.8492789495001	[509][M]-		5	201	@M283.242T77.04_2|+(CO2)|@M328.2366T76.69|-13C	-0.414269632248264	0.00741865568372223	1	0.336768108751027	0.0700397452858479	0	1.59052394461544		0
M137.0407T585.11	metabolomics_liver_hilic_neg	LAT	hilic													M137T585	137.040651012154	585.109281587166	[102][M]2-	[M-H+Cl]2- 240.119	17	NA		0.382039411669307	0.00743049126596829	1	-0.303796913677342	0.0758125394501796	0	1.11766458133361		0
M630.6775T621.84	metabolomics_liver_hilic_neg	LAT	hilic													M631T622	630.677469062196	621.844508097489	[800][M+1]2-		26	314	@M548.6503T620.03_1|+2(H2O)+(HCOOH)|@M629.6768T621.48_1|+13C|+15N	-0.892535187391644	0.00748397835301014	1	0.215271668000884	0.716619467210042	0	1.64324511348328		0
M146.046T311.63	metabolomics_liver_hilic_neg	LAT	hilic	N-Acetyl-DL-serine|O-Acetyl-L-serine	CHEBI:17981	C00979	Amino acid metabolism	Glycine, Serine and Threonine	Serine	HMDB02931|HMDB03011	CID352294|CID99478	C5H9NO4	147.0532	JJIHLJJYMXLCOY-UHFFFAOYSA-N|VZXPDPZARILFQX-BYPYZUCNSA-N	InChI=1S/C5H9NO4/c1-3(8)6-4(2-7)5(9)10/h4,7H,2H2,1H3,(H,6,8)(H,9,10)|InChI=1S/C5H9NO4/c1-3(7)10-2-4(6)5(8)9/h4H,2,6H2,1H3,(H,8,9)/t4-/m0/s1	M146T312	146.045953968807	311.62531762923	[118][M]-		9	NA		-0.614282965100131	0.00751983976781135	1	-0.0931738912379068	0.624136169779005	0	1.35570618925985		0
M344.1169T537	metabolomics_liver_hilic_neg	LAT	hilic													M344T537	344.116876722847	537.00097753756	[527][M+2]-		818	NA		-0.68493565289077	0.00770007130511484	1	-0.0463625341580922	0.782365463381388	0	1.70896861229339		0
M877.2618T626.89_2	metabolomics_liver_hilic_neg	LAT	hilic													M877T627_2	877.261820257598	626.886078315649			1882	NA		-0.69250940423435	0.00780138807630785	1	0.323112612604593	0.33182289122907	0	1.41608030794997		0
M129.0388T279.8	metabolomics_liver_hilic_neg	LAT	hilic													M129T280	129.038766389397	279.795616199873	[82][M+1]-		997	NA		-0.355471130199554	0.00781025665489206	1	-0.050498970584858	0.641999137501162	0	1.67343087552197		0
M243.0277T542.92	metabolomics_liver_hilic_neg	LAT	hilic													M243T543	243.02771837344	542.918288225636		[M-H-C6H10O4]- 390.087	748	NA		-1.3844682251548	0.00809371254392347	1	1.32480558488779	0.0295108068067071	1	1.30228992176925		0
M109.0408T110.53	metabolomics_liver_hilic_neg	LAT	hilic													M109T111	109.040804630704	110.526317448014			2350	NA		1.50409302351877	0.00825249483474292	1	-1.95621405520454	0.00165275128521259	1	1.16081916061632		0
M171.1139T189.16	metabolomics_liver_hilic_neg	LAT	hilic													M171T189	171.113948240971	189.159588054061			22	NA		-0.785979870482212	0.00857476349387192	1	0.349426720714149	0.367234085071616	0	1.46682803389361		0
M587.1796T364.34	metabolomics_liver_hilic_neg	LAT	hilic													M587T364	587.179562917626	364.338790655571	[774][M+1]-		4	NA		-1.03332612996244	0.00859207356695598	1	0.68052760512357	0.165309719324197	0	1.39652442148081		0
M415.2316T348.3	metabolomics_liver_hilic_neg	LAT	hilic													M415T348	415.231646283373	348.303943557672	[633][M]-	[M+Cl]- 380.262 [M-H]- 416.238	4	NA		-0.630042883114111	0.00868838638686045	1	0.179685053533621	0.634381376516065	0	1.53338648119854		0
M981.8182T688.72	metabolomics_liver_hilic_neg	LAT	hilic													M982T689	981.818197354611	688.715503849326	[927][M+1]2-		38	493	@M981.3169T688.79_2|+13Cdb	-1.15014037214342	0.00880722363845167	1	0.0197562699349856	0.920104656624585	0	1.65899780570099		0
M154.0623T429.57	metabolomics_liver_hilic_neg	LAT	hilic	L-Histidine	CHEBI:15971	C00135	Amino acid metabolism|Metabolism of other amino acids	Histidine metabolism|beta-Alanine metabolism	Carnosine|beta-Alanine	HMDB00177	CID6274	C6H9N3O2	155.06948	HNDVDQJCIGZPNO-YFKPBYRVSA-N	InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)/t5-/m0/s1	M154T430	154.062262986987	429.566868017514			3	69	@M155.0656T429.67|-13C	-0.344666783342305	0.00883551587144366	1	-0.00673594712037939	0.85936806828565	0	1.6322455300958		0
M428.0447T628.52	metabolomics_liver_hilic_neg	LAT	hilic													M428T629	428.044651609397	628.519349137718		[M-H-C6H8O6]- 605.08	26	NA		1.05275113056359	0.00887972785380092	1	0.0551180866000998	0.808317023531962	0	1.34570126516601		0
M334.0955T368.85	metabolomics_liver_hilic_neg	LAT	hilic													M334T369	334.095535116656	368.845403250645	[514][M+2]-		366	NA		-0.965517570730551	0.00887972785380092	1	0.686481136363865	0.132170939693612	0	1.36691651244063		0
M660.1299T598.33	metabolomics_liver_hilic_neg	LAT	hilic													M660T598	660.129892952907	598.33076693538		[M-H-C2H4]- 689.171	27	405	@M614.1433T596.64|+(CH2S)|@M660.63T598.5_1|-13Cdb|@M661.128T598.56_2|-15N	0.969447144177074	0.00890400708248581	1	-0.221466256995171	0.74820269669416	0	1.56717881026758		0
M342.0868T294.92	metabolomics_liver_hilic_neg	LAT	hilic													M342T295	342.086756245028	294.917090653192			949	NA		-5.26000244768898	0.00895721472749464	1	0.968041224049434	0.822993484812945	0	1.50427963966432		0
