variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M688.3477T617.68	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M688T618	688.347651947448	617.683693358069			1219	NA		-1.10649230517175	0.308405152287468	0	-1.40984786557886	0.0994395540770081	0	1.47921652411684		0
M503.1495T284.48	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M503T284	503.149493486803	284.47792839569			71	NA		0.996433659643037	0.308405152287468	0	0.0955576828204183	0.96549124111599	0	1.30319268465393		0
M260.1619T137.08	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M260T137	260.161934451816	137.081195740526	[357][M]+	[M+H-H20]+ 277.182	75	208	@M261.1652T136.87|-13C	-0.930037170044747	0.308405152287468	0	-0.736384253762296	0.380021098442451	0	1.13003781606337		0
M523.8936T338.74_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M524T339_2	523.893588189927	338.735132204369		[M+H]+ 522.882	85	NA		-0.783715806463672	0.308405152287468	0	-0.386420705349355	0.625034788970646	0	1.15254618153886		0
M240.037T91.72	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M240T92	240.037011827832	91.7151023192171			2515	NA		-0.728577460751881	0.308405152287468	0	-2.85012080095178	1.48653479103447e-07	1	0.760592565662617		0
M317.1427T482.93_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M317T483_2	317.142742406553	482.930061236282			1449	NA		-0.658748316797553	0.308405152287468	0	0.474494488086927	0.406719167970823	0	1.08525701867353		0
M622.3114T427.47_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M622T427_2	622.311350156015	427.470778949564			2686	NA		0.646246217126224	0.308405152287468	0	0.934601328793969	0.0539366909815197	0	1.22241251850395		0
M193.069T57.43	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	D-(-)-Quinic acid		C00296				HMDB03072	CID6508	C7H12O6	192.06339	AAWZDTNXLSGCEK-LNVDRNJUSA-N	InChI=1S/C7H12O6/c8-3-1-7(13,6(11)12)2-4(9)5(3)10/h3-5,8-10,13H,1-2H2,(H,11,12)/t3-,4-,5?,7?/m1/s1	M193T57	193.069009700096	57.4288709193855		[2M+2Na+K]3+ 247.139	3	101	@M193.5707T57.72|-13Cdb	0.56289171693679	0.308405152287468	0	-0.302181851169681	0.53687079358369	0	1.8217798315991		0
M299.6484T532.46	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M300T532	299.648447981786	532.455927165073			21	NA		-0.555955755428425	0.308405152287468	0	-0.584641266754861	0.206880792980125	0	1.21609595479033		0
M637.1499T243.66	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M637T244	637.149861803059	243.662691341492			2184	NA		0.535210694725473	0.308405152287468	0	0.514394735844753	0.261322356059159	0	1.24446688055818		0
M206.049T65.12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M206T65	206.049005777186	65.12190042647	[203][M]+		7	NA		-0.531907179539576	0.308405152287468	0	-0.592030579247503	0.173063800233104	0	1.31043437157744		0
M407.1253T133.41	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M407T133	407.125342424111	133.413556528469			75	NA		-0.524192598622605	0.308405152287468	0	-0.995389356145065	0.00830189827701104	1	1.32843590551422		0
M171.342T113.12_35	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M171T113_35	171.342034659673	113.117908936229		[M+H]+ 170.328	2	NA		-0.512845264394336	0.308405152287468	0	-0.30263620847186	0.534559674002265	0	1.35227344388185		0
M279.6881T276.2_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M280T276_1	279.688130865671	276.197382545624	[414][M]2+		90	251	@M280.1898T276.22_2|-13Cdb	0.488808912376843	0.308405152287468	0	0.0992710403594543	0.879438605107669	0	0.883802854181091		0
M568.1136T301.71_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M568T302_1	568.113604748135	301.706806574116		[2M+2Na+2K-H]3+ 790.734	8	NA		-0.481479685474191	0.308405152287468	0	-0.35558505252123	0.421896126971253	0	1.06631958756297		0
M512.6952T378.34_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M513T378_1	512.695242810899	378.344393981451		[M+K]+ 473.735	64	NA		-0.47176830599153	0.308405152287468	0	-0.200118069157716	0.690115855680911	0	0.654752081022253		0
M168.944T113.11_24	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M169T113_24	168.943996937916	113.106233152093		[M+H+HCOOH]+ 121.934	2	NA		-0.467933866339756	0.308405152287468	0	-0.258407582477641	0.566243634725197	0	1.11458878272656		0
M248.1075T568.94	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M248T569	248.107543893285	568.937613263942	[323][M]+		831	182	@M249.1109T569.02|-13C	-0.443901472821471	0.308405152287468	0	-0.66593173912287	0.0433656781588655	1	1.31449964118166		0
M202.636T229.07_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M203T229_1	202.636033662363	229.073834152585		[M+K]+ 163.674	13	NA		-0.398693398887577	0.308405152287468	0	-0.0923049012301522	0.858218334948487	0	1.38621069626247		0
M185.0896T66.73_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M185T67_3	185.089648432375	66.7316600283959	[155][M+3]+		7	NA		-0.395438824456752	0.308405152287468	0	-0.138162775746341	0.754019714102133	0	1.64519962929926		0
M282.1017T64.44_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M282T64_2	282.101670168529	64.4433048477778	[422][M]+	[M+Na]+ 259.102	39	255	@M314.1247T68.78|-(CH3OH)	-0.385638202767396	0.308405152287468	0	0.115263535691277	0.738967147642401	0	1.8518931994038		0
M127.0235T75.63_12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M127T76_12	127.023491849274	75.6252516787023			1	NA		-0.383634855565631	0.308405152287468	0	-0.178085227037183	0.653803359312773	0	1.63483677416785		0
M281.1569T258.07	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M281T258	281.156900661762	258.072720152665		[M+K]+ 242.191 [M+2H-CH2]2+ 574.313	49	NA		-0.374155809856681	0.308405152287468	0	-0.12783745098756	0.761945445202164	0	1.97712151349504		0
M550.5628T346.76	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M551T347	550.562750147701	346.756811592102			58	NA		-0.358664628284565	0.308405152287468	0	0.491451187872432	0.0872067786687104	0	0.775648834601158		0
M476.2763T340.09	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M476T340	476.276310709948	340.094182207777		[M+H-C5H8O4]+ 607.307	58	565	@M476.778T339.57_2|-13Cdb	-0.358164636544307	0.308405152287468	0	-0.164693605204594	0.658329554513067	0	1.16087902229809		0
M178.5498T141.91_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M179T142_1	178.549795618457	141.908264088142	[148][M]2+		42	83	@M179.0516T141.9_2|-13Cdb|@M179.55T141.91|-13C|-15N	-0.354035605753163	0.308405152287468	0	-0.301740933259945	0.33701706404357	0	1.71677060217041		0
M297.2432T588.58	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M297T589	297.243174725264	588.57748283031		[M+H-H20]+ 314.245	20	NA		-0.353825296261173	0.308405152287468	0	-0.120106444800964	0.762930998315784	0	1.6666204938225		0
M382.1546T473.36	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M382T473	382.154559983049	473.355123061982			1397	NA		-0.350773111340896	0.308405152287468	0	0.05062554753939	0.867505318744846	0	1.15933211916769		0
M158.117T113.11_22	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M158T113_22	158.117031524594	113.106233152093			2	NA		-0.345298018486638	0.308405152287468	0	-0.0375997517571403	0.957887595094365	0	1.30819595570512		0
M356.0839T141.99	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M356T142	356.083871153043	141.987492804482			1530	NA		-0.337673852207688	0.308405152287468	0	-0.140180331214209	0.701383511546488	0	1.44177366447594		0
M220.1193T141.8	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil	(+)-Pantothenic acid;Pantothenic acid;D-Pantothenic;Vitamin B5	CHEBI:46905	C00864	Metabolism of cofactors and vitamins	Pantothenate and CoA biosynthesis	CoA	HMDB00210	CID6613	C9H17NO5	219.11067	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	M220T142	220.11927348012	141.797614983923	[238][M]+	[M+H]+ 219.112	42	145	@M221.1225T141.76|-13C|@M222.1229T141.8|-18O|-13C2|@M223.1259T141.56|-13C3|-13C-18O	-0.273608914764644	0.308405152287468	0	-0.358598630783042	0.0874335209522955	0	1.82856986000037		0
M474.7573T267.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M475T268	474.75728147654	267.809247954043		[3M+2Na+K-H]2+ 288.525	77	NA		-0.239947497919534	0.308405152287468	0	-0.177046635690532	0.420025789436753	0	1.7341044517128		0
M318.1208T66.35	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M318T66	318.12081618161	66.3530622640279	[545][M]+	[2M+K]+ 139.587	7	329	@M319.1241T66.32|-13C	-0.195787057857736	0.308405152287468	0	0.271405111903416	0.085540534591971	0	1.89520477797366		0
M549.3104T504.87	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M549T505	549.31041496947	504.867616334303	[1135][M]+	[M+K]+ 510.342	19	654	@M550.3136T504.74|-13C	-2.84738851395128	0.308549156809266	0	-0.490602908527848	0.906275052748509	0	0.911573041829816		0
M681.368T396.09_6	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M681T396_6	681.367997010836	396.086619628855		[M+K]+ 642.403	69	743	@M650.3517T395.96_3|+(CH3O.)	-1.46612185196615	0.308773831666317	0	-1.24200301101984	0.342899536609492	0	1.26552815007317		0
M378.2932T477.12	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M378T477	378.293231290882	477.116598114778	[713][M+1]+		1380	244	@M360.2826T477.01|+(H2O)|@M377.29T477.01|+13C	-0.378961343897947	0.309609682556784	0	-0.692481855997368	0.0119923000368231	1	1.33468314934918		0
M454.9294T315.15_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M455T315_2	454.929405166128	315.148821508714			16	NA		-0.510241385589357	0.310056023474609	0	-0.0909757444289934	0.902258317524618	0	1.32387599762271		0
M129.4473T75.35_52	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M129T75_52	129.447317789178	75.3470883709966		[M+K]+ 90.4794	1	NA		-0.407700361461831	0.310559734190264	0	0.114384356897933	0.755150894866576	0	1.61547683448917		0
M162.8233T113.15_15	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M163T113_15	162.823286710666	113.153505517039		[M+Na]+ 139.835 [M+H+NH3]+ 144.788	2	NA		-0.326606850089576	0.310559734190264	0	-0.30044726290425	0.295094347898559	0	1.51582709000604		0
M160.7278T113.31_10	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M161T113_10	160.727811871011	113.305394031091			2	NA		-0.323267494263272	0.311216771384677	0	-0.233330883305143	0.439934094128292	0	1.26810364241719		0
M618.7051T353.13_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M619T353_3	618.70511170976	353.128038190598		[M+Na]+ 595.724	78	NA		1.74535298679764	0.311673726871992	0	-1.09383672401341	0.47716868523276	0	1.02125231300611		0
M359.6451T187.81	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M360T188	359.645131435271	187.805030609866			57	NA		1.20074020937829	0.311673726871992	0	0.290274390659246	0.849638952691472	0	1.24944764138079		0
M128.0287T75.4_29	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M128T75_29	128.028673124792	75.4038037628557		[M+K]+ 89.0676	1	NA		-0.372650396686648	0.311673726871992	0	-0.168196201584191	0.667994122158051	0	1.47032422509993		0
M562.2378T72.75	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M562T73	562.237751448732	72.7472959101458	[1158][M]+		1	666	@M563.2416T72.44|-13C	-0.286315482088348	0.311673726871992	0	-0.181646724444771	0.505608559356187	0	1.71460518319831		0
M376.8976T319.89_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M377T320_2	376.89757213415	319.888969305633			16	NA		-0.819014834732529	0.311899399629617	0	0.227224782203566	0.75880853448982	0	0.985232333503929		0
M502.2174T138.82	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M502T139	502.217437127875	138.821743371589	[1009][M]+	[M+K]+ 463.249	42	592	@M503.2207T138.32|-13C	0.270862529183015	0.311899399629617	0	0.558129162966411	0.00384779144286082	1	1.01921598166556		0
M295.1513T42.36	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M295T42	295.151334894622	42.3590591833287		[M+K]+ 256.192	34	NA		-0.398732360041144	0.311959513714582	0	0.106941406663701	0.765926338398441	0	1.51805562008275		0
M361.1414T384.31	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M361T384	361.141365453088	384.311033677861			2892	NA		0.321956377095189	0.313322078584962	0	-0.035122431674548	0.897777515147313	0	1.2262999716722		0
M412.1478T117.35	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M412T117	412.147835419356	117.353989175992		[M+K]+ 373.185	1507	NA		2.6779770131573	0.315327130871587	0	-1.58476616383632	0.503237874817965	0	1.93557643094383		0
M342.1062T218.88	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M342T219	342.106229024787	218.882891757488			3085	NA		-2.51336033647942	0.315327130871587	0	-1.94760075481337	0.401803644757755	0	1.33805866169492		0
M753.0892T396.33_9	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M753T396_9	753.089226790709	396.330725224761			69	759	@M715.1356T396.15_1|+K	-1.20703958011723	0.315327130871587	0	-0.907115953636804	0.415768228046705	0	1.26008962782396		0
M423.2613T262.18	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M423T262	423.261284168914	262.17697600323	[837][M]2+		2040	495	@M423.7627T261.96|-13Cdb	-0.802522799130211	0.315327130871587	0	-0.441115913066604	0.578607522673015	0	0.853935186617363		0
M544.2689T644.57	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M544T645	544.268914709285	644.572092308112		[M+H]+ 543.261	22	NA		-2.10548309969785	0.315477552335842	0	-2.66732740344721	0.110122505144802	0	1.21461016507226		0
M536.2935T308.54	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M536T309	536.29349364602	308.542841516818		[3M+3Na-H]2+ 334.862	2640	NA		-0.888059854645425	0.315477552335842	0	-0.540087417130058	0.527958415049851	0	0.753148076828852		0
M561.2476T108.55	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M561T109	561.247553124603	108.55381613505		[M+K]+ 522.279	63	NA		-0.484215319572927	0.315477552335842	0	-2.02921762319146	4.64336660465004e-08	1	0.74755499201139		0
M522.0342T339.56	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M522T340	522.034243066209	339.563811631041			2964	617	@M522.5354T339.67|-13Cdb	-0.480008087876035	0.315477552335842	0	-0.0335888073701689	0.982017702934917	0	1.06482847363305		0
M403.2318T90.23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M403T90	403.231766664143	90.2301674959452			2508	NA		-0.333196102447612	0.315784793316848	0	-0.311540576295506	0.289669411897229	0	1.59936075175242		0
M127.522T75.42_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M128T75_2	127.52196199589	75.4239267012153			1	NA		-0.418923317571959	0.316312174110957	0	0.104365154416328	0.786056231409645	0	1.8075409724396		0
M312.112T62.23	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M312T62	312.112044677905	62.2267945459366	[526][M]+	[M+Na]+ 289.124	3	318	@M344.1355T64.57_2|-(CH3OH)	-0.33874817812217	0.316312174110957	0	0.0115977550770943	0.957887595094365	0	1.52643309457521		0
M309.2428T503.98	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M309T504	309.242821438168	503.975681607911		[M+H-CO2]+ 352.232	19	NA		-0.416713146609936	0.31690647702935	0	-0.0734006619201555	0.904898110361768	0	1.37902530401787		0
M893.7885T396.4_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M894T396_2	893.788548360051	396.404188011491	[1494][M]2+		69	827	@M894.2872T396.4_10|-13Cdb	-1.27043188773267	0.317445538463597	0	-0.70497861696121	0.575053487802495	0	1.19754226904621		0
M794.5383T396.34_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M795T396_1	794.538264609973	396.340544927923	[1436][M]2+		69	818	@M795.0366T396.5_1|-13Cdb	-1.22105683640272	0.318919685589876	0	-0.952001875598313	0.401626472650285	0	1.21996961951858		0
M442.2518T262.22_3	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M442T262_3	442.251764552033	262.222242289358			2061	NA		-0.415978914451847	0.318919685589876	0	0.457265512014626	0.200952379799132	0	1.71587989935841		0
M159.2521T113.28_33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M159T113_33	159.252077673151	113.275427422787			2	NA		-0.297875015733648	0.319525123540807	0	-0.282242890136338	0.284485997818171	0	1.49025833781816		0
M295.1828T127.83	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M295T128	295.182817537206	127.832782123737		[M+H]+ 294.178	2809	NA		-0.66278956624695	0.319624682640612	0	-0.176077413707192	0.831886607874042	0	0.903984834894625		0
M350.1042T332.44	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M350T332	350.10422581151	332.436031851085	[634][M]+		79	233	@M275.0715T332.29|+(C2H5NO2)	-0.578134580146175	0.319624682640612	0	-1.48009926701218	0.000353680189074955	1	0.850540398333356		0
M326.1718T131.18	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M326T131	326.171843133924	131.183827500538			75	NA		-0.427716348688357	0.319624682640612	0	-0.0109371382441363	0.989885992453459	0	1.16433367989141		0
M744.589T369.81_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M745T370_1	744.588994737192	369.814187322302		[3M+3Na-H]2+ 473.735	64	NA		-0.315516881986854	0.319624682640612	0	-0.122665330601986	0.730202474723568	0	1.27200970987465		0
M505.2288T244.68	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M505T245	505.228832767051	244.683066521629			2121	428	@M376.1888T247.75|+(C5H7O3N)	-1.06088623340489	0.319625999974832	0	-0.103584444031183	0.965473376824807	0	1.09546615186125		0
M398.1741T389.52	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M398T390	398.17410371347	389.516429440494			2732	NA		0.462517279917879	0.319625999974832	0	0.0579842504497989	0.946738109342246	0	1.1149237805194		0
M258.1646T242.59	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M258T243	258.164620268292	242.594954347841	[351][M]2+		1779	203	@M258.6663T242.63|-13Cdb	-0.455309302235444	0.319625999974832	0	0.28260423178196	0.485196569300305	0	0.837660383361345		0
M420.2109T102.33	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M420T102	420.210905653282	102.329777893282		[3M+Na+K]2+ 259.489 [M+K]+ 381.245	45	491	@M507.2436T106.94|-(C3H5NO2)	-0.440546071729704	0.319625999974832	0	-0.0524525593291152	0.952231215573595	0	1.83005204258512		0
M426.5615T272.62_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M427T273_1	426.561517940262	272.617200150488			77	NA		-0.394682639830089	0.319625999974832	0	0.512100272578932	0.119096413213801	0	1.4229829315212		0
M460.8661T95.89_2	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M461T96_2	460.866106446914	95.8900305938984			2600	NA		0.364963473797538	0.319625999974832	0	0.211303389991924	0.557304809137211	0	0.875046672731391		0
M622.0786T268.32_1	metabolomics_liver_c18hypersil_pos	MX2	c18hypersil													M622T268_1	622.078631463621	268.318609123099	[1262][M]2+		77	731	@M622.5803T268.31|-13Cdb	-0.351157252938242	0.319625999974832	0	0.461705417967798	0.113412700601512	0	0.82145133149301		0
