variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M168.014T507.14	metabolomics_liver_hilic_neg	MX2	hilic													M168T507	168.01395922455	507.143956283135			15	83	@M166.018T506.8|+34S|+41K|+37Cl|@M288.0564T506.56|-(C4H8O4)	0.210263204253572	0.343060477023034	0	-0.476445130633591	0.00130913638329572	1	1.12421713052312		0
M113.0609T98.37_2	metabolomics_liver_hilic_neg	MX2	hilic													M113T98_2	113.060924718769	98.365479279146			37	NA		3.42234167249003	0.345101274812647	0	-0.674695535601236	0.820906227710041	0	1.70684332071243		0
M94.5054T520.22	metabolomics_liver_hilic_neg	MX2	hilic													M95T520	94.5054147870714	520.223695297464			1320	NA		-2.38722765743713	0.345101274812647	0	-1.0377770122694	0.670448701014179	0	1.29935202149916	svm	0
M820.5225T71.57_1	metabolomics_liver_hilic_neg	MX2	hilic													M821T72_1	820.522473893956	71.5677244725022	[880][M+1]-		48	NA		1.10794929026768	0.345101274812647	0	0.288089149405486	0.826534044563668	0	1.47325407418848		0
M317.0994T573.61	metabolomics_liver_hilic_neg	MX2	hilic													M317T574	317.099398898375	573.612206904904			17	NA		0.733376220551621	0.345101274812647	0	-0.994952234521525	0.0559019920492155	0	1.3933670794406		0
M861.1506T600.46	metabolomics_liver_hilic_neg	MX2	hilic													M861T600	861.150590972553	600.461431285099			1699	NA		0.703908890031348	0.345101274812647	0	0.426129421960139	0.491712001199551	0	1.47953815213939		0
M185.082T95.91	metabolomics_liver_hilic_neg	MX2	hilic													M185T96	185.081989146308	95.9112880058356		[M+Cl]- 150.113 [M-H]- 186.089 [M-H-NH3]- 203.117	45	NA		0.660340602020026	0.345101274812647	0	0.0349572514666256	0.993603888640548	0	1.42172480415875		0
M105.9203T142.09	metabolomics_liver_hilic_neg	MX2	hilic													M106T142	105.920268646334	142.085427098952			1817	17	@M101.9229T142.35|+44Ca|@M102.9236T142.4|+13C+37Cl|+13C+34S|@M103.9211T142.32|+34S|+41K|+37Cl|@M107.9205T142.46|-18O|-34S|-41K|-37Cl	-0.601633229139306	0.345101274812647	0	-0.0187790731481741	0.996233720869094	0	1.81206869974042		0
M280.0864T209.15	metabolomics_liver_hilic_neg	MX2	hilic													M280T209	280.086431946809	209.147910153749			634	NA		-0.577443915950962	0.345101274812647	0	-0.25880348237704	0.656599057986287	0	1.63927437435047		0
M460.1678T469.68	metabolomics_liver_hilic_neg	MX2	hilic													M460T470	460.167830721526	469.679094568772			187	NA		-0.550413136683535	0.345101274812647	0	-0.42339952765121	0.354624446548113	0	1.51193558657074		0
M262.1299T173.45	metabolomics_liver_hilic_neg	MX2	hilic													M262T173	262.129924090937	173.446784418447	[361][M]-	[M-H]- 263.142	22	174	@M263.1332T173.1|-13C	-0.503097432529195	0.345101274812647	0	-0.263094497502465	0.572094562082621	0	1.61555008720962		0
M481.2409T177.4	metabolomics_liver_hilic_neg	MX2	hilic													M481T177	481.240857667904	177.400692287067			22	NA		-0.450560597761793	0.345101274812647	0	-0.291408962197496	0.461226372161747	0	1.78465238260313		0
M881.7601T619.51	metabolomics_liver_hilic_neg	MX2	hilic													M882T620	881.760128607988	619.506867493934		[M+Cl]- 846.791	26	314	@M629.6768T621.48_1|+(C9H16O8)|@M881.2589T619.41|+13Cdb|@M882.2613T619.36|-13Cdb	-0.384572217950259	0.345101274812647	0	-0.493725580222563	0.0578889745957534	0	1.75957004656143		0
M135.0507T194.37	metabolomics_liver_hilic_neg	MX2	hilic													M135T194	135.050683661157	194.367749061212	[95][M+1]-		51	NA		0.372343929478156	0.345101274812647	0	-0.0158820658007635	0.945250161262775	0	1.57424631691709		0
M197.0667T387.27	metabolomics_liver_hilic_neg	MX2	hilic													M197T387	197.066686533986	387.266396277675			566	NA		-0.342118666689537	0.345101274812647	0	-0.0222140231367156	0.985586830614084	0	1.70192855718002		0
M293.0125T449.09	metabolomics_liver_hilic_neg	MX2	hilic													M293T449	293.012472313142	449.08792970615			213	NA		0.325512463701472	0.345101274812647	0	-0.062010727687035	0.824227696633194	0	1.82057610844995		0
M132.0915T217.23	metabolomics_liver_hilic_neg	MX2	hilic													M132T217	132.091541985724	217.229708314761	[88][M+2]-		8	NA		-0.267529169704492	0.345101274812647	0	-0.201521199947038	0.370447975056353	0	1.63613399943669		0
M284.0991T478.88	metabolomics_liver_hilic_neg	MX2	hilic													M284T479	284.099057274309	478.877204103908	[411][M]-	[M+Cl]- 249.131	2	203	@M285.1024T478.9|-13C|@M286.103T478.86|-18O|-13C2	-0.254577109426194	0.345101274812647	0	0.192476081029028	0.338814471070004	0	1.54633387194466		0
M371.2443T82.16	metabolomics_liver_hilic_neg	MX2	hilic													M371T82	371.244269247497	82.1643837669253	[578][M]-	[M+Cl]- 336.268	5	276	@M372.2475T82.26|-13C	-0.195789652618732	0.345101274812647	0	0.0721422951848645	0.672127203185715	0	1.64636032983064		0
M116.0718T302.63	metabolomics_liver_hilic_neg	MX2	hilic	L-Valine;Valine	CHEBI:16414	C00183	Amino acid metabolism	Valine, Leucine and Isoleucine biosynthesis|Valine, Leucine and Isoleucine degradation	Valine	HMDB00883	CID6287	C5H11NO2	117.07898	KZSNJWFQEVHDMF-BYPYZUCNSA-N	InChI=1S/C5H11NO2/c1-3(2)4(6)5(7)8/h3-4H,6H2,1-2H3,(H,7,8)/t4-/m0/s1	M116T303	116.071770500428	302.630828136493	[64][M]-	[M-H]- 117.079	12	32	@M117.0751T302.82|-13C	-0.171667665786327	0.345101274812647	0	-0.0118951291399263	0.982188207817082	0	2.03593716104227		0
M589.166T535.49	metabolomics_liver_hilic_neg	MX2	hilic													M589T535	589.166039515474	535.490236427803		[M+Cl+NaCOOH]- 486.208 [M-H+NaCOOH]- 522.184	10	NA		0.240559499597472	0.346445822591283	0	0.232914306536962	0.202534082696742	0	1.6714737710142		0
M283.1556T89.45_1	metabolomics_liver_hilic_neg	MX2	hilic													M283T89_1	283.155635371818	89.4455198251273			11	NA		3.32468456817436	0.346454585959586	0	-3.81637256803923	0.12022867326693	0	1.61894009182157		0
M371.2081T84.42	metabolomics_liver_hilic_neg	MX2	hilic													M371T84	371.208050988512	84.4212551881787			1951	NA		2.44880516723289	0.346454585959586	0	-13.8804042230856	2.5459006961158e-08	1	0.718877285903545		0
M222.0774T171.03	metabolomics_liver_hilic_neg	MX2	hilic													M222T171	222.077426127424	171.031580930111		[M-H]- 223.087	22	NA		-1.39108590439165	0.346454585959586	0	-0.119135523051689	0.966953532180374	0	1.59171432654383		0
M495.2103T135.68	metabolomics_liver_hilic_neg	MX2	hilic													M495T136	495.210321126623	135.679350640004		[2M-H]- 248.097	18	NA		-1.15199151817102	0.346454585959586	0	-0.0638259332991691	0.992848042995755	0	1.54226539618188		0
M102.9236T142.4	metabolomics_liver_hilic_neg	MX2	hilic													M103T142	102.923606956611	142.400531923061			1813	17	@M101.9229T142.35|+13C|+15N|@M103.9211T142.32|-15N|@M105.9203T142.09|-13C-37Cl|-13C-34S	-0.996096257322273	0.346454585959586	0	0.278241782173701	0.75190811785221	0	1.66654150497383		0
M206.0672T440.71	metabolomics_liver_hilic_neg	MX2	hilic													M206T441	206.067181334143	440.709797850859		[M-H-CH2]- 221.088	3	NA		-0.725647915169905	0.346454585959586	0	-0.43638606479637	0.499439350275699	0	1.48303767128303		0
M248.1143T212.36	metabolomics_liver_hilic_neg	MX2	hilic													M248T212	248.114295585973	212.360497222766			701	NA		-0.645119027702666	0.346454585959586	0	0.269588174433327	0.628237316973147	0	1.29381705445049		0
M503.1737T494.39	metabolomics_liver_hilic_neg	MX2	hilic													M503T494	503.173739709827	494.391783224271		[M-H-CH2]- 518.192	15	358	@M544.1999T493.49|-(CH3CN)|-(C2H3N)	-0.634813381410158	0.346454585959586	0	-0.691922135446038	0.138254650773979	0	1.36075189195688		0
M86.8983T253.26_11	metabolomics_liver_hilic_neg	MX2	hilic													M87T253_11	86.898251154834	253.256338090242		[M+Cl]- 51.9206	1	NA		0.614068047431633	0.346454585959586	0	0.150148158890879	0.838795170239173	0	1.45547523159515		0
M200.0487T173.83	metabolomics_liver_hilic_neg	MX2	hilic													M200T174	200.048654552438	173.834639759042		[M+Cl]- 165.078	22	NA		-0.495101661408762	0.346454585959586	0	-0.0323371521902036	0.985586830614084	0	1.48004453871364		0
M502.1785T559.76	metabolomics_liver_hilic_neg	MX2	hilic													M502T560	502.178526146876	559.760905449179			19	357	@M561.1872T560.33|-(CH3COO.)|@M590.1943T562.29|-(C3H4O3)|@M600.1551T557.83|-(H3PO4)|@M658.1608T559.25|-(C2H5O6P)	-0.404391540498864	0.346454585959586	0	-0.192973028122914	0.629816815127237	0	1.97315814966064		0
M185.1184T87.3	metabolomics_liver_hilic_neg	MX2	hilic													M185T87	185.118420315867	87.3033158154532		[M-H]- 186.123	11	NA		0.390055757687453	0.346454585959586	0	-0.217345699130068	0.494935547937642	0	1.20038407420777		0
M527.1232T487.21	metabolomics_liver_hilic_neg	MX2	hilic													M527T487	527.123228854255	487.207597874287	[725][M+1]-		15	259	@M347.0596T488.51|+(C6H10O5)+(H2O)|@M526.1196T487.12|+13C|@M561.1119T491.12|-(H2S)	0.350212697356607	0.346454585959586	0	-0.643812274558265	0.0091699005608734	1	1.63159337036477		0
M812.5549T1027.09	metabolomics_liver_hilic_neg	MX2	hilic													M813T1027	812.554943531684	1027.09357853297		[M+Cl]- 777.597	28	NA		0.129714141081543	0.346454585959586	0	-0.109154773086448	0.285381765952873	0	1.58429622173029		0
M103.9211T142.32	metabolomics_liver_hilic_neg	MX2	hilic													M104T142	103.921093750117	142.319437676021			1816	17	@M101.9229T142.35|+34S|+41K|+37Cl|@M102.9236T142.4|+15N|@M105.9203T142.09|-34S|-41K|-37Cl	-0.589153804852474	0.346623349316881	0	-0.012752491725065	0.992848042995755	0	1.7971004531744		0
M257.1397T90.47_1	metabolomics_liver_hilic_neg	MX2	hilic													M257T90_1	257.139675488076	90.4656228724694		[M-H+HCOOH]- 212.141	11	NA		0.864198621368811	0.347396879371028	0	-0.27252404019875	0.72532540883083	0	1.54136676168172		0
M319.0374T543.85	metabolomics_liver_hilic_neg	MX2	hilic													M319T544	319.037384544685	543.852703160906		[M-H]- 320.049	748	NA		-0.732802850859535	0.347396879371028	0	0.537523322774323	0.369474468291058	0	1.51861134445798		0
M233.0305T634.34	metabolomics_liver_hilic_neg	MX2	hilic													M233T634	233.030470993056	634.339823752568			2073	NA		0.453408968012392	0.347396879371028	0	-0.158912043727652	0.696665183021543	0	1.55110504996066		0
M131.9724T595.24	metabolomics_liver_hilic_neg	MX2	hilic													M132T595	131.972420248653	595.240928310684		[M-H+Cl]2- 229.983 [M-2H]2- 265.96	1884	NA		2.42695747753748	0.347848464940608	0	-1.17956657609914	0.563811598238656	0	1.64751048950986		0
M157.0871T91.09	metabolomics_liver_hilic_neg	MX2	hilic													M157T91	157.087053286506	91.0934027698083		[M-H-C2H4]- 186.123	11	NA		0.668349014197286	0.350528230863244	0	-0.0462179618886225	0.922902459571098	0	1.39019053105329		0
M337.1259T301.28	metabolomics_liver_hilic_neg	MX2	hilic													M337T301	337.125893462174	301.278295412593			928	NA		-0.869299118003223	0.352969565113686	0	0.108173136792299	0.879142512280637	0	1.70262554978158		0
M768.2362T667.6_2	metabolomics_liver_hilic_neg	MX2	hilic													M768T668_2	768.236185213721	667.604291557157			2034	447	@M768.738T667.48_1|-13Cdb|@M769.2393T667.47_2|-13C	-0.361986528756347	0.355281779779964	0	0.0817479870602309	0.804937060042522	0	2.00158819831187		0
M224.0237T516.95	metabolomics_liver_hilic_neg	MX2	hilic													M224T517	224.023679082882	516.945393979968	[286][M]-	[M+Cl]- 189.057	1288	141	@M225.0272T516.96|-13C|@M226.0195T516.95|-34S|-41K|-37Cl	0.521070773830331	0.357583725896807	0	0.659155957305096	0.0745096317920142	0	1.52161613286751		0
M76.0289T492.39	metabolomics_liver_hilic_neg	MX2	hilic													M76T492	76.0289321323798	492.387818380001			15	NA		-0.299705823741739	0.357583725896807	0	-0.0254999459281802	0.967091624801767	0	1.92363869054518		0
M171.0664T105.56	metabolomics_liver_hilic_neg	MX2	hilic													M171T106	171.066401102219	105.557111478477			2264	NA		0.898525667112796	0.358450673479152	0	-0.197348639103264	0.808496102584179	0	1.65773244191987		0
M666.0607T71.39	metabolomics_liver_hilic_neg	MX2	hilic													M666T71	666.060745294133	71.3881704963658			2508	NA		-3.45536217917135	0.360301587471131	0	1.01059976543448	0.746703350758524	0	1.60574781357613		0
M471.1011T360.55	metabolomics_liver_hilic_neg	MX2	hilic													M471T361	471.101131240709	360.550760111008		[M+Cl]- 436.137	4	NA		-1.22469264853001	0.360301587471131	0	-2.22624474828241	0.00540560409795662	1	1.41977044746973		0
M241.0027T673.72	metabolomics_liver_hilic_neg	MX2	hilic													M241T674	241.002667437307	673.718285224075			2559	NA		0.880098661393982	0.360301587471131	0	0.467247685480563	0.582583312864169	0	1.17479585138546		0
M455.7525T1026.71	metabolomics_liver_hilic_neg	MX2	hilic													M456T1027	455.752471529588	1026.7077977884		[M+Cl]- 420.779	28	NA		0.152891784098967	0.360301587471131	0	-0.119161475517489	0.342582547894162	0	1.471218707531		0
M173.0568T376.96	metabolomics_liver_hilic_neg	MX2	hilic	N-Acetyl-L-asparagine;N-Acetylasparagine;Nα-Acetyl-L-asparagine			Amino acid metabolism	Alanine, Aspartate and Glutamate	Others	HMDB06028	CID99715	C6H10N2O4	174.06406	HXFOXFJUNFFYMO-BYPYZUCNSA-N	InChI=1S/C6H10N2O4/c1-3(9)8-4(6(11)12)2-5(7)10/h4H,2H2,1H3,(H2,7,10)(H,8,9)(H,11,12)/t4-/m0/s1	M173T377	173.056824846941	376.964582540633		[M-H-H20]- 192.071	7	NA		-0.577720422759107	0.362771545430191	0	-0.288796931364367	0.617638664489215	0	1.46989627997752		0
M260.6391T81.38	metabolomics_liver_hilic_neg	MX2	hilic													M261T81	260.639081344053	81.3839968188963		[M-H]- 261.647	5	NA		0.409341015056089	0.363790225823283	0	-0.112890679818062	0.764455544725692	0	1.57396995170606		0
M111.5082T517.4	metabolomics_liver_hilic_neg	MX2	hilic													M112T517	111.508181337359	517.404342484289			1325	NA		0.53204204339155	0.366513114557457	0	0.61754475390015	0.119014459011811	0	1.59268667484066		0
M317.1146T324.44	metabolomics_liver_hilic_neg	MX2	hilic													M317T324	317.114635109591	324.44320936826	[490][M]-		916	NA		-0.434294620908261	0.366513114557457	0	0.23230839370607	0.530079645291797	0	1.42474796062522		0
M293.5344T612.95	metabolomics_liver_hilic_neg	MX2	hilic													M294T613	293.534410756151	612.949687343379			1705	NA		0.389722358278418	0.366513114557457	0	-0.145584488624431	0.681265167718839	0	1.57574175907462		0
M863.2294T593.16	metabolomics_liver_hilic_neg	MX2	hilic													M863T593	863.229423966453	593.164528623597			1884	473	@M863.7311T593.13_1|-13Cdb|@M864.2306T593.12_2|-13C|-15N	-0.328049667474271	0.366513114557457	0	-0.170385553238923	0.599800186068835	0	1.37209957050208		0
M249.0223T450.04	metabolomics_liver_hilic_neg	MX2	hilic													M249T450	249.022336554897	450.03550504278	[338][M]-	[M-H]- 250.03	3	NA		0.212523875438539	0.366513114557457	0	-0.0387616411948244	0.834570315687625	0	1.74559525280992		0
M194.8529T143.17	metabolomics_liver_hilic_neg	MX2	hilic													M195T143	194.852858308638	143.166926848138			1828	NA		-1.79793545857601	0.369500121822863	0	1.29201031151939	0.401342262671213	0	1.46489112482464		0
M195.0446T272.27	metabolomics_liver_hilic_neg	MX2	hilic													M195T272	195.044552750565	272.268338831607			1009	NA		1.55793302445876	0.369500121822863	0	-0.490789800430756	0.734669285499602	0	1.65654292397334		0
M241.1449T89.49	metabolomics_liver_hilic_neg	MX2	hilic													M241T89	241.144884979397	89.4859909033872		[M-H+Cl]2- 448.319	11	NA		0.976679118941394	0.369500121822863	0	-0.854155655252454	0.286226767503518	0	1.50201584031415		0
M618.0859T539.49	metabolomics_liver_hilic_neg	MX2	hilic													M618T539	618.085885054475	539.491948756086	[792][M]-	[M+Cl]- 583.115 [M-H]- 619.093	10	408	@M619.089T539.49|-13C	0.804502954532383	0.369500121822863	0	-0.749138062004175	0.246530681128343	0	1.48127453271241		0
M619.2722T210.88	metabolomics_liver_hilic_neg	MX2	hilic													M619T211	619.272184144921	210.880318260659			8	NA		-0.563811920645641	0.369500121822863	0	-0.402656740728681	0.427253524300987	0	1.35651530244412		0
M440.0987T217.63	metabolomics_liver_hilic_neg	MX2	hilic													M440T218	440.098684388867	217.630801102787		[M-H]- 441.107	8	NA		0.532101892857142	0.369500121822863	0	-0.225729790837452	0.638668920017515	0	1.17212543482348		0
M301.1657T83.71	metabolomics_liver_hilic_neg	MX2	hilic													M301T84	301.165652681422	83.7053479005121		[M-H+Cl]2- 568.372 [M-2H]2- 604.349	29	NA		0.499865721204145	0.369500121822863	0	-1.64547480595492	5.90141315440175e-05	1	0.756531772025009		0
M133.9919T149.75	metabolomics_liver_hilic_neg	MX2	hilic													M134T150	133.991887366523	149.746435630496			1821	48	@M135.9877T150.31|-34S|-41K|-37Cl	0.457271734739937	0.369500121822863	0	-0.123366692370322	0.771792149029331	0	1.51805282578263		0
M261.1346T129.73	metabolomics_liver_hilic_neg	MX2	hilic													M261T130	261.13460574965	129.725931072232			18	NA		0.397267262066993	0.369500121822863	0	-0.0388168227149226	0.90469079880477	0	1.38449057172919		0
M500.0555T446.65	metabolomics_liver_hilic_neg	MX2	hilic													M500T447	500.055463215796	446.648351075975	[706][M+1]-		3	NA		0.363356413528731	0.369500121822863	0	-0.137558359615088	0.681265167718839	0	1.42027457759236		0
M307.0699T460.1	metabolomics_liver_hilic_neg	MX2	hilic													M307T460	307.069859988431	460.097288891023	[457][M+3]-		3	NA		0.350442397644294	0.369500121822863	0	-0.154682814882374	0.625524372964203	0	1.29319992608496		0
M432.1368T495.79	metabolomics_liver_hilic_neg	MX2	hilic													M432T496	432.136777863163	495.791075033142	[646][M]-		15	NA		-0.276006376685601	0.369500121822863	0	-0.273887372740091	0.210161630621812	0	1.542164863886		0
M660.1568T430.52	metabolomics_liver_hilic_neg	MX2	hilic													M660T431	660.156805042928	430.518727477239			3	NA		0.261910009957269	0.369500121822863	0	0.161279156505081	0.50169009577852	0	1.48723201171682		0
M130.0395T280.07	metabolomics_liver_hilic_neg	MX2	hilic													M130T280	130.039532022547	280.066166635758	[82][M+2]-		992	NA		-0.219948947448426	0.369500121822863	0	-0.212427546622045	0.230639969541707	0	1.54445075524459		0
M524.2787T78.86	metabolomics_liver_hilic_neg	MX2	hilic													M524T79	524.27870610298	78.8592613873625	[724][M]-		5	371	@M525.2822T78.91|-13C	0.188736103481883	0.369500121822863	0	-0.0104354805503526	0.939787329258439	0	1.68287727064673		0
M508.1292T389.87	metabolomics_liver_hilic_neg	MX2	hilic													M508T390	508.129219281849	389.873361800297		[M+Cl+CF3COOH]- 339.167	7	NA		0.577305361921557	0.369702973716136	0	-0.563049602545146	0.225937433359216	0	1.48016851612367		0
M281.1075T469.64	metabolomics_liver_hilic_neg	MX2	hilic													M281T470	281.107450949217	469.635093939512	[400][M+1]-		2	NA		-0.498732014693271	0.369702973716136	0	-0.280724454220113	0.560970257644773	0	1.57668656240982		0
M657.0957T451.71	metabolomics_liver_hilic_neg	MX2	hilic													M657T452	657.095749246053	451.707052538031			308	NA		0.47407026015172	0.369702973716136	0	-0.0791816457601158	0.846698216735669	0	1.64741061873816		0
M716.6772T574.26_1	metabolomics_liver_hilic_neg	MX2	hilic													M717T574_1	716.677168087781	574.260973227344			1411	NA		3.57324409519801	0.371578907132806	0	-1.06791125833137	0.748354516097645	0	1.5109634598331	svm	0
M698.1322T556.49	metabolomics_liver_hilic_neg	MX2	hilic													M698T556	698.132173721209	556.487860342291		[M+Cl]- 663.162	6	357	@M600.1551T557.83|+(H3PO4)|@M796.1092T555.94|-(H3PO4)	-0.418114210531954	0.373533770618747	0	-0.251870918135719	0.525165773783499	0	1.98414844862073		0
M554.1413T460.85	metabolomics_liver_hilic_neg	MX2	hilic													M554T461	554.14133730711	460.846582331604			3	NA		0.438452710041311	0.374570345526332	0	-0.345352121423705	0.353759373547976	0	0.999502174051622		0
M335.1353T173.19	metabolomics_liver_hilic_neg	MX2	hilic													M335T173	335.135303808591	173.192181622802			1671	NA		1.66503661859631	0.375140459816822	0	-8.72589833493216	1.50877360204338e-07	1	0.848417903914696		0
M94.0404T597.66	metabolomics_liver_hilic_neg	MX2	hilic													M94T598	94.0403982362707	597.656034101027			1892	NA		-1.36063426286737	0.375140459816822	0	0.383282841725531	0.765696239381658	0	1.28071899184817		0
M167.0827T100.81	metabolomics_liver_hilic_neg	MX2	hilic													M167T101	167.08266920053	100.809735637126			2263	NA		-0.9442826572889	0.375140459816822	0	0.33014188913649	0.712016068213811	0	1.7223061501792		0
