variableMetadata	chromato	name	chebi_id	limma2ways_WT.LAT_diff	limma2ways_WT.LAT_BH	limma2ways_WT.LAT_signif	limma2ways_M.F_diff_LAT	limma2ways_M.F_BH_LAT	limma2ways_M.F_signif_LAT	limma2ways_WT.MX2_diff	limma2ways_WT.MX2_BH	limma2ways_WT.MX2_signif	limma2ways_M.F_diff_MX2	limma2ways_M.F_BH_MX2	limma2ways_M.F_signif_MX2	OPLSDA_VIP-pred_LAT	OPLSDA_VIP-pred_MX2	biosign_plsda_LAT	biosign_forest_LAT	biosign_svm_LAT	biosign_plsda_MX2	biosign_forest_MX2	biosign_svm_MX2	mixomics_LAT	mixomics_MX2	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag
M144.0668T148.92	hilic	N-Isobutyrylglycine|4-Acetamidobutanoic acid;4-Acetamidobutyric acid	CHEBI:70979|CHEBI:17645	0.15582918382324	0.741993551278501	0	-0.505922362757964	0.1476041926548	0	-0.136318054379128	0.804480618701349	0	-0.569063446660415	0.0351919352211907	1	0.277735787430052	0.613705199029257	E	E	E	E	E	E	0	0	C02946	Amino acid metabolism|Lipid metabolism	Aginine and Proline metabolism|Fatty acids	Pustrescine|Acylglycine	HMDB00730|HMDB03681	CID10855600|CID18189	C6H11NO3	145.0739	DCICDMMXFIELDF-UHFFFAOYSA-N|UZTFMUBKZQVKLK-UHFFFAOYSA-N	InChI=1S/C6H11NO3/c1-4(2)6(10)7-3-5(8)9/h4H,3H2,1-2H3,(H,7,10)(H,8,9)|InChI=1S/C6H11NO3/c1-5(8)7-4-2-3-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	M144T149	144.066813540643	148.920041812196	[102][M]-		16	81	@M145.0702T148.86|-13C
M145.0144T539.24	hilic	α-Ketoglutaric acid;2-Oxoglutaric acid;2-Ketoglutaric acid;2-Oxopentanedioic acid	CHEBI:30915	0.64450888912981	0.019394572496244	1	-0.449447303478649	0.13396689489343	0	0.212047871629739	0.544273991872612	0	-0.676904202868581	0.000628040627210223	1	1.67527476875484	1.17059221572538	E	E	E	E	E	E	0	0	C00026	Amino acid metabolism|Carbohydrate metabolism	Aginine biosynthesis|Alanine, Aspartate and Glutamate|Histidine metabolism|Butanoate metabolism|Citrate Cycle	Glutamate|Urocanate|2-Oxoglutarate|Krebs cycle	HMDB00208	CID51	C5H6O5	146.02152	KPGXRSRHYNQIFN-UHFFFAOYSA-N	InChI=1S/C5H6O5/c6-3(5(9)10)1-2-4(7)8/h1-2H2,(H,7,8)(H,9,10)	M145T539	145.014403212912	539.238453539727	[107][M]-	[M-H]- 146.02	15	82	@M146.0178T539.24|-13C|@M147.0187T539.39|-18O|-13C2|@M166.9964T540.15|-Na
M145.0984T594.87	hilic	L-Lysine;Lysine	CHEBI:18019	-0.0627902216950496	0.860168627505779	0	0.463865059921154	0.00122961450121599	1	0.0431256833524323	0.955437566349792	0	0.620637764379577	0.0016085632122671	1	0.312906025152979	0.0885538345855396	E	E	E	E	E	E	0	0	C00047	Amino acid metabolism|Metabolism of cofactors and vitamins	Lysine degradation|Biotin matabolism	Lysine|Biotin	HMDB00182	CID5962	C6H14N2O2	146.10553	KDXKERNSBIXSRK-YFKPBYRVSA-N	InChI=1S/C6H14N2O2/c7-4-2-1-3-5(8)6(9)10/h5H,1-4,7-8H2,(H,9,10)/t5-/m0/s1	M145T595	145.098422109998	594.86986057257	[110][M]-		39	83	@M146.1018T594.61|-13C|@M147.1027T594.29|-18O|-13C2
M146.0461T527.22	hilic	L-Glutamic acid;Glutamic acid;Glu|N-Methyl-D-aspartic acid;NMDA	CHEBI:16015|CHEBI:31882	0.404523012941379	0.00849946533951388	1	0.00496734859205361	0.894461794961281	0	0.225495424983446	0.394602246184721	0	-0.243791904482475	0.111444285522161	0	2.10347989397547	1.96418979691185	E	E	E	E	E	E	0	0	C00025|C12269	Amino acid metabolism|Carbohydrate metabolism|Energy metabolism|Metabolism of other amino acids|Miscellaneous	Aginine and Proline metabolism|Aginine biosynthesis|Alanine, Aspartate and Glutamate|Histidine metabolism|Butanoate metabolism|Nitrogen metabolism|Glutathione metabolism|Miscellaneous	L-Proline|Glutamate|Aspartate|Urocanate|L-Glutamate|Nitrogen|L-Cysteine|R-S-Glutathione|Miscellaneous	HMDB00148|HMDB02393	CID33032|CID22880	C5H9NO4	147.0532	WHUUTDBJXJRKMK-VKHMYHEASA-N|HOKKHZGPKSLGJE-GSVOUGTGSA-N	InChI=1S/C5H9NO4/c6-3(5(9)10)1-2-4(7)8/h3H,1-2,6H2,(H,7,8)(H,9,10)/t3-/m0/s1|InChI=1S/C5H9NO4/c1-6-3(5(9)10)2-4(7)8/h3,6H,2H2,1H3,(H,7,8)(H,9,10)/t3-/m1/s1	M146T527	146.04607292743	527.215455389552			18	84	@M147.0493T527.36|-13C
M146.9086T159.13	hilic			0.34170956034122	0.158910980383017	0	-1.14965803912357	2.94684159106928e-07	1	0.0720786000589033	0.710486343407964	0	-1.1889069259271	8.32147447775814e-08	1	0.569420900737149	0.349083312680137	E	E	E	E	E	E	0	0								NA			M147T159	146.908553444684	159.126533444002			497	85	@M148.9066T159.8|-34S|-41K|-37Cl
M149.061T95.33	hilic	Hydrocinnamic acid;3-Phenylpropanoic acid;3-phenylpropionic acid	CHEBI:28631	0.989827627190813	0.335431513129147	0	-0.0296346967877916	0.98402759395507	0	0.0958060246527737	0.948108720016004	0	-0.155964941820603	0.897549920783916	0	0.730899563292722	0.00761533100569456	E	E	E	E	E	E	0	0	C05629	Amino acid metabolism	Phenylalanine metabolism	Other	HMDB00764	CID107	C9H10O2	150.06808	XMIIGOLPHOKFCH-UHFFFAOYSA-N	InChI=1S/C9H10O2/c10-9(11)7-6-8-4-2-1-3-5-8/h1-5H,6-7H2,(H,10,11)	M149T95	149.060969272955	95.3324998801057	[117][M]-	[M-2H+Na]- 128.079	26	86	@M150.0644T95.37|-13C
M167.9974T463.59	hilic			0.295868517161239	0.0728541441035652	0	-0.0935351469412709	0.758207975952588	0	0.366918974031798	0.151816966243686	0	-0.336453930249725	0.0482023318081912	1	1.50092165510513	2.19243328984757	E	E	E	E	E	E	0	0								NA			M168T464	167.997420362262	463.585188659095		[M-H]- 169.009	3	87	@M149.9868T463.75|+(H2O)
M153.0195T92.9	hilic	2,6-Dihydroxybenzoic acid	CHEBI:68465	0.209984857604368	0.270869584633028	0	-0.567512166182173	0.000535350046150546	1	-0.066271284978388	0.881121247357741	0	-0.49846062345534	0.00511969898013961	1	0.643127461879756	0.37359615660348	E	E	E	E	E	E	0	0		Microbial Metabolism	Microbial Metabolism	Microbial Metabolism	HMDB13676	CID9338	C7H6O4	154.02661	AKEUNCKRJATALU-UHFFFAOYSA-N	InChI=1S/C7H6O4/c8-4-2-1-3-5(9)6(4)7(10)11/h1-3,8-9H,(H,10,11)	M153T93	153.019524714277	92.9025982473269	[122][M]-		26	88	@M154.0229T93.01|-13C
M153.0672T136.34	hilic			1.1273171734617	0.345746692719672	0	-0.495458546176657	0.821873390004801	0	0.799007257175539	0.710486343407964	0	-0.24333744438529	0.879859709538962	0	0.750065431339332	0.66745250027611	E	E	E	E	E	E	0	0								NA			M153T136	153.067168923169	136.34080050168	[120][M+2]-		41	89	@M154.0706T136.29|-13C
M154.0624T446.16	hilic	L-Histidine	CHEBI:15971	0.0892631462573057	0.513170499534287	0	0.165594665499558	0.306669697372021	0	0.0197147284380996	0.960298473693065	0	0.181786753327163	0.227110728354847	0	0.438381587803939	0.175781285557902	E	E	E	E	E	E	0	0	C00135	Amino acid metabolism|Metabolism of other amino acids	Histidine metabolism|beta-Alanine metabolism	Carnosine|beta-Alanine	HMDB00177	CID6274	C6H9N3O2	155.06948	HNDVDQJCIGZPNO-YFKPBYRVSA-N	InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)/t5-/m0/s1	M154T446	154.062384171102	446.156973665365	[124][M]-		9	90	@M155.0658T446.41|-13C|@M190.0391T443.53|-(HCl)
M191.0424T443.68_2	hilic			0.356962565399341	0.493106434618658	0	0.934827740787888	0.127146296342279	0	0.299917651485538	0.746896042330808	0	0.828889913022392	0.104817185430799	0	0.365404815015245	0.66735113795088	E	E	E	E	E	E	0	0								NA			M191T444_2	191.042413530485	443.679883661776	[205][M+1]-		9	90	@M190.0391T443.53|+13C|@M192.0362T443.58|-15N
M192.0362T443.58	hilic			0.280563936012253	0.197552939019801	0	0.304321352619944	0.207482793473169	0	0.105848199649405	0.814997784277221	0	0.427086635558325	0.0662676963448985	0	0.772292431018223	0.451002880700852	E	E	E	E	E	E	0	0								NA			M192T444	192.036205487017	443.578535316024			9	90	@M190.0391T443.53|+34S|+41K|+37Cl|@M191.0424T443.68_2|+15N
M155.108T88.19	hilic			0.608417451299623	0.0514947802621364	0	-0.914115830628564	0.00210862344382498	1	-0.239719343738187	0.686395526822199	0	-0.938308543436339	0.000651821808780303	1	0.96812835274867	0.727702174037207	E	E	E	E	E	E	0	0								NA			M155T88	155.107953880879	88.1875654528661	[126][M]-	[M-H-C6H8O6]- 332.141	11	91	@M156.1113T88.47_2|-13C
M173.1047T623.49	hilic	DL-Arginine;Arginine	CHEBI:29016	0.0413193525944173	0.531031213701282	0	0.43111935212368	0.000189309914163844	1	0.033315854182419	0.968186221047922	0	0.548567667737125	0.00166566054765231	1	0.205576644168014	0.103267919976862	E	E	E	E	E	E	0	0	C02385	Amino acid metabolism|Metabolism of other amino acids	Aginine and Proline metabolism|Aginine biosynthesis|D-Arginine and D-Ornithine metabolism	Arginine|Urea cylcle|D-Arginine	HMDB00517	CID232	C6H14N4O2	174.11168	ODKSFYDXXFIFQN-UHFFFAOYSA-N	InChI=1S/C6H14N4O2/c7-4(5(11)12)2-1-3-10-6(8)9/h4H,1-3,7H2,(H,11,12)(H4,8,9,10)	M173T623	173.104659179705	623.486862997709	[164][M]-	[M-H]- 174.111	32	92	@M156.078T624.42|+(NH3)|+NH3|@M174.108T623.66|-13C|@M175.1088T624.1|-18O|-13C2|@M219.1103T624.44|-(HCOOH)|-(H2O-CO)
M157.0144T534.71	hilic			0.578728353915249	0.0156818946572286	1	-0.460905773092676	0.0656398934997416	0	0.582435930864275	0.0905262576422775	0	-0.428698982203546	0.0727234445755825	0	1.73173918102833	2.21471104213014	E	E	E	E	E	E	0	0								NA			M157T535	157.014370112117	534.707500966731	[127][M]-	[M-H-CH2]- 172.046	15	93	@M158.0177T534.7|-13C|@M159.0189T534.53|-18O|-13C2|@M219.0151T535.89|-(H2O)-(CO2)
M157.0369T456.16	hilic	Allantoin	CHEBI:15676	0.365840422171686	0.038763009808703	1	-0.0105425745606915	0.967017287332697	0	0.358077994496401	0.108376539468661	0	0.136307123814795	0.503490401607602	0	1.34338421697361	2.34255685544513	E	E	E	E	E	E	0	0	C01551	Nucleotide metabolism	Purine metabolism	Allantoin	HMDB00462	CID204	C4H6N4O3	158.04399	POJWUDADGALRAB-UHFFFAOYSA-N	InChI=1S/C4H6N4O3/c5-3(10)6-1-2(9)8-4(11)7-1/h1H,(H3,5,6,10)(H2,7,8,9,11)	M157T456	157.036851065525	456.158278413541	[128][M]-		3	94	@M158.0402T456.27|-13C|@M337.1008T459.33|-(C6H10O5)-(H2O)
M338.1042T459.42	hilic			0.297478613567193	0.332936444364423	0	-0.0250957932170639	0.995144959781304	0	0.482429616331443	0.118556952527807	0	0.35035287554795	0.11076179023267	0	0.702973055966111	2.07936321252362	E	E	E	E	E	E	0	0								NA			M338T459	338.104154699747	459.424081909817	[475][M+1]-		3	94	@M337.1008T459.33|+13C
M278.1251T336.34	hilic			-0.0213234341832447	0.950284448226791	0	0.609373548352458	0.0347638671984863	1	-0.13272909120375	0.779190269599848	0	0.890994328560211	0.010006526964561	1	0.166559580272659	0.57838464070371	E	E	E	E	E	E	0	0								NA			M278T336	278.12509435134	336.335370380043	[367][M]-	[M-H]- 279.133	25	95	@M158.0825T335.99|+(C4H8O4)|@M234.1352T336.87|+(CO2)|@M279.1284T336.42_2|-13C|@M280.1289T337.03|-18O|-13C2|@M425.1788T335.8|-(C5H7O3N)-(H2O)
M158.0824T131.66	hilic	N-Acetyl-DL-Valine|N-Acetyl-DL-norvaline;2-Acetamidopentanoic acid|N-Isovalerylglycine;N-Isovaleroylglycine	CHEBI:70984	0.215601136896066	0.615262930692653	0	-0.540230590699409	0.130439273985886	0	-0.0128556595267781	0.990940532411008	0	-0.200338699253876	0.633443572168597	0	0.269751826650558	0.252138060951488	E	E	E	E	E	E	0	0		Amino acid metabolism|Lipid metabolism	Valine, Leucine and Isoleucine degradation|Fatty acids	Others|Acylglycine	HMDB11757|HMDB00678	CID227752|CID306106|CID546304	C7H13NO3	159.0895	IHYJTAOFMMMOPX-UHFFFAOYSA-N|BSYFPUSAWVWWDG-UHFFFAOYSA-N|ZRQXMKMBBMNNQC-UHFFFAOYSA-N	InChI=1S/C7H13NO3/c1-4(2)6(7(10)11)8-5(3)9/h4,6H,1-3H3,(H,8,9)(H,10,11)|InChI=1S/C7H13NO3/c1-3-4-6(7(10)11)8-5(2)9/h6H,3-4H2,1-2H3,(H,8,9)(H,10,11)|InChI=1S/C7H13NO3/c1-5(2)3-6(9)8-4-7(10)11/h5H,3-4H2,1-2H3,(H,8,9)(H,10,11)	M158T132	158.082442331776	131.66258397549	[129][M]-	[M+Cl+NH3]- 106.094	41	96	@M159.0858T131.69|-13C
M264.1093T281.35	hilic			0.0555097863085905	0.554175134526103	0	0.645296031162044	0.000168021799895348	1	-0.05844586046641	0.758597739110603	0	0.488768521790423	0.000971332156340245	1	0.477709578664651	0.374741642801508	E	E	E	E	E	E	0	0								NA			M264T281	264.10931705632	281.353719983471			13	97	@M158.1188T280.89|+(H2O)+2(CO2)|@M202.1088T279.99|+(H2O)+(CO2)
M159.1141T572.86	hilic			-0.0477199116941236	0.927613729932122	0	0.902073077267158	1.82440612435159e-07	1	0.157441959193285	0.710486343407964	0	1.01030453999573	1.46552790858125e-06	1	0.139636366405009	0.301210137833699	E	E	E	E	E	E	0	0								NA			M159T573	159.114096520611	572.860921471328	[133][M]-		729	98	@M160.1175T573.19|-13C
M203.0327T118.81	hilic			5.01275140481456	0.314718069545046	0	-3.56035532030407	0.608187644710485	0	2.98327977156637	0.710486343407964	0	-2.38928704970642	0.692535966507311	0	0.787429028039707	0.709834069329453	E	E	C	E	E	E	0	0								NA			M203T119	203.032673108975	118.812794295695			29	99	@M160.0267T119.12|+(NHCO)
M162.0774T286.24	hilic			0.363986852854374	0.135183348857296	0	0.328427638499559	0.214215776642071	0	0.218647857867403	0.662564578785791	0	0.159333000811383	0.640572280087193	0	1.0094457039234	0.998403859720003	E	E	E	E	E	E	0	0								NA			M162T286	162.077366874435	286.237870300437	[142][M]-	[M+Cl]- 127.113	13	100	@M163.0807T286.43|-13C
M163.0186T173.29	hilic			1.51764351278662	0.708001550775915	0	-1.7928040433244	0.719581167373323	0	1.00766507625759	0.83617717909222	0	-3.04157019887391	0.394875641481426	0	0.373521031585952	0.420593407552682	E	E	C	E	E	E	0	0								NA			M163T173	163.018579389727	173.287033277908		[M-H-CH3]- 179.057	22	101	@M391.094T169.61|-(C9H12O5N2)
M163.0614T327.2	hilic	1,5-Anhydro-D-sorbitol;1,5-Anhydro-sorbitol;1,5-Anhydro-D-glucitol;1,5-anhydroglucitol	CHEBI:16070	0.000389999438077382	0.917389757893417	0	0.20027570119186	0.0781672601822353	0	-0.0516151705546619	0.735540114821594	0	0.358507315585719	0.00160159385403341	1	0.112431002247516	0.600480853518915	E	E	E	E	E	E	0	0	C07326				HMDB02712	CID64960	C6H12O5	164.06847	MPCAJMNYNOGXPB-SLPGGIOYSA-N	InChI=1S/C6H12O5/c7-1-4-6(10)5(9)3(8)2-11-4/h3-10H,1-2H2/t3-,4+,5+,6+/m0/s1	M163T327	163.061445939531	327.200787566015	[144][M]-	[M-H]- 164.069	25	102	@M164.0648T327.28|-13C|@M165.0656T327.46|-18O|-13C2|@M209.067T327.53|-(HCOOH)|-(H2O-CO)|@M224.078T328.74|-(NH3)-(CO2)
M164.0119T515.97	hilic			-0.813616018705509	0.811226324709699	0	-2.08028910874581	0.642375126780819	0	-1.045356839033	0.877871524968824	0	-3.7960384212721	0.310835807239625	0	0.23282440830479	0.58839151097359	E	E	C	E	E	E	0	0								NA			M164T516	164.011890077607	515.965684282651	[145][M]2-	[M-H+Cl]2- 294.062 [M-2H]2- 330.039	37	103	@M164.5135T515.78|-13Cdb
M164.072T174.15	hilic	L-Phenylalanine;Phenylalanine|Benzocaine	CHEBI:17295	0.256928169984352	0.052190492346451	0	0.135216376490416	0.321593087289575	0	0.159000989890597	0.621148478655974	0	0.106105803569378	0.610848486336379	0	1.39876955787555	1.19205553414003	E	E	E	E	E	E	0	0	C00079	Amino acid metabolism	Phenylalanine metabolism|Phenylalanine, Tyrosine and Tryptophan biosynthesis	Phenylalanine	HMDB00159	CID6140	C9H11NO2	165.079	COLNVLDHVKWLRT-QMMMGPOBSA-N	InChI=1S/C9H11NO2/c10-8(9(11)12)6-7-4-2-1-3-5-7/h1-5,8H,6,10H2,(H,11,12)/t8-/m0/s1	M164T174	164.071994251999	174.147513083301			22	104	@M165.0752T174.14|-13C
M166.0182T208.17	hilic			0.285166341677996	0.0604899649842625	0	0.343788055944451	0.0303157971101244	1	0.186599816811487	0.663760034512424	0	0.210333540876743	0.40375745798844	0	1.15292586165865	0.750530834160858	E	E	E	E	E	E	0	0								NA			M166T208	166.018153228689	208.167320350232			19	105	@M167.0215T208.03|-13C|@M168.014T208.05|-34S|-41K|-37Cl
M166.9753T596.76	hilic	Phosphoenolpyruvic acid	CHEBI:44897	0.932658389679938	0.259057302743658	0	0.0996092223929566	0.915490864209514	0	1.19776268985828	0.344977479035036	0	-0.159752627822597	0.846054469956957	0	0.933988679459531	1.8328327225746	E	E	E	E	E	E	0	0	C00074	Carbohydrate metabolism	Citrate Cycle|Glycolysis|Pyruvate metabolism	Acetyl-CoA|Glycolysis|Pyruvate	HMDB00263	CID1005	C3H5O6P	167.98237	DTBNBXWJWCWCIK-UHFFFAOYSA-N	InChI=1S/C3H5O6P/c1-2(3(4)5)9-10(6,7)8/h1H2,(H,4,5)(H2,6,7,8)	M167T597	166.975307218952	596.7560804216		[M+Cl]- 132.006 [M-H-CO2]- 211.978	39	106	@M264.943T600.52|-(H2SO4)
M167.0213T437.1	hilic	Uric acid	CHEBI:62589	-0.036298340138945	0.840500362585292	0	-0.268556438385129	0.28746954757181	0	-0.351625399379959	0.252843690243474	0	-0.352428620936912	0.0662676963448985	0	0.0464543286486882	1.65908245967796	E	E	E	E	E	E	0	0	C00366	Nucleotide metabolism	Purine metabolism	Inosine and Xanthine	HMDB00289	CID1175	C5H4N4O3	168.02834	LEHOTFFKMJEONL-UHFFFAOYSA-N	InChI=1S/C5H4N4O3/c10-3-1-2(7-4(11)6-1)8-5(12)9-3/h(H4,6,7,8,9,10,11,12)	M167T437	167.021263225362	437.102471857113	[154][M]-		9	107	@M168.0246T437.09|-13C|@M202.9981T437.18|-(HCl)
M204.0013T437.14	hilic			0.00127312709064142	0.9543426120132	0	-0.281800128647028	0.327314448663821	0	-0.343369036628658	0.345409385904131	0	-0.435282989182095	0.0351919352211907	1	0.0899678741098763	1.43424383494528	E	E	E	E	E	E	0	0								NA			M204T437	204.00130392942	437.140438203879	[227][M+1]-		9	107	@M168.0246T437.09|+(HCl)|@M202.9981T437.18|+13C|@M204.995T437.09|-15N|@M205.9984T436.89|-34S|-41K|-37Cl
M204.995T437.09	hilic			0.0279789427724602	0.990536437201812	0	-0.33121559668735	0.245815597852189	0	-0.335529336655238	0.358840715784742	0	-0.44727504750697	0.0274164858672194	1	0.134790451389905	1.40411739467324	E	E	E	E	E	E	0	0								NA			M205T437	204.995012026064	437.090070389555	[227][M+2]-		9	107	@M202.9981T437.18|+34S|+41K|+37Cl|@M204.0013T437.14|+15N|@M205.9984T436.89|-13C
M205.9984T436.89	hilic			-0.050421061979506	0.823351006400609	0	-0.236948041675307	0.422722815415321	0	-0.399826011108946	0.336584727450382	0	-0.488329820753139	0.0391743772781986	1	0.0270618436573922	1.43020004449268	E	E	E	E	E	E	0	0								NA			M206T437	205.998446824012	436.887459773186	[227][M+3]-		9	107	@M202.9981T437.18|+13C+37Cl|+13C+34S|@M204.0013T437.14|+34S|+41K|+37Cl|@M204.995T437.09|+13C
M168.014T508.8	hilic			0.12309604111311	0.596120707691882	0	0.431066048757527	0.127396160016396	0	0.196323394993772	0.706511793090633	0	0.40488164936863	0.144143227306593	0	0.218196395339334	0.60743883530004	E	E	E	E	E	E	0	0								NA			M168T509	168.013993377623	508.800559626293			1069	108	@M288.0566T508.56|-(C4H8O4)
M286.0608T508.53	hilic			0.160015991065936	0.395178562823586	0	0.366795708898962	0.0938808593579997	0	0.164406137714252	0.681409170553969	0	0.375650445816685	0.049854592120417	1	0.512875485976713	0.668363912587099	E	E	E	E	E	E	0	0								NA			M286T509	286.060848841095	508.534350444525	[383][M]-	[M-H]- 287.068	34	108	@M287.0642T508.56|-13C|@M288.0566T508.56|-34S|-41K|-37Cl|@M289.0597T508.79|-13C-37Cl|-13C-34S
M168.0781T337.73	hilic	3-Methylhistidine|α-Methyl-DL-histidine;α-Methylhistidine	CHEBI:27596|CHEBI:70960	-0.0279071851247537	0.930402742944767	0	0.180421708882221	0.216616029645242	0	0.109256532841169	0.741975706818035	0	0.441089415129419	0.00782868769521438	1	0.196478754936441	0.50123146974134	E	E	E	E	E	E	0	0	C01152	Amino acid metabolism	Histidine metabolism	Others	HMDB00479	CID64969|CID4396761	C7H11N3O2	169.0851	JDHILDINMRGULE-LURJTMIESA-N|HRRYYCWYCMJNGA-UHFFFAOYSA-N	InChI=1S/C7H11N3O2/c1-10-4-9-3-5(10)2-6(8)7(11)12/h3-4,6H,2,8H2,1H3,(H,11,12)/t6-/m0/s1|InChI=1S/C7H11N3O2/c1-7(8,6(11)12)2-5-3-9-4-10-5/h3-4H,2,8H2,1H3,(H,9,10)(H,11,12)	M168T338	168.078071399625	337.730709594294	[155][M]-		25	109	@M169.0816T337.91|-13C
M171.0302T644.68	hilic			1.32646459761382	0.00644240963121607	1	-0.646844938034786	0.236406745701214	0	0.73531059911873	0.128110507384261	0	-1.15308285072717	0.000707430084493367	1	2.00303549362707	1.94218866121782	E	E	E	E	E	E	0	0								NA			M171T645	171.030179291198	644.678795469032	[157][M]-		1272	110	@M172.0335T644.87|-13C
M191.0566T484.51	hilic			0.53363471157302	0.613007160314297	0	-0.400972106880785	0.804875504634708	0	1.3039729911713	0.547933142627515	0	-0.910031720805911	0.472966819337957	0	0.467484734601144	1.3061673689506	E	E	E	E	E	E	0	0								NA			M191T485	191.056577208242	484.509576052986			3	111	@M173.0456T489.14|+(H2O)
M293.1362T584.01	hilic			-0.102804790417625	0.709391658339977	0	0.327096103712655	0.10957483334455	0	0.0353626241667548	0.963650218663067	0	0.500394767915964	0.0109569822019588	1	0.416975681228627	0.157936272031988	E	E	E	E	E	E	0	0								NA			M293T584	293.136184986657	584.008239059055	[397][M]-	[M-H-CH2]- 308.159	21	112	@M173.0934T584.26|+(C4H8O4)
M174.0411T516.41	hilic	N-Acetyl-L-aspartic acid;N-Acetylaspartic acid	CHEBI:21547	0.168909827513865	0.187319562757813	0	0.254529030226042	0.0751849083634119	0	0.0680450200256395	0.822023892202525	0	0.240018764254405	0.139991120886976	0	0.778038042843126	0.475595377138191	E	E	E	E	E	E	0	0	C01042	Amino acid metabolism	Alanine, Aspartate and Glutamate	Aspartate	HMDB00812	CID65065	C6H9NO5	175.04807	OTCCIMWXFLJLIA-BYPYZUCNSA-N	InChI=1S/C6H9NO5/c1-3(8)7-4(6(11)12)2-5(9)10/h4H,2H2,1H3,(H,7,8)(H,9,10)(H,11,12)/t4-/m0/s1	M174T516	174.04105704305	516.411969580558	[165][M]-		37	113	@M176.0452T516.81|-18O|-13C2
M174.0563T189.95	hilic	Indole-3-acetic acid;Indoleacetic acid|Indoxyl acetate	CHEBI:16411	1.25496934601558	0.00388148444069245	1	-0.0375355831640576	0.949089331470453	0	0.557212501967733	0.376270840396457	0	0.0010663964329467	0.963331589644031	0	1.85064548842836	1.17792073647825	E	E	E	E	E	E	0	0	C00954	Amino acid metabolism	Tryptophan metabolism	Indole|Tryptamine	HMDB00197	CID802|CID11841	C10H9NO2	175.0633	SEOVTRFCIGRIMH-UHFFFAOYSA-N|JBOPQACSHPPKEP-UHFFFAOYSA-N	InChI=1S/C10H9NO2/c12-10(13)5-7-6-11-9-4-2-1-3-8(7)9/h1-4,6,11H,5H2,(H,12,13)|InChI=1S/C10H9NO2/c1-7(12)13-10-6-11-9-5-3-2-4-8(9)10/h2-6,11H,1H3	M174T190	174.056279228995	189.953967691965	[166][M]-		1230	114	@M175.0594T190.25|-13C
M175.9951T512.5	hilic			-0.900476094965711	0.787748851257	0	-0.487934111397936	0.926509395106627	0	-0.437158272831239	0.945575489994868	0	-2.42920007349796	0.49238208971609	0	0.255853792023136	0.399617242191662	E	E	C	E	E	E	0	0								NA			M176T513	175.995122523387	512.503112057067		[M-H+Cl]2- 318.028 [M-2H]2- 354.005	34	115	@M176.9937T512.8|-13C|-15N|@M177.993T512.63|-34S|-41K|-37Cl
M176.0203T569.58	hilic			-0.105819350336937	0.611358485386592	0	0.116935590245408	0.651921776992002	0	-0.207715908824586	0.625342543758535	0	0.075660463732607	0.770828558247804	0	0.521743104158454	1.09086071558871	E	E	E	E	E	E	0	0								NA			M176T570	176.020291990236	569.580952766526	[169][M]-		780	116	@M177.0236T569.59|-13C
M176.039T143.83	hilic			0.214924262484935	0.414206163836357	0	-0.286793106767519	0.305259421932626	0	0.0420361192930834	0.920197195642095	0	-0.131209209736003	0.713370408024757	0	0.521186987848762	0.0123213464473822	E	E	E	E	E	E	0	0								NA			M176T144	176.038953126333	143.828606524684	[170][M]-		41	117	@M178.0349T145.98|-34S|-41K|-37Cl
M178.0724T290.76	hilic			0.00509329256068014	0.894534029961617	0	0.372501215191964	0.0674007675573657	0	0.0865448758315672	0.768451505242564	0	0.142571806575585	0.474989960586658	0	0.117397320997645	0.666131574963349	E	E	E	E	E	E	0	0								NA			M178T291	178.072354604219	290.755956852586	[177][M]-	[M+Cl]- 143.1	13	118	@M179.0757T290.69|-13C
M179.02T595.29	hilic			-0.138067772609766	0.490165461351641	0	-0.498533453480029	0.0422654522206927	1	-0.221148798170706	0.686395526822199	0	-0.413141730013898	0.146327191524404	0	0.472528293475351	0.902313933180532	E	E	E	E	E	E	0	0								NA			M179T595	179.020047967098	595.287900793531	[178][M]-	[M-H]- 180.029	39	119	@M180.0234T595.16|-13C|@M181.0242T595.1|-18O|-13C2
