variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M617.9241T301.79_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M618T302_2	617.924139380867	301.793188540994		[M+Na+NaCOOH]+ 526.966 [M+K]+ 578.958	9	NA		0.376691129343747	0.621660294438514	0	-0.0311601665171288	0.995206679237845	0	1.34548867518913		0
M360.0443T373.1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M360T373	360.044295288758	373.102447493112		[M+K]+ 321.079	79	122	@M300.0132T372.91|+(NH3)+(CONH)	0.359702626988636	0.621660294438514	0	0.129205418525592	0.762272133959364	0	0.765262417045249		0
M278.0179T662.12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M278T662	278.017863770162	662.115855725557			3	NA		-0.239805233324905	0.621660294438514	0	-0.143850015869887	0.617969273707314	0	0.89406145996839		0
M423.7526T340.17_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M424T340_1	423.75256557123	340.171670170437	[691][M]2+		88	308	@M424.2543T340.07_2|-13Cdb	-0.0816398960548277	0.621660294438514	0	-1.22055762640904	3.22392796741075e-08	1	0.162613131580133		0
M764.9066T358.61_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M765T359_1	764.906618489927	358.606732989992			4365	566	@M765.4077T358.59_3|-13Cdb	0.327047875264208	0.622084366941432	0	0.481415528208361	0.214874140183328	0	0.972805324044402		0
M948.1349T457.11_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M948T457_3	948.134868700483	457.107886079411		[M+H]+ 947.139	4	NA		-0.204422121565784	0.622084366941432	0	-0.458855333024271	0.0654636821697888	0	0.652869144995537		0
M700.9709T746.22	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M701T746	700.970912380331	746.215659777629			1773	NA		-2.33243549062101	0.622455749727981	0	-0.356069498789715	0.880803124180455	0	1.17580956728578		0
M649.4292T835.09	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M649T835	649.429177209213	835.08598546304		[M+H]+ 648.424	3132	NA		-0.723836174681773	0.622455749727981	0	-0.31462279342526	0.716411712698489	0	0.937092625017902		0
M748.8351T438.73	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M749T439	748.835088915655	438.728629872664			1953	NA		0.500694411211217	0.622455749727981	0	-1.88910271466421	1.06695299816113e-05	1	1.37836202530829		0
M127.3687T74.92_32	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M127T75_32	127.368657306483	74.9216971661649		[M+2Na+2K-H]3+ 259.207	1	NA		-0.264690020690876	0.622455749727981	0	0.249882090737257	0.44001061803931	0	1.25094009828591		0
M224.0421T312.65	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M224T313	224.042110882152	312.647859005501			3703	66	@M176.0385T312.53|+(CH4S)|@M226.0379T312.53|-34S|-41K|-37Cl|@M246.0242T312.49|-Na	-0.0496807243876241	0.622455749727981	0	-3.60132606699614	2.04363076927262e-12	1	0.488441789218646		0
M205.1445T370.38	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M205T370	205.144494503418	370.375844186628		[M+H-HCOOH]+ 250.152	79	NA		0.567766211449806	0.623050037146458	0	1.05369874720291	0.124382589018127	0	0.480670272869028		0
M409.9973T287.03	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M410T287	409.997291596223	287.026110572734		[M+H]+ 408.991 [M+H]+ 408.991	101	86	@M304.0083T286.26|+(H2O)+2(CO2)|@M388.0154T286.16|+Na|@M392.9706T286.81|+(NH3)|+NH3	0.498447940243659	0.623050037146458	0	-0.700911668262078	0.185918611397565	0	1.35855173311433		0
M774.2498T411.74_5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M774T412_5	774.249789638399	411.740543722407	[1288][M+1]2+		2144	559	@M773.7486T412.13_2|+13Cdb	0.481699657571523	0.623050037146458	0	-1.61200855077125	9.93847279695848e-05	1	1.23514457741474		0
M150.0589T61.54_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	L-Methionine;Methionine|S-Ethyl-L-cysteine|D-Penicillamine	CHEBI:16643|CHEBI:7959	C00073|C07418	Amino acid metabolism|Metabolism of other amino acids|Miscellaneous	Cysteine and Methionine|Glutathione metabolism|Miscellaneous	Methionine|Others|R-S-Glutathione|Miscellaneous	HMDB00696|HMDB14997	CID6137|CID92185|CID5852	C5H11NO2S	149.0511	FFEARJCKVFRZRR-BYPYZUCNSA-N|ULXKXLZEOGLCRJ-BYPYZUCNSA-N|VVNCNSJFMMFHPL-VKHMYHEASA-N	InChI=1S/C5H11NO2S/c1-9-3-2-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)/t4-/m0/s1|InChI=1S/C5H11NO2S/c1-2-9-3-4(6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)/t4-/m0/s1|InChI=1S/C5H11NO2S/c1-5(2,9)3(6)4(7)8/h3,9H,6H2,1-2H3,(H,7,8)/t3-/m0/s1	M150T62_2	150.058911198217	61.5411129437117	[96][M]+	[M+H-NH3]+ 166.07	26	9	@M104.0533T61.57|+(HCOOH)|+(H2O-CO)|@M133.0323T61.57|+(NH3)|+NH3|@M151.0621T61.56|-13C|@M152.0545T61.57|-34S|-41K|-37Cl|@M153.0579T61.54|-13C-37Cl|-13C-34S	0.148153053254394	0.623050037146458	0	0.0366679766519447	0.828000345924672	0	1.45290325456813		0
M156.0856T86.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M156T87	156.085616970394	86.6934261294627	[101][M+1]+		2816	NA		-1.3275101434172	0.623279078812546	0	0.918342290959449	0.613942026689938	0	0.838973524604134		0
M880.471T653.54_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M880T654_2	880.470993696767	653.538249748211			25	NA		-1.27609962032353	0.623279078812546	0	-1.21352958844423	0.427589648831375	0	0.752414836262483		0
M555.904T325.98_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M556T326_2	555.90401959894	325.981771198787			1150	NA		0.62798370886356	0.623279078812546	0	-1.02286353558919	0.110463347526722	0	1.63441653126618		0
M970.4797T454.87_6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M970T455_6	970.479666690931	454.872591190422		[M+H]+ 969.475 [M+H-H20]+ 987.481	4	NA		-0.173900587181965	0.623279078812546	0	-0.765472528145299	0.0015925579313598	1	0.369735453907979		0
M202.9527T229.87_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M203T230_3	202.952668998431	229.865634103689		[M+K]+ 163.989 [M+K]+ 163.989	8	NA		0.197090910609404	0.624117603353002	0	0.247513670810028	0.293635196116304	0	0.935027948439074		0
M271.6669T563.06	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M272T563	271.666896720719	563.064276246932		[M+2H-H20]2+ 559.331	3120	NA		1.34665802864132	0.624718845257298	0	-0.646274904955549	0.762272133959364	0	1.53636932465646		0
M993.712T298.5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M994T298	993.71196827144	298.49888955176			4346	NA		1.30078424105008	0.624926911593577	0	-1.10298370113524	0.509480199222805	0	1.52690533848993		0
M514.0014T286.48	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M514T286	514.001355692544	286.477593707696			4219	86	@M510.9931T286.7|+13C3|+13C+18O|@M512.0011T286.84|+18O|+34S|+41K|+37Cl	1.17217076959568	0.624926911593577	0	-1.14802792988612	0.418471385116224	0	1.07425926371143		0
M736.8231T876.48	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M737T876	736.823126379392	876.48097507689			4521	NA		-0.744898535890819	0.624926911593577	0	-0.245803910633249	0.782670756416759	0	1.0838071414813		0
M286.9559T286.53	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M287T287	286.955926208433	286.529459733312			101	144	@M327.9828T286.7|-(CH3CN)|-(C2H3N)	0.508050499206862	0.624926911593577	0	-0.741635558931371	0.168434342685998	0	1.35422763769323		0
M133.7433T75.01_13	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M134T75_13	133.743301171157	75.0094317236969		[3M+2K]2+ 63.1917	1	NA		-0.456781741288166	0.624926911593577	0	0.314380908851611	0.617969273707314	0	1.31889966999387		0
M144.9043T198.52_7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M145T199_7	144.904252928445	198.516375602167			13	NA		-0.332539378285817	0.624926911593577	0	-0.490119686461279	0.218496621348433	0	0.575941465148744		0
M227.1037T137.14	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	Porphobilinogen	CHEBI:17381	C00931				HMDB00245	CID1021	C10H14N2O4	226.09536	QSHWIQZFGQKFMA-UHFFFAOYSA-N	InChI=1S/C10H14N2O4/c11-4-8-7(3-10(15)16)6(5-12-8)1-2-9(13)14/h5,12H,1-4,11H2,(H,13,14)(H,15,16)	M227T137	227.103744290973	137.140327608227		[M+H]+ 226.097	127	120	@M228.1072T136.93_2|-13C|@M249.0858T137.1|-Na	-0.207874261101507	0.624926911593577	0	0.197518323572929	0.44001061803931	0	0.810781739826263		0
M144.5609T198.56_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M145T199_2	144.560860095573	198.563829896602	[83][M+3]2+		13	NA		-0.123290366421907	0.624926911593577	0	-0.146881114594679	0.318283483653938	0	0.906919306166466		0
M319.245T610.11	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M319T610	319.244982907221	610.10615838889	[501][M+1]+		2439	NA		0.362542092336357	0.625006937123497	0	-0.333685994826849	0.461271824450336	0	1.54827037654531		0
M345.8601T48.33	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M346T48	345.860072721356	48.3343780205705			1414	NA		0.150492193136747	0.625006937123497	0	-0.152235687712279	0.396863371610536	0	1.42536848198704		0
M484.4021T869.31	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M484T869	484.402130227773	869.313934171173			3552	NA		1.67400165079193	0.62549189843246	0	-0.115886716307172	0.999442280469078	0	1.52446167960216		0
M956.8064T368.74_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M957T369_2	956.806434991448	368.739135182476		[M+H+NH3]+ 938.781	79	NA		1.24068352119447	0.62549189843246	0	-0.825974301485481	0.635385268155877	0	1.53055638394323		0
M354.1046T387.01	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M354T387	354.104626585363	387.00829663941	[555][M+1]+		605	188	@M353.1011T386.95|+13C	0.446377924239229	0.62549189843246	0	1.00569755319015	0.0681167650338435	0	0.496230728064479		0
M584.1539T355.36_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M584T355_1	584.15390343404	355.356052923429			4204	445	@M584.6552T355.39_1|-13Cdb	0.411726030640537	0.62549189843246	0	-0.473335896508072	0.31489340434659	0	1.48070283264221		0
M724.3977T424.06_3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M724T424_3	724.397676345891	424.05776070305		[M+Na]+ 701.408	38	NA		0.321604516727971	0.62549189843246	0	-1.70309393657263	2.01959814157448e-09	1	1.21530135565112		0
M276.124T121.79	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M276T122	276.124032399095	121.792425693233			3251	NA		0.213325660369343	0.625870027404512	0	0.539958389018549	0.0436843397310756	1	0.977343685313106		0
M542.2455T500.16	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M542T500	542.245515306838	500.158475251416			61	NA		2.9141331856919	0.626909908252604	0	0.713174751163907	0.832537851374771	0	1.34710100644987		0
M127.1125T346.7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M127T347	127.112501470061	346.700088158162			2589	NA		2.68603019199775	0.626909908252604	0	-4.6812757500403	0.0881363679815962	0	1.53168922190723		0
M327.6404T489.84_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M328T490_1	327.640409331456	489.844598391969	[514][M]2+		37	187	@M285.6112T490.2|+(C2H4N.)|@M309.6298T489.03|+(H2O)|@M328.1421T490.2_2|-13Cdb|@M328.638T490.14|-15N	2.45938679211321	0.626909908252604	0	5.93065910695692	0.0557799645498535	0	0.751247904826558		0
M287.6122T490.16_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M288T490_1	287.612227936948	490.161118808241	[417][M]2+	[M+2K]2+ 497.293	37	187	@M285.6112T490.2|+18O|+41K|+37Cl|@M305.6228T490.2|-(H2O)|@M328.638T490.14|-(CH3CN)|-(C2H3N)	2.28018991678143	0.626909908252604	0	7.09679048379169	0.0180867528959451	1	0.65727117164419		0
M838.2331T336.13	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M838T336	838.233073949433	336.133142691089		[M+K]+ 799.276	88	601	@M837.7308T335.1|+13Cdb|@M838.7345T336.25|-13Cdb	1.44202457137922	0.626909908252604	0	-0.137835940155231	0.991116063929091	0	1.30186040443864		0
M377.5799T522.08_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M378T522_1	377.579893146561	522.07826125173	[606][M]2+		1675	274	@M378.0817T522.38_2|-13Cdb|@M378.5771T522.6|-15N	1.40933317125808	0.626909908252604	0	0.252936853477557	0.869936528579414	0	1.38905851602948		0
M373.2752T533.6	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M373T534	373.275243425088	533.597383042459	[594][M]+		1669	258	@M355.2646T533.59|+(H2O)|@M374.2785T533.58|-13C|@M375.2818T533.4|-18O|-13C2|@M391.2859T533.56|-(H2O)|@M427.3266T533.31|-(C4H6)|@M555.2583T533.32|-(HCOOH)-2(HCOONa)	1.40748593414416	0.626909908252604	0	0.761679563202836	0.660984968289887	0	1.12875084267346		0
M675.1419T522.35	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M675T522	675.14190079958	522.350813267539	[1161][M+1]+		1746	472	@M617.1822T522.13|+(NaCl)|@M674.1378T522.16|+13C|@M676.1352T522.13_1|-15N	1.34578178488301	0.626909908252604	0	0.233291186236958	0.873667792776863	0	1.36993993703001		0
M319.0673T126.3	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M319T126	319.067348707217	126.298982625239			3276	NA		-1.21789381124503	0.626909908252604	0	-0.0478483800619376	0.946702566110307	0	0.686376584875407		0
M797.0219T877.85	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M797T878	797.021870410457	877.854319149243			4526	NA		-1.11209156490263	0.626909908252604	0	-1.47720374193606	0.276892834028867	0	0.631286978047657		0
M519.2934T557.24	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M519T557	519.293398362741	557.242864724328	[872][M+1]+		2687	NA		0.651393614449296	0.626909908252604	0	-0.951353485866409	0.173354047884465	0	1.53021464686283		0
M273.0857T386.09	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M273T386	273.085675974446	386.089984116292			568	NA		0.628099012018939	0.626909908252604	0	-0.128903352900158	0.931610037510734	0	1.46547532484748		0
M229.0196T29.44	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M229T29	229.019600655856	29.4428428101096			3115	NA		-0.595527734020246	0.626909908252604	0	-0.0571443240074956	0.914700630466678	0	1.36709470016269		0
M416.0686T45.81	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M416T46	416.068649641132	45.8076992006236			49	NA		-0.496351908753594	0.626909908252604	0	-0.408121206378286	0.506093038694338	0	1.00341921622559		0
M164.9043T114.07_12	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M165T114_12	164.904308987236	114.072430819639		[M+H]+ 163.889	6	NA		-0.48950195095286	0.626909908252604	0	-0.0360411655519783	0.926395097673431	0	0.911097818531682		0
M207.0514T44.18	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M207T44	207.051445044555	44.1797338329495			2663	NA		-0.440023590589851	0.626909908252604	0	0.44399708708473	0.406226633221262	0	1.04636155207693		0
M948.9147T457.04_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M949T457_4	948.914681710954	457.041583848144		[M+Na]+ 925.92	4	NA		-0.387629289761001	0.626909908252604	0	-0.799854350257721	0.0976769570421157	0	0.583700794584177		0
M275.188T477.03	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M275T477	275.188012447869	477.028711689658	[376][M+1]+		3957	170	@M276.1805T477.23|-15N	0.38392289521695	0.626909908252604	0	1.30495643055281	0.0111648602124664	1	0.414871261623814		0
M383.2785T473.81	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M383T474	383.278498929479	473.810556877902			4545	NA		0.37844496213466	0.626909908252604	0	-0.560762708108893	0.163997325794984	0	1.34553360534701		0
M804.2321T332.35_1	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M804T332_1	804.232080805925	332.346536536212			88	NA		-0.363586534578197	0.626909908252604	0	0.305514785284387	0.524140983576586	0	1.28664048345952		0
M367.1518T210.7	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M367T211	367.151818747	210.698863972856	[576][M]+		3021	263	@M368.1552T211.03|-13C	-0.355373238514932	0.626909908252604	0	1.05993367183858	0.000788041915465539	1	1.21031356269103		0
M122.0584T128.27	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M122T128	122.058396469999	128.273883153299			3219	NA		0.338620210339217	0.626909908252604	0	0.244063648313707	0.559724013643186	0	0.869708938015596		0
M543.3298T623.69	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M543T624	543.329831734773	623.693473232676	[933][M+1]+		58	339	@M542.3264T623.7|+13C|@M544.3315T623.71|-13C|-15N|@M545.3338T623.5|-18O|-13C2	-0.333559657460434	0.626909908252604	0	-0.316851790812056	0.439177147919097	0	0.877607622618923		0
M999.9806T423.23_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M1000T423_2	999.98064831417	423.228080697364	[1451][M+1]+		38	NA		-0.314781961817379	0.626909908252604	0	-0.848216689513071	0.0353381126220521	1	0.574879594893718		0
M353.1011T386.95	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M353T387	353.101130408905	386.948870528788	[555][M]+		604	188	@M285.1134T386.45|+(HCOONa)|@M331.1191T385.74|+Na|@M354.1046T387.01|-13C	0.307298565475566	0.626909908252604	0	0.385495749029264	0.298480897784479	0	0.732986505831861		0
M296.0671T46.24	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M296T46	296.067118284967	46.2373088734483		[M+K]+ 257.102	49	NA		-0.302611585321689	0.626909908252604	0	-0.500788639832773	0.17374190222672	0	0.71757120438311		0
M968.9205T459.17_4	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M969T459_4	968.920520649253	459.168099489585	[1438][M]+		4	NA		-0.29501016890412	0.626909908252604	0	-0.53630175148465	0.139385487723963	0	0.801155473463291		0
M440.1511T338.96	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M440T339	440.151127794637	338.958809384715		[M+H]+ 439.144	88	NA		0.271284104221412	0.626909908252604	0	-0.20668742134248	0.569146248294586	0	1.26489989182224		0
M418.2221T385.83_2	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M418T386_2	418.22207104518	385.830067027674			615	NA		-0.2665801687006	0.626909908252604	0	0.224990041610585	0.516941888849368	0	1.03130108151333		0
M192.0699T252.44	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil	N-Acetyl-L-methionine|N-Acetyl-D-penicillamine;N-Acetylpenicillamine	CHEBI:21557|CHEBI:61198	C02712	Amino acid metabolism	Cysteine and Methionine	Others	HMDB11745	CID448580|CID65532	C7H13NO3S	191.0616	XUYPXLNMDZIRQH-LURJTMIESA-N|MNNBCKASUFBXCO-YFKPBYRVSA-N	InChI=1S/C7H13NO3S/c1-5(9)8-6(7(10)11)3-4-12-2/h6H,3-4H2,1-2H3,(H,8,9)(H,10,11)/t6-/m0/s1|InChI=1S/C7H13NO3S/c1-4(9)8-5(6(10)11)7(2,3)12/h5,12H,1-3H3,(H,8,9)(H,10,11)/t5-/m0/s1	M192T252	192.069874068112	252.442440082097	[172][M]+		2505	82	@M193.0733T252.24|-13C|@M194.0657T252.28|-34S|-41K|-37Cl|@M214.0519T252.42|-Na	0.243455398756485	0.626909908252604	0	0.0498932608558782	0.855671448235075	0	1.26545870768999		0
M127.0521T75.5	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M127T76	127.05211057348	75.502269486118		[2M+2Na+K-H]2+ 85.0878	1	NA		0.231611612018689	0.626909908252604	0	0.296798004238166	0.294653580038064	0	1.24817580264644		0
M171.3637T114.05_21	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M171T114_21	171.363742639482	114.048327854194		[M+H]+ 170.364	6	NA		-0.231342144140774	0.626909908252604	0	0.157173684232422	0.628187000911101	0	0.995662799619854		0
M282.1098T147.51	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M282T148	282.109777080794	147.509861855763			4532	NA		0.228665605393687	0.626909908252604	0	-0.278927663327863	0.286830986671098	0	1.32235308300871		0
M167.0743T65.84	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M167T66	167.074289450205	65.8412387522701		[M+H-CH3]+ 181.076	18	NA		0.217914401419176	0.626909908252604	0	0.0653790495926856	0.801433521968608	0	0.862498901182774		0
M938.9413T43.36	metabolomics_plasma_c18hypersil_pos	LAT	c18hypersil										NA			M939T43	938.941294665482	43.3619068540937		[M+K]+ 899.978 [M+K]+ 899.978	49	NA		-0.212482438112676	0.626909908252604	0	0.45803279446538	0.0246450624665937	1	1.10436326895947		0
