variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M781.3718T308.62_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M781T309_2	781.371840410188	308.621368826147	[1308][M]2+		3690	574	@M781.8729T308.57_3|-13Cdb	-0.519015062320017	0.739476049280495	0	-0.0219964722626784	0.99692718259802	0	1.80128306410977		0
M602.6414T864.15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M603T864	602.641356273396	864.149014786846			3563	NA		-0.480685987342136	0.739476049280495	0	0.0697101878246968	0.909982473602027	0	1.05613131319872		0
M367.3381T1068.29	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M367T1068	367.338108678852	1068.29103114668			3997	NA		-0.479803691586929	0.739476049280495	0	-0.821858814150485	0.146843158149999	0	0.860374234627132		0
M182.1548T762.71	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M182T763	182.154810584733	762.713354668099		[M+H-CH4]+ 197.179	23	50	@M198.1861T762.17|-(CH4)	-0.478783577353751	0.739476049280495	0	-0.228368612076586	0.767613575654474	0	0.905017859701849		0
M294.2893T859.28	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M294T859	294.289292632041	859.277464974432	[430][M+1]+		54	171	@M293.2851T859.29|+13C|@M311.315T859.44|-(NH3)|-NH3	-0.440463220932553	0.739476049280495	0	0.00716414699931001	0.977203060564981	0	0.887173690917357		0
M617.403T882.24_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M617T882_2	617.403024286408	882.24199288532	[1081][M+1]2+		3359	NA		-0.423916144033432	0.739476049280495	0	0.0673754433737415	0.903221624112516	0	1.12907138665687		0
M577.01T42.38	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M577T42	577.010019484967	42.3782694902519			49	NA		-0.387492922484999	0.739476049280495	0	0.771578984502552	0.12079821712296	0	1.00302611983777		0
M574.3192T687.09	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M574T687	574.319206995938	687.091442314442			2035	NA		-0.37510269096949	0.739476049280495	0	-0.489375020362617	0.305083281577814	0	0.738681465954112		0
M442.2952T591.9_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M442T592_2	442.295216863178	591.901379888515	[732][M+1]2+		770	277	@M400.2449T593.2|+(C3H6)|@M441.7934T591.79_1|+13Cdb|@M488.2972T590.37|-(HCOOH)|-(H2O-CO)	0.374477391098427	0.739476049280495	0	-0.439030419043108	0.381106443288078	0	0.746817870059174		0
M610.4091T861.76_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M610T862_2	610.409061939806	861.758612273693			2781	NA		-0.362693082860469	0.739476049280495	0	0.290825067871326	0.546898158398039	0	0.89334873948561		0
M161.081T114.07_18	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M161T114_18	161.081033595514	114.072608771299		[M+K]+ 122.118	6	NA		-0.3591259687212	0.739476049280495	0	-0.0784419228032895	0.909982473602027	0	1.13595016488958		0
M554.78T311.59	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M555T312	554.779974156551	311.589974780386	[962][M+1]2+		3744	NA		-0.328939594888958	0.739476049280495	0	-0.311638189253625	0.489813631691523	0	1.12524500833835		0
M209.1296T314.15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M209T314	209.129584380704	314.147721181619	[211][M]+		1022	NA		-0.328839486094877	0.739476049280495	0	-0.33239447950197	0.454946154637848	0	0.878706584108735		0
M669.1112T849.61_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M669T850_1	669.111170553659	849.613863021218			3303	NA		-0.317578147455427	0.739476049280495	0	0.0386279085129573	0.922822790641026	0	1.04563397962622		0
M222.0807T278.79	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M222T279	222.080662865712	278.794978846587			4293	NA		0.312175259335307	0.739476049280495	0	0.316806795635598	0.447190628704494	0	1.40663724839604		0
M398.1597T211.25	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M398T211	398.159671364653	211.248607742877			3024	NA		-0.308059973523765	0.739476049280495	0	-0.0533763990551144	0.934785948559957	0	1.23871073936106		0
M300.626T645.06_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M301T645_1	300.625964826905	645.055290373829	[460][M+1]2+		2207	NA		-0.297578398698651	0.739476049280495	0	-0.192999097484316	0.653284026269426	0	0.718270719367676		0
M562.3527T576.73	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M562T577	562.352731018813	576.730826879208	[977][M]+		110	428	@M563.3557T576.64|-13C	0.285964212190382	0.739476049280495	0	-0.825277241352183	0.0223876226558083	1	1.22622827594239		0
M158.1184T284.11	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M158T284	158.118391618323	284.108587510499	[104][M]+	[M+H]+ 157.112	101	52	@M159.1217T284.13|-13C	-0.269541695099271	0.739476049280495	0	-0.164868198740802	0.676825258547331	0	1.133185853909		0
M127.0246T74.91_18	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M127T75_18	127.024551965124	74.9132394554678			1	NA		-0.264397272747569	0.739476049280495	0	0.159282307675841	0.653284026269426	0	0.71865539795816		0
M525.7674T309.78	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M526T310	525.767360181566	309.779110518999			3741	NA		0.263357094390338	0.739476049280495	0	0.667737751873172	0.0154292560604397	1	0.908140076676541		0
M146.0819T121.67	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	N-Isobutyrylglycine|4-Acetamidobutanoic acid;4-Acetamidobutyric acid	CHEBI:70979|CHEBI:17645	C02946	Amino acid metabolism|Lipid metabolism	Aginine and Proline metabolism|Fatty acids	Pustrescine|Acylglycine	HMDB00730|HMDB03681	CID10855600|CID18189	C6H11NO3	145.0739	DCICDMMXFIELDF-UHFFFAOYSA-N|UZTFMUBKZQVKLK-UHFFFAOYSA-N	InChI=1S/C6H11NO3/c1-4(2)6(10)7-3-5(8)9/h4H,3H2,1-2H3,(H,7,10)(H,8,9)|InChI=1S/C6H11NO3/c1-5(8)7-4-2-3-6(9)10/h2-4H2,1H3,(H,7,8)(H,9,10)	M146T122	146.081894394282	121.669930408007	[87][M+2]+		3255	42	@M206.1145T121.76|-(NH3)-(CONH)	-0.259875521523433	0.739476049280495	0	-0.821217824600982	0.00194940498552405	1	0.857737917446494		0
M137.0468T198.68_16	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M137T199_16	137.046800979309	198.676314110578			13	NA		0.257381577382947	0.739476049280495	0	0.0130756248012105	0.994573776534498	0	0.940889780964435		0
M260.0685T43.38	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M260T43	260.06849039929	43.3760856208776	[327][M+1]+		49	NA		-0.248441803196695	0.739476049280495	0	1.06998308616518	0.00115200623528054	1	0.501641319873098		0
M589.0693T394.47_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M589T394_3	589.069344582356	394.472191238493	[1025][M+1]2+		666	NA		-0.237330273566597	0.739476049280495	0	0.217070344011219	0.496288364593959	0	1.10463587283826		0
M186.1135T347.91	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M186T348	186.113467026081	347.905179826981			2600	NA		-0.219630020678007	0.739476049280495	0	0.226676187268174	0.442844861868262	0	0.651453659403503		0
M704.3806T410.51_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M704T411_3	704.380604035769	410.505802910836	[1212][M]2+		2116	NA		0.212595670064117	0.739476049280495	0	-0.138041569307321	0.629144095347232	0	0.840134424058037		0
M225.1109T333.87	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M225T334	225.110926960703	333.86725137566	[242][M]+		88	95	@M203.1289T333.69|+Na	0.207279078846724	0.739476049280495	0	0.316565096286618	0.212665952646411	0	1.18917301805117		0
M231.1351T122.37	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M231T122	231.135052142596	122.367586838128	[262][M]+		3252	124	@M232.1384T122.34|-13C	0.198547060506467	0.739476049280495	0	0.072766184957274	0.834474631916699	0	1.10889971753482		0
M506.8709T47.24	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M507T47	506.870851124151	47.2441670674144			1511	NA		-0.180454644377724	0.739476049280495	0	0.286739759659543	0.226238401719493	0	0.923250119623136		0
M827.8445T43.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M828T43	827.844545955517	43.2327663974855		[M+H-HCOOH]+ 872.839	49	NA		-0.165170357247547	0.739476049280495	0	-0.193248427625695	0.371580574952983	0	1.19099860894003		0
M470.8034T364.32_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M471T364_1	470.803420998829	364.321633273129	[788][M]2+		3667	342	@M471.3051T364.22_2|-13Cdb|@M476.8159T359.53|-Li	-0.137254029479228	0.739476049280495	0	-0.822634436549073	2.66482129052235e-08	1	0.72047185483898		0
M190.0771T230.03	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M190T230	190.077112909676	230.031873392547	[160][M+2]+		8	NA		-0.12941106402566	0.739476049280495	0	0.277761155724438	0.0904584070682518	0	0.790139269766697		0
M501.0323T49.44	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M501T49	501.032312099793	49.4442482783815	[834][M+2]+		1506	93	@M320.9682T48.94|+(C6H10O5)+(H2O)|@M499.0353T49.41_2|+34S|+41K|+37Cl|@M503.0288T49.58|-34S|-41K|-37Cl|@M558.9911T49.36|-(NaCl)	-0.177881856630808	0.74011566646339	0	0.433074983945641	0.0572487429890036	0	0.882384450742894		0
M410.1686T80.3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M410T80	410.168648949021	80.3034860008547			2911	NA		0.300724478001751	0.741126938518998	0	0.0323067677012485	0.968818108459773	0	0.826110566756667		0
M136.4532T198.64_17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M136T199_17	136.453158932779	198.643652568839		[M+Na+NH3]+ 96.4358	13	NA		-0.230610737005282	0.741229446187774	0	-0.378803680152121	0.172017375445476	0	1.33480241441466		0
M595.2847T325_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M595T325_3	595.284701254023	324.995195030757			1160	NA		-0.457613351348229	0.741766943954672	0	-0.782294099050318	0.150269106412552	0	0.652206414080891		0
M275.1248T119.6	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M275T120	275.124828415816	119.597289005472			3193	NA		0.982823584162267	0.743166660987695	0	-2.3824161663036	0.0603438673949358	0	0.867480684745758		0
M779.7056T372.83_3	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M780T373_3	779.705556372068	372.832190294036		[M+K+HCOOH]+ 694.741	79	NA		0.417190146849681	0.743166660987695	0	0.590900437456133	0.262069983927615	0	1.27987058903309		0
M151.1447T49	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M151T49	151.144696968992	48.9997426835589	[98][M]+		1230	46	@M152.148T49.04|-13C	-0.351657350782197	0.743166660987695	0	5.18318671819826	5.60838591017696e-10	1	0.262189683223344		0
M209.6226T762.34_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M210T762_1	209.622565554272	762.336021180366		[2M+Na+2K]3+ 263.98	23	NA		-0.344811113745768	0.743166660987695	0	-0.295383980045623	0.539339488307132	0	1.01374607386051		0
M317.2488T618.33	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	Pregnenolone	CHEBI:16581	C01953	Lipid metabolism	Steroid hormone biosynthesis	Cholesterol	HMDB00253	CID8955	C21H32O2	316.24023	ORNBQBCIOKFOEO-QGVNFLHTSA-N	InChI=1S/C21H32O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h4,15-19,23H,5-12H2,1-3H3/t15-,16-,17+,18-,19-,20-,21+/m0/s1	M317T618	317.248840608292	618.328473709826			2963	NA		-0.257865764209726	0.743166660987695	0	13.8340408328079	4.7819757405437e-16	1	0.0429689198469917		0
M202.495T230.06_15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M202T230_15	202.495012135025	230.056212416751		[M+K]+ 163.533	8	NA		-0.252588297312377	0.743166660987695	0	0.216756451984075	0.525733420206846	0	1.17922367300532		0
M309.1478T663.17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M309T663	309.14775705184	663.17226136324	[480][M]2+		3	NA		-0.170379661942519	0.743166660987695	0	-0.190343412767316	0.402645690488405	0	0.835172483774244		0
M440.2272T321.72	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M440T322	440.227248818739	321.722956888262	[728][M]2+		28	NA		0.146778527372318	0.743166660987695	0	-0.147336768400868	0.460313450664537	0	0.920207227069698		0
M513.7183T332.41	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M514T332	513.718287265654	332.408718858786		[3M+H+K]2+ 329.166	88	NA		-0.137255541010665	0.743166660987695	0	-0.0888028204365021	0.659724911615021	0	1.30852099615417		0
M306.9953T47.01	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M307T47	306.995258548249	47.0142222818395			1374	NA		-0.117423466964084	0.743166660987695	0	0.597902993939151	0.000252558924684062	1	0.580438312733757		0
M208.9572T52.47	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M209T52	208.957207851283	52.4727790612905			1796	NA		1.01801695411006	0.743532219957629	0	-1.57650929440959	0.247955092081414	0	0.735124353542761		0
M137.9489T47.58	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M138T48	137.948910979956	47.5792905506874			1210	NA		0.422972027797965	0.746110901076971	0	-0.777404940543505	0.162641982739361	0	0.889280323244305		0
M554.0209T877.34	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M554T877	554.020909267477	877.343662072961			4450	383	@M509.9946T880.32_2|+(C2H4O)|@M598.0475T875.88_2|-(C2H4O)	0.412893964161443	0.746572008820915	0	-0.444827610863987	0.430245346676848	0	1.06601472388368		0
M164.1371T378.93	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M164T379	164.137139275015	378.931562529218	[121][M+1]+		517	NA		-0.491343008299037	0.747258286003614	0	-0.524806805948332	0.43029934787649	0	1.28125131520892		0
M377.996T251.62	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M378T252	377.995997120161	251.619638591955			2486	249	@M336.9692T251.28|+(CH3CN)|+(C2H3N)	-0.423778325156819	0.747258286003614	0	-0.051815580154738	0.961671115266596	0	1.04141901143038		0
M652.4218T746.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M652T746	652.42178373938	746.225894639685	[1126][M+2]+		1767	NA		-0.307797984066914	0.747258286003614	0	-0.659297248442998	0.0573793950320426	0	0.718651464007172		0
M682.87T42.83	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M683T43	682.869980847587	42.8319810623999	[1171][M+2]+		49	NA		-0.27467811058704	0.747258286003614	0	-0.410520915199275	0.233337402099706	0	1.10992677803215		0
M138.1043T198.55_18	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M138T199_18	138.10432201683	198.554786199712			13	NA		-0.201298884080574	0.747258286003614	0	0.249411912342726	0.364982799772618	0	0.809420167556373		0
M165.0925T114.05_18	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M165T114_18	165.092541810895	114.050210353752			6	NA		0.190837606556265	0.747258286003614	0	0.00900082466488072	0.995539482256578	0	0.817125618202864		0
M612.884T42.89	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M613T43	612.883995317284	42.8924054281448	[1066][M]+	[M+H]+ 611.884	49	98	@M476.9087T42.89|+2(HCOONa)|@M544.8963T42.89|+(HCOONa)|@M613.8858T42.87|-13C|-15N|@M658.8762T42.61|-(CH2S)|@M680.8714T42.89|-(HCOONa)|@M748.859T42.89|-2(HCOONa)	-0.155440550489999	0.747258286003614	0	-0.22000358747168	0.265758324804832	0	1.16827506742443		0
M273.098T82.89	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M273T83	273.09801846151	82.8901583782462	[368][M+2]+		2885	NA		-0.186331147813277	0.747801485840718	0	-0.15940194651237	0.541948042888655	0	1.49864907991668		0
M318.055T54.1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M318T54	318.054986384109	54.1012396134899		[M+K+NaCOOH]+ 211.113 [M+Na+HCOOH]+ 249.07	33	NA		0.352518151364629	0.74814765979428	0	0.139371624333245	0.817932088639271	0	1.2969769217058		0
M127.4445T74.98_36	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M127T75_36	127.44451909626	74.9802859397669			1	NA		-0.254554693101475	0.74814765979428	0	0.0358468480847431	0.914947276996531	0	1.10682012488008		0
M634.9758T327.8	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M635T328	634.975782680023	327.80359389558			1162	NA		-1.14285690944526	0.748467121600139	0	3.39782110649586	0.021800912911957	1	0.726051391338205		0
M242.0616T289.11	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M242T289	242.061640310718	289.108059626967			4616	NA		1.09128863160468	0.748467121600139	0	-1.13890850079582	0.449626592497324	0	1.33577279970867		0
M620.7472T839.21	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M621T839	620.747174595115	839.208839995089			3149	NA		-0.577226486391584	0.748467121600139	0	-0.0176967706369151	0.99556704458768	0	0.890109954398635		0
M413.3504T596.15	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M413T596	413.350391947703	596.149240214416			45	NA		-0.559907616236123	0.748467121600139	0	0.626182500406156	0.414819380410689	0	0.752434706034485		0
M627.7606T836.42	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M628T836	627.76064553248	836.420126095408			3163	NA		-0.516704507979357	0.748467121600139	0	0.428569613755906	0.545705933663491	0	0.932106148081736		0
M580.3261T491.49	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M580T491	580.326083746829	491.48728461955			37	444	@M610.3377T487.45_2|-(CH2O)	0.352451918949187	0.748467121600139	0	-0.909856414435552	0.046990408265581	1	1.07203532276881		0
M873.2317T455.34_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M873T455_1	873.231653183241	455.343386029954			4	NA		0.263010461172293	0.748467121600139	0	-0.74517740838934	0.0285705019295326	1	1.15416331864678		0
M618.8257T382.63_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M619T383_1	618.825659076797	382.628423141056	[1084][M]2+		678	479	@M619.3271T382.71_2|-13Cdb	0.25515230142225	0.748467121600139	0	-0.721338545403663	0.0293579098174266	1	0.73194393304089		0
M159.3994T114.04_23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M159T114_23	159.399391081028	114.043201517114			6	NA		0.179828753112206	0.748467121600139	0	-0.160693547141429	0.514111495269569	0	0.780172762298418		0
M209.0924T114.23	metabolomics_plasma_c18hyper_pos	MX2	c18hyper	L-Kynurenine;Kynurenine	CHEBI:16946	C00328	Amino acid metabolism	Tryptophan metabolism	Kynurenine	HMDB00684	CID161166	C10H12N2O3	208.08479	YGPSJZOEDVAXAB-QMMMGPOBSA-N	InChI=1S/C10H12N2O3/c11-7-4-2-1-3-6(7)9(13)5-8(12)10(14)15/h1-4,8H,5,11-12H2,(H,14,15)/t8-/m0/s1	M209T114	209.092355724	114.232310912835	[210][M]+	[2M+2Na-H]+ 82.0597	6	81	@M192.0657T114.24|+(NH3)|+NH3|@M210.0958T114.22|-13C	-0.120856887005655	0.748467121600139	0	1.17799434769946	1.66627109007492e-07	1	0.276377199476381		0
M444.9179T47.17	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M445T47	444.917935926745	47.1698700010673			1478	93	@M376.9299T48.87|+(HCOONa)|@M386.9588T47.4|+(NaCl)|@M446.9149T47.1|-34S|-41K|-37Cl	-0.116830595586782	0.748467121600139	0	0.141125832608481	0.381054311299132	0	1.08669623264984		0
M194.9677T54.28	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M195T54	194.967676274273	54.2750041977998		[M+K+HCOOH]+ 109.997 [M+K+HCOOH]+ 109.997	33	NA		0.345663196100237	0.748505070707295	0	-0.375160460455959	0.431034164936621	0	1.05915246537846		0
M751.8328T874.02_1	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M752T874_1	751.83284136062	874.016766742367			3911	NA		-0.580626093184874	0.749483805583068	0	0.474890915514155	0.551898389313214	0	1.00154668824964		0
M402.2144T284.11	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M402T284	402.214422906785	284.111466262084		[M+H]+ 401.208	101	NA		-0.187028649860613	0.750503031110692	0	-0.0809136893151088	0.798939118897679	0	1.11415396588317		0
M318.838T311.53_2	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M319T312_2	318.8380180747	311.532435114393			3681	NA		-0.159337306791905	0.750503031110692	0	-1.258427339809	1.76420664053138e-11	1	0.546301999670878		0
M382.9207T49.14	metabolomics_plasma_c18hyper_pos	MX2	c18hyper										NA			M383T49	382.920661264151	49.1351365034826	[613][M+2]+		1440	NA		-0.151020656541297	0.750503031110692	0	0.210341687214358	0.309773319078551	0	1.18220250395717		0
